,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2020-09-12,Sat,Matchweek 1,Away,L 3–4,Leeds United,Liverpool,Y,LM,90.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,Match Report
1,2020-09-19,Sat,Matchweek 2,Home,W 4–3,Leeds United,Fulham,Y,LM,90.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Match Report
2,2020-09-27,Sun,Matchweek 3,Away,W 1–0,Leeds United,Sheffield Utd,Y,"LW,LM",90.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Match Report
4,2020-10-19,Mon,Matchweek 5,Home,L 0–1,Leeds United,Wolves,Y,LM,81.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
5,2020-10-23,Fri,Matchweek 6,Away,W 3–0,Leeds United,Aston Villa,Y,LM,90.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
6,2020-11-02,Mon,Matchweek 7,Home,L 1–4,Leeds United,Leicester City,Y,"CM,LM",90.0,5.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Match Report
7,2020-11-07,Sat,Matchweek 8,Away,L 1–4,Leeds United,Crystal Palace,Y,LW,90.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
8,2020-11-22,Sun,Matchweek 9,Home,D 0–0,Leeds United,Arsenal,Y,LM,79.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
9,2020-11-28,Sat,Matchweek 10,Away,W 1–0,Leeds United,Everton,Y,FW,88.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Match Report
10,2020-12-05,Sat,Matchweek 11,Away,L 1–3,Leeds United,Chelsea,Y,LM,56.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
11,2020-12-11,Fri,Matchweek 12,Home,L 1–2,Leeds United,West Ham,Y,LM,45.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
12,2020-12-16,Wed,Matchweek 13,Home,W 5–2,Leeds United,Newcastle Utd,Y,LM,90.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Match Report
13,2020-12-20,Sun,Matchweek 14,Away,L 2–6,Leeds United,Manchester Utd,Y,"RM,LM",90.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Match Report
14,2020-12-27,Sun,Matchweek 15,Home,W 1–0,Leeds United,Burnley,Y,"LW,LM",90.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
15,2020-12-29,Tue,Matchweek 16,Away,W 5–0,Leeds United,West Brom,Y,LM,90.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Match Report
16,2021-01-02,Sat,Matchweek 17,Away,L 0–3,Leeds United,Tottenham,Y,LM,60.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
17,2021-01-16,Sat,Matchweek 19,Home,L 0–1,Leeds United,Brighton,Y,"RM,LM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
