,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-14,Mon,Matchweek 1,Home,L 1–3,Brighton,Chelsea,Y,"FW,CM,AM",90,1,0,0,0,1,1,0,0,52,0,0,3,0.0,0.0,0.2,3,0,26,42,61.9,2,30,1,0,0,Match Report
1,2020-09-20,Sun,Matchweek 2,Away,W 3–0,Brighton,Newcastle Utd,Y,"RW,LM,LW",90,0,1,0,0,3,1,0,0,39,1,2,0,0.1,0.1,0.7,3,1,15,30,50.0,4,19,1,0,0,Match Report
2,2020-09-26,Sat,Matchweek 3,Home,L 2–3,Brighton,Manchester Utd,Y,RW,90,0,0,0,0,4,1,1,0,48,0,0,0,0.5,0.5,0.1,4,0,26,41,63.4,7,35,2,3,2,Match Report
3,2020-10-03,Sat,Matchweek 4,Away,L 2–4,Brighton,Everton,Y,"AM,LW",90,0,0,0,0,4,1,0,0,53,0,0,0,0.2,0.2,0.1,4,1,36,47,76.6,8,29,2,1,1,Match Report
4,2020-10-18,Sun,Matchweek 5,Away,D 1–1,Brighton,Crystal Palace,Y,AM,77,0,0,0,0,1,0,0,0,41,0,0,0,0.0,0.0,0.2,5,0,22,29,75.9,3,25,2,3,2,Match Report
5,2020-10-26,Mon,Matchweek 6,Home,D 1–1,Brighton,West Brom,Y,"AM,FW",78,0,0,0,0,2,2,0,0,44,0,0,0,0.1,0.1,0.0,1,0,28,35,80.0,9,23,2,3,1,Match Report
6,2020-11-01,Sun,Matchweek 7,Away,L 1–2,Brighton,Tottenham,Y,FW,73,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,1,0,8,14,57.1,0,7,2,0,0,Match Report
8,2020-11-28,Sat,Matchweek 10,Home,D 1–1,Brighton,Liverpool,N,AM,65,0,0,0,0,1,0,0,0,28,0,0,2,0.0,0.0,0.0,0,0,13,19,68.4,2,19,2,2,0,Match Report
9,2020-12-07,Mon,Matchweek 11,Home,L 1–2,Brighton,Southampton,N,LW,9,0,0,0,0,1,1,0,0,6,1,0,1,0.0,0.0,0.1,1,0,3,3,100.0,1,3,0,0,0,Match Report
10,2020-12-13,Sun,Matchweek 12,Away,L 0–3,Brighton,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
