,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2020-12-13,Sun,Matchweek 12,Home,L 0–1,Arsenal,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2020-12-19,Sat,Matchweek 14,Away,L 1–2,Arsenal,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2020-12-26,Sat,Matchweek 15,Home,W 3–1,Arsenal,Chelsea,Y,AM,64,2,1,0,0,1,0,0,1,1,0,0,0,0,0,Match Report
4,2020-12-29,Tue,Matchweek 16,Away,W 1–0,Arsenal,Brighton,Y,"AM,RW",88,5,3,0,1,0,1,0,0,0,0,0,0,0,0,Match Report
5,2021-01-02,Sat,Matchweek 17,Away,W 4–0,Arsenal,West Brom,Y,AM,76,5,3,0,0,1,1,0,2,1,0,0,1,0,0,Match Report
6,2021-01-14,Thu,Matchweek 18,Home,D 0–0,Arsenal,Crystal Palace,Y,AM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2021-01-18,Mon,Matchweek 19,Home,W 3–0,Arsenal,Newcastle Utd,Y,AM,81,6,6,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
8,2021-01-26,Tue,Matchweek 20,Away,W 3–1,Arsenal,Southampton,Y,AM,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2021-01-30,Sat,Matchweek 21,Home,D 0–0,Arsenal,Manchester Utd,Y,AM,82,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2021-02-02,Tue,Matchweek 22,Away,L 1–2,Arsenal,Wolves,Y,"AM,DM",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2021-02-06,Sat,Matchweek 23,Away,L 0–1,Arsenal,Aston Villa,Y,"AM,DM,RW",90,5,3,0,2,0,0,0,0,0,0,0,0,0,0,Match Report
12,2021-02-14,Sun,Matchweek 24,Home,W 4–2,Arsenal,Leeds United,Y,LW,61,4,4,0,0,0,0,0,3,3,0,0,0,0,0,Match Report
13,2021-02-21,Sun,Matchweek 25,Home,L 0–1,Arsenal,Manchester City,N,AM,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2021-02-28,Sun,Matchweek 26,Away,W 3–1,Arsenal,Leicester City,Y,AM,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2021-03-14,Sun,Matchweek 28,Home,W 2–1,Arsenal,Tottenham,Y,LW,76,5,4,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
17,2021-03-21,Sun,Matchweek 29,Away,D 3–3,Arsenal,West Ham,N,DM,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2021-04-18,Sun,Matchweek 32,Home,D 1–1,Arsenal,Fulham,Y,AM,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2021-04-23,Fri,Matchweek 33,Home,L 0–1,Arsenal,Everton,Y,"AM,RW",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2021-05-02,Sun,Matchweek 34,Away,W 2–0,Arsenal,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
22,2021-05-09,Sun,Matchweek 35,Home,W 3–1,Arsenal,West Brom,Y,AM,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2021-05-12,Wed,Matchweek 36,Away,W 1–0,Arsenal,Chelsea,Y,AM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2021-05-19,Wed,Matchweek 37,Away,W 3–1,Arsenal,Crystal Palace,Y,"AM,LW",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2021-05-23,Sun,Matchweek 38,Home,W 2–0,Arsenal,Brighton,Y,LW,73,7,6,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
