,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-12,Sat,Matchweek 1,Away,W 3–0,Arsenal,Fulham,Y*,LW,90,1,0,0,0,3,2,1,0,35,0,0,0,0.2,0.2,0.1,3,0,20,30,66.7,2,27,4,2,1,Match Report
1,2020-09-19,Sat,Matchweek 2,Home,W 2–1,Arsenal,West Ham,Y*,LW,90,0,1,0,0,1,1,0,0,36,1,0,0,0.0,0.0,0.4,3,1,26,32,81.3,3,21,3,1,1,Match Report
2,2020-09-28,Mon,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,Y*,LW,90,0,0,0,0,0,0,0,0,27,1,0,0,0.0,0.0,0.0,1,0,8,22,36.4,1,10,2,1,0,Match Report
3,2020-10-04,Sun,Matchweek 4,Home,W 2–1,Arsenal,Sheffield Utd,Y*,"LW,FW",90,0,0,0,0,2,2,0,0,40,0,0,1,0.1,0.1,0.0,1,1,27,33,81.8,6,22,3,1,1,Match Report
4,2020-10-17,Sat,Matchweek 5,Away,L 0–1,Arsenal,Manchester City,Y*,LW,90,0,0,0,0,0,0,0,0,24,0,0,2,0.0,0.0,0.5,3,0,11,16,68.8,3,15,1,1,0,Match Report
5,2020-10-25,Sun,Matchweek 6,Home,L 0–1,Arsenal,Leicester City,Y*,"RW,LW,LM",90,0,0,0,0,2,0,0,0,36,2,0,1,0.1,0.1,0.1,3,0,20,24,83.3,0,22,1,0,0,Match Report
6,2020-11-01,Sun,Matchweek 7,Away,W 1–0,Arsenal,Manchester Utd,Y*,LW,86,1,0,1,1,1,0,1,0,39,2,0,1,0.8,0.1,0.1,1,0,27,32,84.4,1,23,0,0,0,Match Report
7,2020-11-08,Sun,Matchweek 8,Home,L 0–3,Arsenal,Aston Villa,Y*,LW,90,0,0,0,0,0,0,0,0,38,0,0,3,0.0,0.0,0.2,3,0,22,31,71.0,1,25,2,0,0,Match Report
8,2020-11-22,Sun,Matchweek 9,Away,D 0–0,Arsenal,Leeds United,Y*,FW,90,0,0,0,0,3,1,0,0,32,0,0,0,0.2,0.2,0.0,1,0,16,25,64.0,1,22,1,2,1,Match Report
9,2020-11-29,Sun,Matchweek 10,Home,L 1–2,Arsenal,Wolves,Y*,FW,90,0,0,0,0,5,1,0,0,22,0,0,0,0.7,0.7,0.0,0,0,8,13,61.5,2,10,0,0,0,Match Report
10,2020-12-06,Sun,Matchweek 11,Away,L 0–2,Arsenal,Tottenham,Y*,FW,90,0,0,0,0,2,0,0,0,23,0,0,0,0.1,0.1,0.0,0,0,16,16,100.0,2,15,2,0,0,Match Report
11,2020-12-13,Sun,Matchweek 12,Home,L 0–1,Arsenal,Burnley,Y*,"FW,LM",90,0,0,0,0,4,2,0,0,37,1,0,0,0.2,0.2,0.1,3,0,25,30,83.3,4,24,3,0,0,Match Report
12,2020-12-16,Wed,Matchweek 13,Home,D 1–1,Arsenal,Southampton,Y*,"LW,FW",90,1,0,0,0,1,1,0,0,37,0,1,1,0.3,0.3,0.1,1,0,17,27,63.0,2,23,4,0,0,Match Report
14,2020-12-26,Sat,Matchweek 15,Home,W 3–1,Arsenal,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2020-12-29,Tue,Matchweek 16,Away,W 1–0,Arsenal,Brighton,Y*,"FW,LW",90,0,0,0,0,3,1,0,0,33,0,0,0,0.6,0.6,0.0,1,0,19,22,86.4,5,17,4,2,1,Match Report
16,2021-01-02,Sat,Matchweek 17,Away,W 4–0,Arsenal,West Brom,Y*,LW,90,0,0,0,0,3,1,0,0,57,0,0,1,0.8,0.8,0.0,3,1,35,45,77.8,7,36,8,1,1,Match Report
17,2021-01-14,Thu,Matchweek 18,Home,D 0–0,Arsenal,Crystal Palace,Y*,LW,90,0,0,0,0,1,1,0,0,46,1,2,2,0.0,0.0,0.0,2,0,27,39,69.2,1,22,5,4,3,Match Report
18,2021-01-18,Mon,Matchweek 19,Home,W 3–0,Arsenal,Newcastle Utd,Y*,LW,78,2,0,0,0,5,2,0,0,38,0,1,1,1.2,1.2,0.0,2,1,20,28,71.4,5,19,5,1,0,Match Report
20,2021-02-02,Tue,Matchweek 22,Away,L 1–2,Arsenal,Wolves,N,LW,30,0,0,0,0,1,0,0,0,14,1,0,0,0.1,0.1,0.0,1,0,8,8,100.0,0,6,0,0,0,Match Report
21,2021-02-06,Sat,Matchweek 23,Away,L 0–1,Arsenal,Aston Villa,N,FW,32,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0.0,0,0,4,4,100.0,1,3,0,0,0,Match Report
22,2021-02-14,Sun,Matchweek 24,Home,W 4–2,Arsenal,Leeds United,Y*,FW,90,3,0,1,1,4,2,0,0,35,0,0,1,1.9,1.1,0.1,3,0,16,25,64.0,4,20,2,1,0,Match Report
23,2021-02-21,Sun,Matchweek 25,Home,L 0–1,Arsenal,Manchester City,Y*,"FW,LW",90,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,1,0,9,11,81.8,0,11,0,1,0,Match Report
24,2021-02-28,Sun,Matchweek 26,Away,W 3–1,Arsenal,Leicester City,N,FW,7,0,0,0,0,1,0,0,0,6,0,0,1,0.0,0.0,0.0,1,0,1,3,33.3,0,4,1,2,1,Match Report
25,2021-03-06,Sat,Matchweek 27,Away,D 1–1,Arsenal,Burnley,Y*,FW,90,1,0,0,0,4,1,0,0,28,0,0,0,0.8,0.8,0.0,1,1,16,21,76.2,2,17,2,1,1,Match Report
