,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-11-28,Sat,Matchweek 10,Away,L 0–1,Sheffield Utd,West Brom,Y,CB,62,0,0,0,0,0,0,0,0,38,0,0,1,0.0,0.0,0.0,1,0,23,34,67.6,1,21,2,0,0,1,0,0,0,0,0,0,0,0,0,0,364,175,12,92.3,9,15,60.0,1,4,25.0,0.0,1,2,1,1
1,2020-12-06,Sun,Matchweek 11,Home,L 1–2,Sheffield Utd,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,35,1,2,1,0.0,0.0,0.0,0,0,16,26,61.5,0,13,0,2,1,0,0,0,0,0,0,0,0,0,0,0,232,141,9,90.0,5,8,62.5,1,6,16.7,0.0,0,0,0,0
5,2021-01-17,Sun,Matchweek 19,Home,L 1–3,Sheffield Utd,Tottenham,N,CB,24,0,0,0,0,0,0,0,0,19,2,0,0,0.0,0.0,0.0,1,0,10,15,66.7,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,142,49,4,100.0,4,6,66.7,1,3,33.3,0.0,0,0,0,0
6,2021-01-27,Wed,Matchweek 20,Away,W 2–1,Sheffield Utd,Manchester Utd,Y,WB,52,1,0,0,0,1,1,0,0,29,0,1,1,0.7,0.7,0.0,0,0,12,22,54.5,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,75,9,100.0,3,6,50.0,0,5,0.0,0.0,0,0,0,0
9,2021-02-07,Sun,Matchweek 23,Home,L 1–2,Sheffield Utd,Chelsea,Y,CB,67,0,0,0,0,0,0,0,0,32,2,0,1,0.0,0.0,0.0,0,0,19,24,79.2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,137,9,90.0,7,9,77.8,2,3,66.7,0.0,0,0,0,0
11,2021-02-20,Sat,Matchweek 25,Away,L 0–1,Sheffield Utd,Fulham,Y,CB,90,0,0,0,0,1,0,0,0,63,2,0,2,0.1,0.1,0.5,1,0,32,54,59.3,1,24,0,1,1,0,0,0,0,0,0,0,0,0,0,0,605,209,12,63.2,15,20,75.0,4,13,30.8,0.0,1,4,0,0
12,2021-02-28,Sun,Matchweek 26,Home,L 0–2,Sheffield Utd,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,50,1,2,2,0.0,0.0,0.1,2,0,32,41,78.0,3,30,1,0,0,2,0,0,0,0,0,0,0,0,0,0,654,383,15,88.2,8,12,66.7,8,9,88.9,0.1,1,7,1,1
13,2021-03-03,Wed,Matchweek 29,Home,W 1–0,Sheffield Utd,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,34,0,1,0,0.0,0.0,0.0,1,0,17,25,68.0,3,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,362,248,5,83.3,8,9,88.9,4,10,40.0,0.0,0,1,0,0
14,2021-03-06,Sat,Matchweek 27,Home,L 0–2,Sheffield Utd,Southampton,Y,CB,90,0,0,0,0,1,0,0,0,70,1,3,1,0.2,0.2,0.0,0,0,43,60,71.7,4,26,0,1,1,0,0,0,0,0,0,0,0,0,0,0,770,400,19,86.4,19,22,86.4,3,10,30.0,0.0,0,4,1,0
15,2021-03-14,Sun,Matchweek 28,Away,L 0–5,Sheffield Utd,Leicester City,Y,CB,90,0,0,0,0,0,0,1,0,56,4,3,2,0.0,0.0,0.0,0,0,19,38,50.0,1,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,365,211,9,75.0,7,12,58.3,3,11,27.3,0.0,0,2,0,0
18,2021-04-17,Sat,Matchweek 32,Away,L 0–1,Sheffield Utd,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,79,1,1,1,0.0,0.0,0.0,2,0,55,68,80.9,3,52,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1026,247,20,83.3,33,36,91.7,2,7,28.6,0.0,1,1,0,0
19,2021-04-24,Sat,Matchweek 33,Home,W 1–0,Sheffield Utd,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,32,4,0,2,0.0,0.0,0.0,0,0,13,22,59.1,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,205,124,6,54.5,7,7,100.0,0,3,0.0,0.0,0,1,0,0
20,2021-05-08,Sat,Matchweek 35,Home,L 0–2,Sheffield Utd,Crystal Palace,Y,CB,79,0,0,0,0,0,0,0,0,63,2,0,2,0.0,0.0,0.0,0,0,42,57,73.7,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722,253,22,100.0,15,21,71.4,3,10,30.0,0.0,0,2,0,0
