,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-14,Mon,Matchweek 1,Home,L 1–3,Brighton,Chelsea,Y,"WB,LB",90.0,49.0,64.0,76.6,845.0,322.0,26.0,28.0,92.9,16.0,21.0,76.2,6.0,12.0,50.0,0.0,0.1,0.1,1.0,5.0,2.0,1.0,7.0,Match Report
1,2020-09-20,Sun,Matchweek 2,Away,W 3–0,Brighton,Newcastle Utd,Y,"LM,RM",77.0,33.0,45.0,73.3,470.0,88.0,20.0,21.0,95.2,9.0,14.0,64.3,3.0,5.0,60.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,Match Report
2,2020-09-26,Sat,Matchweek 3,Home,L 2–3,Brighton,Manchester Utd,Y,LM,90.0,47.0,66.0,71.2,915.0,339.0,17.0,21.0,81.0,21.0,25.0,84.0,7.0,16.0,43.8,0.0,0.0,0.1,1.0,4.0,2.0,0.0,4.0,Match Report
3,2020-10-03,Sat,Matchweek 4,Away,L 2–4,Brighton,Everton,Y,"WB,RW",90.0,45.0,61.0,73.8,660.0,138.0,26.0,29.0,89.7,17.0,21.0,81.0,1.0,5.0,20.0,1.0,0.1,0.1,2.0,3.0,5.0,0.0,7.0,Match Report
4,2020-10-18,Sun,Matchweek 5,Away,D 1–1,Brighton,Crystal Palace,Y,WB,90.0,40.0,55.0,72.7,694.0,185.0,16.0,20.0,80.0,14.0,17.0,82.4,6.0,11.0,54.5,0.0,0.3,0.4,3.0,2.0,2.0,1.0,3.0,Match Report
5,2020-10-26,Mon,Matchweek 6,Home,D 1–1,Brighton,West Brom,Y,WB,69.0,27.0,35.0,77.1,459.0,127.0,15.0,15.0,100.0,9.0,11.0,81.8,2.0,4.0,50.0,0.0,0.0,0.1,1.0,0.0,3.0,1.0,3.0,Match Report
6,2020-11-01,Sun,Matchweek 7,Away,L 1–2,Brighton,Tottenham,Y,WB,64.0,30.0,45.0,66.7,473.0,87.0,14.0,16.0,87.5,13.0,19.0,68.4,1.0,4.0,25.0,0.0,0.0,0.1,1.0,1.0,2.0,1.0,3.0,Match Report
8,2020-11-21,Sat,Matchweek 9,Away,W 2–1,Brighton,Aston Villa,Y,"WB,LB",90.0,28.0,45.0,62.2,531.0,159.0,12.0,13.0,92.3,13.0,18.0,72.2,3.0,11.0,27.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,Match Report
9,2020-11-28,Sat,Matchweek 10,Home,D 1–1,Brighton,Liverpool,Y,WB,90.0,24.0,43.0,55.8,462.0,238.0,10.0,13.0,76.9,9.0,20.0,45.0,4.0,7.0,57.1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,Match Report
10,2020-12-07,Mon,Matchweek 11,Home,L 1–2,Brighton,Southampton,Y,"WB,LM",90.0,37.0,60.0,61.7,653.0,304.0,15.0,20.0,75.0,18.0,24.0,75.0,3.0,9.0,33.3,0.0,0.0,0.0,1.0,3.0,1.0,1.0,7.0,Match Report
11,2020-12-13,Sun,Matchweek 12,Away,L 0–3,Brighton,Leicester City,Y,LW,90.0,30.0,40.0,75.0,509.0,119.0,16.0,16.0,100.0,10.0,13.0,76.9,4.0,8.0,50.0,0.0,0.1,0.2,2.0,2.0,2.0,0.0,4.0,Match Report
12,2020-12-16,Wed,Matchweek 13,Away,D 0–0,Brighton,Fulham,Y,WB,90.0,45.0,75.0,60.0,804.0,286.0,17.0,21.0,81.0,24.0,35.0,68.6,3.0,11.0,27.3,0.0,0.1,0.1,1.0,3.0,3.0,0.0,5.0,Match Report
13,2020-12-20,Sun,Matchweek 14,Home,D 1–1,Brighton,Sheffield Utd,Y,"LB,WB",90.0,53.0,67.0,79.1,878.0,227.0,26.0,30.0,86.7,18.0,22.0,81.8,7.0,13.0,53.8,0.0,0.2,0.3,5.0,1.0,2.0,1.0,2.0,Match Report
14,2020-12-27,Sun,Matchweek 15,Away,D 2–2,Brighton,West Ham,Y,WB,90.0,45.0,61.0,73.8,736.0,216.0,20.0,23.0,87.0,21.0,26.0,80.8,3.0,7.0,42.9,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,Match Report
15,2020-12-29,Tue,Matchweek 16,Home,L 0–1,Brighton,Arsenal,N,"AM,RW,CM",23.0,4.0,8.0,50.0,29.0,1.0,4.0,4.0,100.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
16,2021-01-02,Sat,Matchweek 17,Home,D 3–3,Brighton,Wolves,Y,WB,90.0,31.0,41.0,75.6,572.0,170.0,15.0,17.0,88.2,9.0,12.0,75.0,5.0,8.0,62.5,0.0,0.1,0.2,3.0,1.0,3.0,1.0,4.0,Match Report
17,2021-01-13,Wed,Matchweek 18,Away,L 0–1,Brighton,Manchester City,N,CM,23.0,6.0,10.0,60.0,150.0,6.0,3.0,4.0,75.0,1.0,3.0,33.3,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
18,2021-01-16,Sat,Matchweek 19,Away,W 1–0,Brighton,Leeds United,Y,"WB,LB",90.0,16.0,29.0,55.2,260.0,141.0,9.0,13.0,69.2,6.0,10.0,60.0,1.0,4.0,25.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,Match Report
19,2021-01-27,Wed,Matchweek 20,Home,D 0–0,Brighton,Fulham,Y,WB,90.0,28.0,51.0,54.9,421.0,132.0,16.0,20.0,80.0,11.0,18.0,61.1,1.0,10.0,10.0,0.0,0.1,0.2,1.0,2.0,1.0,0.0,2.0,Match Report
