,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-13,Sun,Matchweek 1,Away,W 3–0,Leicester City,West Brom,Y,CB,90,0,0,0,0,0,0,0,0,103,2,2,1,0.0,0.0,0.0,0,0,83,94,88.3,2,77,0,0,0,Match Report
1,2020-09-20,Sun,Matchweek 2,Home,W 4–2,Leicester City,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,73,3,2,1,0.0,0.0,0.0,0,0,49,62,79.0,1,26,0,0,0,Match Report
3,2020-12-06,Sun,Matchweek 11,Away,W 2–1,Leicester City,Sheffield Utd,N,CM,22,0,0,0,0,0,0,0,0,21,2,0,0,0.0,0.0,0.0,1,0,15,17,88.2,2,11,0,1,1,Match Report
4,2020-12-13,Sun,Matchweek 12,Home,W 3–0,Leicester City,Brighton,Y,CM,79,0,0,0,0,2,0,0,0,59,2,2,1,0.1,0.1,0.0,1,0,47,50,94.0,5,26,0,0,0,Match Report
5,2020-12-16,Wed,Matchweek 13,Home,L 0–2,Leicester City,Everton,Y,CB,90,0,0,0,0,0,0,0,0,99,6,2,1,0.0,0.0,0.0,0,0,78,86,90.7,1,52,1,0,0,Match Report
6,2020-12-20,Sun,Matchweek 14,Away,W 2–0,Leicester City,Tottenham,Y,DM,90,0,0,0,0,0,0,1,0,70,3,2,2,0.0,0.0,0.0,1,0,47,50,94.0,3,21,0,2,0,Match Report
7,2020-12-26,Sat,Matchweek 15,Home,D 2–2,Leicester City,Manchester Utd,Y,DM,90,0,0,0,0,0,0,1,0,55,7,3,2,0.0,0.0,0.0,1,0,36,43,83.7,1,21,0,0,0,Match Report
8,2020-12-28,Mon,Matchweek 16,Away,D 1–1,Leicester City,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2021-01-03,Sun,Matchweek 17,Away,W 2–1,Leicester City,Newcastle Utd,Y,"DM,CM",90,0,0,0,0,0,0,0,0,81,2,7,2,0.0,0.0,0.0,2,0,54,61,88.5,1,45,0,2,1,Match Report
10,2021-01-16,Sat,Matchweek 19,Home,W 2–0,Leicester City,Southampton,Y,DM,90,0,0,0,0,2,0,0,0,72,5,0,0,0.1,0.1,0.0,0,0,42,60,70.0,2,33,0,2,2,Match Report
