,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-14,Mon,Matchweek 1,Home,L 0–2,Sheffield Utd,Wolves,Y,CB,90.0,33.0,48.0,68.8,702.0,292.0,8.0,15.0,53.3,22.0,24.0,91.7,3.0,7.0,42.9,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,Match Report
3,2020-10-04,Sun,Matchweek 4,Away,L 1–2,Sheffield Utd,Arsenal,Y*,CB,90.0,25.0,26.0,96.2,436.0,131.0,11.0,11.0,100.0,13.0,13.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Match Report
4,2020-10-18,Sun,Matchweek 5,Home,D 1–1,Sheffield Utd,Fulham,Y*,CB,90.0,31.0,34.0,91.2,473.0,101.0,14.0,14.0,100.0,16.0,17.0,94.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
5,2020-10-24,Sat,Matchweek 6,Away,L 1–2,Sheffield Utd,Liverpool,Y*,CB,90.0,26.0,32.0,81.3,669.0,309.0,9.0,9.0,100.0,7.0,9.0,77.8,10.0,13.0,76.9,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,Match Report
6,2020-10-31,Sat,Matchweek 7,Home,L 0–1,Sheffield Utd,Manchester City,Y*,CB,90.0,39.0,45.0,86.7,822.0,266.0,10.0,10.0,100.0,26.0,27.0,96.3,3.0,8.0,37.5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,Match Report
7,2020-11-07,Sat,Matchweek 8,Away,L 1–4,Sheffield Utd,Chelsea,Y*,CB,90.0,23.0,35.0,65.7,504.0,245.0,7.0,8.0,87.5,12.0,13.0,92.3,4.0,12.0,33.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,Match Report
8,2020-11-22,Sun,Matchweek 9,Home,L 0–1,Sheffield Utd,West Ham,Y*,CB,90.0,44.0,58.0,75.9,880.0,376.0,18.0,22.0,81.8,21.0,25.0,84.0,5.0,9.0,55.6,0.0,0.1,0.0,1.0,4.0,1.0,0.0,3.0,Match Report
9,2020-11-28,Sat,Matchweek 10,Away,L 0–1,Sheffield Utd,West Brom,Y*,CB,90.0,28.0,35.0,80.0,576.0,234.0,8.0,10.0,80.0,17.0,19.0,89.5,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,Match Report
10,2020-12-06,Sun,Matchweek 11,Home,L 1–2,Sheffield Utd,Leicester City,Y*,CB,90.0,11.0,20.0,55.0,128.0,45.0,8.0,9.0,88.9,2.0,5.0,40.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
11,2020-12-13,Sun,Matchweek 12,Away,L 0–3,Sheffield Utd,Southampton,Y,CB,90.0,19.0,22.0,86.4,420.0,173.0,5.0,5.0,100.0,10.0,11.0,90.9,4.0,6.0,66.7,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,Match Report
12,2020-12-17,Thu,Matchweek 13,Home,L 2–3,Sheffield Utd,Manchester Utd,Y*,CB,90.0,15.0,22.0,68.2,349.0,144.0,3.0,5.0,60.0,8.0,11.0,72.7,4.0,5.0,80.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,Match Report
13,2020-12-20,Sun,Matchweek 14,Away,D 1–1,Sheffield Utd,Brighton,Y*,CB,90.0,14.0,19.0,73.7,237.0,88.0,7.0,7.0,100.0,6.0,8.0,75.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Match Report
14,2020-12-26,Sat,Matchweek 15,Home,L 0–1,Sheffield Utd,Everton,Y*,CB,90.0,29.0,40.0,72.5,645.0,234.0,5.0,8.0,62.5,20.0,21.0,95.2,4.0,11.0,36.4,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,Match Report
15,2020-12-29,Tue,Matchweek 16,Away,L 0–1,Sheffield Utd,Burnley,Y*,CB,90.0,55.0,63.0,87.3,1305.0,457.0,12.0,14.0,85.7,31.0,33.0,93.9,12.0,16.0,75.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,Match Report
16,2021-01-02,Sat,Matchweek 17,Away,L 0–2,Sheffield Utd,Crystal Palace,Y*,CB,90.0,46.0,51.0,90.2,809.0,261.0,15.0,15.0,100.0,30.0,34.0,88.2,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,Match Report
17,2021-01-12,Tue,Matchweek 18,Home,W 1–0,Sheffield Utd,Newcastle Utd,Y*,CB,90.0,49.0,53.0,92.5,1083.0,281.0,17.0,19.0,89.5,20.0,21.0,95.2,12.0,13.0,92.3,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,Match Report
18,2021-01-17,Sun,Matchweek 19,Home,L 1–3,Sheffield Utd,Tottenham,Y*,CB,90.0,33.0,39.0,84.6,508.0,187.0,14.0,16.0,87.5,17.0,19.0,89.5,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Match Report
20,2021-01-30,Sat,Matchweek 21,Away,L 0–1,Sheffield Utd,Manchester City,Y*,CB,90.0,24.0,33.0,72.7,435.0,217.0,11.0,15.0,73.3,10.0,11.0,90.9,3.0,7.0,42.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Match Report
21,2021-02-02,Tue,Matchweek 22,Home,W 2–1,Sheffield Utd,West Brom,Y,CB,90.0,66.0,77.0,85.7,1271.0,545.0,19.0,21.0,90.5,38.0,41.0,92.7,8.0,13.0,61.5,1.0,0.4,0.3,1.0,4.0,1.0,0.0,3.0,Match Report
22,2021-02-07,Sun,Matchweek 23,Home,L 1–2,Sheffield Utd,Chelsea,Y*,CB,90.0,26.0,33.0,78.8,479.0,168.0,11.0,13.0,84.6,12.0,14.0,85.7,3.0,6.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,Match Report
23,2021-02-15,Mon,Matchweek 24,Away,L 0–3,Sheffield Utd,West Ham,Y,CB,84.0,26.0,29.0,89.7,581.0,192.0,4.0,6.0,66.7,19.0,19.0,100.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Match Report
25,2021-04-03,Sat,Matchweek 30,Away,L 1–2,Sheffield Utd,Leeds United,N,CB,14.0,7.0,10.0,70.0,146.0,48.0,2.0,2.0,100.0,4.0,5.0,80.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
26,2021-04-11,Sun,Matchweek 31,Home,L 0–3,Sheffield Utd,Arsenal,Y*,CB,90.0,43.0,46.0,93.5,825.0,237.0,12.0,12.0,100.0,26.0,27.0,96.3,4.0,5.0,80.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,Match Report
27,2021-04-17,Sat,Matchweek 32,Away,L 0–1,Sheffield Utd,Wolves,Y*,CB,90.0,43.0,47.0,91.5,974.0,381.0,11.0,11.0,100.0,22.0,24.0,91.7,10.0,12.0,83.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,Match Report
28,2021-04-24,Sat,Matchweek 33,Home,W 1–0,Sheffield Utd,Brighton,Y*,CB,90.0,21.0,28.0,75.0,415.0,131.0,5.0,6.0,83.3,12.0,14.0,85.7,2.0,5.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
29,2021-05-02,Sun,Matchweek 34,Away,L 0–4,Sheffield Utd,Tottenham,Y*,CB,90.0,28.0,36.0,77.8,518.0,87.0,11.0,13.0,84.6,16.0,18.0,88.9,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
30,2021-05-08,Sat,Matchweek 35,Home,L 0–2,Sheffield Utd,Crystal Palace,Y*,CB,90.0,47.0,54.0,87.0,1088.0,382.0,15.0,16.0,93.8,24.0,26.0,92.3,7.0,10.0,70.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,Match Report
31,2021-05-16,Sun,Matchweek 36,Away,W 1–0,Sheffield Utd,Everton,Y*,CB,90.0,19.0,28.0,67.9,333.0,90.0,9.0,10.0,90.0,10.0,12.0,83.3,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Match Report
32,2021-05-19,Wed,Matchweek 37,Away,L 0–1,Sheffield Utd,Newcastle Utd,Y*,CB,90.0,32.0,35.0,91.4,592.0,179.0,11.0,11.0,100.0,18.0,19.0,94.7,3.0,5.0,60.0,0.0,0.1,0.0,1.0,3.0,1.0,1.0,1.0,Match Report
33,2021-05-23,Sun,Matchweek 38,Home,W 1–0,Sheffield Utd,Burnley,Y*,CB,90.0,19.0,33.0,57.6,436.0,222.0,8.0,12.0,66.7,8.0,15.0,53.3,3.0,6.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,Match Report
