,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-12,Sat,Matchweek 1,Away,W 2–0,Newcastle Utd,West Ham,Y,RM,90,1,1,0,0,1,1,0,0,37,0,1,2,0.1,0.1,0.8,4,1,21,27,77.8,6,23,2,3,3,4,0,0,0,0,1,0,0,0,0,0,450,198,7,87.5,8,8,100.0,5,6,83.3,0.3,1,2,1,0
1,2020-09-20,Sun,Matchweek 2,Home,L 0–3,Newcastle Utd,Brighton,Y,"RM,DM,CM",90,0,0,0,0,1,0,0,0,30,0,0,0,0.0,0.0,0.0,1,0,24,27,88.9,3,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,365,89,12,92.3,7,9,77.8,3,3,100.0,0.0,0,1,1,0
2,2020-09-27,Sun,Matchweek 3,Away,D 1–1,Newcastle Utd,Tottenham,Y,"CM,RM",73,0,0,0,0,1,0,0,0,26,1,3,0,0.1,0.1,0.0,1,0,18,20,90.0,1,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,301,117,8,100.0,7,8,87.5,2,3,66.7,0.0,0,0,0,0
3,2020-10-03,Sat,Matchweek 4,Home,W 3–1,Newcastle Utd,Burnley,Y,RM,90,0,0,0,0,1,0,0,0,49,0,1,0,0.1,0.1,0.0,0,0,25,38,65.8,2,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,309,36,19,79.2,3,6,50.0,1,2,50.0,0.0,0,2,0,0
4,2020-10-25,Sun,Matchweek 6,Away,D 1–1,Newcastle Utd,Wolves,Y,CM,90,0,0,0,0,1,0,0,0,56,0,3,2,0.0,0.0,0.0,2,1,42,47,89.4,3,33,0,1,0,2,0,0,0,0,1,0,0,0,0,0,801,230,19,100.0,14,16,87.5,7,8,87.5,0.0,0,2,0,0
5,2020-11-01,Sun,Matchweek 7,Home,W 2–1,Newcastle Utd,Everton,Y,CM,90,0,0,0,0,1,0,0,0,53,0,1,1,0.0,0.0,0.0,1,1,38,48,79.2,1,30,0,0,0,1,0,0,0,0,1,0,0,0,0,0,577,77,21,95.5,13,15,86.7,2,7,28.6,0.0,0,0,0,0
6,2020-11-06,Fri,Matchweek 8,Away,L 0–2,Newcastle Utd,Southampton,Y,CM,60,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,17,23,73.9,3,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,299,57,11,78.6,4,6,66.7,2,3,66.7,0.0,0,2,0,0
8,2020-11-27,Fri,Matchweek 10,Away,W 2–0,Newcastle Utd,Crystal Palace,Y,RM,90,0,0,0,0,0,0,0,0,28,1,0,1,0.0,0.0,0.0,1,0,18,25,72.0,4,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,318,100,7,53.8,10,10,100.0,1,2,50.0,0.0,0,5,0,0
10,2020-12-16,Wed,Matchweek 13,Away,L 2–5,Newcastle Utd,Leeds United,Y,RM,61,1,0,0,0,1,1,0,0,22,0,0,1,0.7,0.7,0.0,1,0,11,13,84.6,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,138,29,6,100.0,3,4,75.0,0,1,0.0,0.0,0,0,0,0
14,2021-01-12,Tue,Matchweek 18,Away,L 0–1,Newcastle Utd,Sheffield Utd,Y,"LM,CM",90,0,0,0,0,0,0,0,0,45,0,2,0,0.0,0.0,0.1,1,0,33,39,84.6,2,33,0,2,2,1,0,0,0,0,0,0,0,0,0,0,443,108,21,87.5,8,8,100.0,2,5,40.0,0.1,1,3,1,1
