,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-10-04,Sun,Matchweek 4,Away,W 6–1,Tottenham,Manchester Utd,N,LM,22,0,0,0,0,1,0,0,0,24,1,0,0,0.1,0.1,0.0,0,0,19,22,86.4,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,48,12,92.3,5,5,100.0,1,1,100.0,0.0,0,1,0,0
4,2021-02-13,Sat,Matchweek 24,Away,L 0–3,Tottenham,Manchester City,N,AM,27,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,14,18,77.8,2,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,189,38,11,84.6,1,1,100.0,1,1,100.0,0.0,0,1,0,0
5,2021-02-21,Sun,Matchweek 25,Away,L 1–2,Tottenham,West Ham,N,AM,14,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,2,0,8,12,66.7,2,14,0,1,0,2,0,0,0,0,0,0,0,0,0,0,126,22,5,71.4,2,3,66.7,1,1,100.0,0.0,1,0,2,0
6,2021-02-28,Sun,Matchweek 26,Home,W 4–0,Tottenham,Burnley,N,AM,25,0,0,0,0,0,0,0,0,33,0,1,0,0.0,0.0,0.1,2,0,27,30,90.0,3,23,0,1,1,2,0,0,0,0,0,0,0,0,0,0,440,121,11,100.0,12,13,92.3,2,3,66.7,0.0,1,2,0,0
7,2021-03-04,Thu,Matchweek 33,Away,W 1–0,Tottenham,Fulham,Y,AM,66,0,0,0,0,1,0,0,0,36,4,2,1,0.5,0.5,0.1,4,0,18,24,75.0,2,19,0,2,1,4,0,0,0,0,0,0,0,0,0,0,280,71,9,81.8,9,10,90.0,0,1,0.0,0.1,2,2,0,0
13,2021-05-02,Sun,Matchweek 34,Home,W 4–0,Tottenham,Sheffield Utd,Y,AM,77,0,0,0,0,2,2,0,0,76,3,2,2,0.1,0.1,0.0,2,0,50,61,82.0,3,45,3,4,3,2,0,0,0,0,0,0,0,0,0,0,711,147,25,89.3,24,26,92.3,0,4,0.0,0.0,0,4,1,0
14,2021-05-08,Sat,Matchweek 35,Away,L 1–3,Tottenham,Leeds United,Y,AM,66,0,1,0,0,2,0,0,0,31,0,0,2,0.1,0.1,0.4,1,0,17,21,81.0,0,19,3,0,0,1,0,0,0,0,0,0,0,0,0,0,219,74,12,85.7,3,3,100.0,1,1,100.0,0.0,2,1,0,0
15,2021-05-16,Sun,Matchweek 36,Home,W 2–0,Tottenham,Wolves,Y,AM,81,0,0,0,0,4,1,0,0,57,3,1,3,0.9,0.9,0.5,4,0,31,38,81.6,4,35,3,7,1,3,0,0,0,1,0,0,0,0,0,0,427,103,18,78.3,9,10,90.0,2,3,66.7,0.3,1,2,1,0
16,2021-05-19,Wed,Matchweek 37,Home,L 1–2,Tottenham,Aston Villa,Y,AM,90,0,0,0,0,1,0,0,0,73,3,1,0,0.1,0.1,0.0,4,0,44,57,77.2,3,44,3,5,1,3,0,0,0,0,0,0,0,0,0,0,629,144,21,84.0,20,22,90.9,0,3,0.0,0.1,1,0,2,1
17,2021-05-23,Sun,Matchweek 38,Away,W 4–2,Tottenham,Leicester City,Y,AM,67,0,0,0,0,0,0,0,0,36,1,0,1,0.0,0.0,0.0,0,0,21,28,75.0,3,24,1,2,1,0,0,0,0,0,0,0,0,0,0,0,274,58,9,75.0,7,7,100.0,1,2,50.0,0.4,0,1,1,0
