,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-14,Mon,Matchweek 1,Home,L 0–2,Sheffield Utd,Wolves,Y,"CM,LM",90,31,47,66.0,485,181,19,23,82.6,9,14,64.3,3,6,50.0,0,0.1,0.1,2,8,1,0,5,Match Report
1,2020-09-21,Mon,Matchweek 2,Away,L 0–1,Sheffield Utd,Aston Villa,Y,"LM,CM",62,8,12,66.7,72,30,3,3,100.0,2,3,66.7,0,2,0.0,0,0.0,0.0,0,0,1,0,1,Match Report
2,2020-09-27,Sun,Matchweek 3,Home,L 0–1,Sheffield Utd,Leeds United,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2020-10-04,Sun,Matchweek 4,Away,L 1–2,Sheffield Utd,Arsenal,N,"LM,CM",28,12,17,70.6,153,44,9,9,100.0,1,3,33.3,1,3,33.3,0,0.0,0.0,1,3,0,0,2,Match Report
5,2020-11-22,Sun,Matchweek 9,Home,L 0–1,Sheffield Utd,West Ham,Y,"CM,LM",90,52,61,85.2,797,242,22,24,91.7,22,24,91.7,4,6,66.7,0,0.0,0.1,1,5,3,1,7,Match Report
6,2020-11-28,Sat,Matchweek 10,Away,L 0–1,Sheffield Utd,West Brom,Y,"CM,LM",90,33,44,75.0,440,186,19,24,79.2,10,12,83.3,1,5,20.0,0,0.1,0.1,2,6,1,1,9,Match Report
7,2020-12-06,Sun,Matchweek 11,Home,L 1–2,Sheffield Utd,Leicester City,Y,CM,90,23,38,60.5,308,86,10,14,71.4,7,11,63.6,2,6,33.3,0,0.1,0.1,1,2,2,0,7,Match Report
8,2020-12-13,Sun,Matchweek 12,Away,L 0–3,Sheffield Utd,Southampton,Y,"CM,LM",90,21,30,70.0,249,88,18,20,90.0,1,6,16.7,1,3,33.3,0,0.2,0.2,1,2,0,0,2,Match Report
9,2020-12-17,Thu,Matchweek 13,Home,L 2–3,Sheffield Utd,Manchester Utd,Y,CM,90,34,42,81.0,526,184,18,19,94.7,11,13,84.6,3,8,37.5,0,0.2,0.0,2,9,0,0,6,Match Report
11,2020-12-26,Sat,Matchweek 15,Home,L 0–1,Sheffield Utd,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2020-12-29,Tue,Matchweek 16,Away,L 0–1,Sheffield Utd,Burnley,N,"CM,CB",34,32,35,91.4,452,88,20,21,95.2,11,12,91.7,1,2,50.0,0,0.0,0.0,0,4,0,0,3,Match Report
13,2021-01-02,Sat,Matchweek 17,Away,L 0–2,Sheffield Utd,Crystal Palace,Y,CM,90,45,55,81.8,750,181,21,24,87.5,17,17,100.0,4,9,44.4,0,0.0,0.0,1,4,1,0,5,Match Report
14,2021-01-12,Tue,Matchweek 18,Home,W 1–0,Sheffield Utd,Newcastle Utd,Y,"CM,LM",90,62,67,92.5,750,296,41,42,97.6,13,14,92.9,3,4,75.0,0,0.1,0.1,2,6,2,0,11,Match Report
15,2021-01-17,Sun,Matchweek 19,Home,L 1–3,Sheffield Utd,Tottenham,Y,CM,90,47,58,81.0,759,221,24,26,92.3,16,17,94.1,5,9,55.6,1,0.3,0.1,3,9,1,1,7,Match Report
16,2021-01-27,Wed,Matchweek 20,Away,W 2–1,Sheffield Utd,Manchester Utd,Y,CM,90,22,28,78.6,310,123,10,13,76.9,6,6,100.0,2,3,66.7,1,0.8,0.3,2,2,0,0,3,Match Report
17,2021-01-30,Sat,Matchweek 21,Away,L 0–1,Sheffield Utd,Manchester City,Y,"CM,LM",90,21,27,77.8,292,79,14,14,100.0,5,7,71.4,1,3,33.3,0,0.0,0.0,1,0,0,0,1,Match Report
18,2021-02-02,Tue,Matchweek 22,Home,W 2–1,Sheffield Utd,West Brom,Y,CM,90,67,88,76.1,997,313,37,39,94.9,28,36,77.8,1,11,9.1,0,0.2,0.3,2,12,2,0,17,Match Report
19,2021-02-07,Sun,Matchweek 23,Home,L 1–2,Sheffield Utd,Chelsea,Y,"CM,LM",90,29,37,78.4,372,95,17,20,85.0,8,9,88.9,0,3,0.0,0,0.0,0.0,0,3,0,0,4,Match Report
21,2021-02-20,Sat,Matchweek 25,Away,L 0–1,Sheffield Utd,Fulham,Y,CM,90,17,27,63.0,273,45,7,7,100.0,5,10,50.0,3,6,50.0,0,0.0,0.0,0,0,0,0,3,Match Report
22,2021-02-28,Sun,Matchweek 26,Home,L 0–2,Sheffield Utd,Liverpool,Y,CM,79,20,31,64.5,286,67,13,14,92.9,4,5,80.0,2,9,22.2,0,0.0,0.0,0,2,0,0,5,Match Report
23,2021-03-03,Wed,Matchweek 29,Home,W 1–0,Sheffield Utd,Aston Villa,Y,CM,90,16,30,53.3,238,88,9,12,75.0,3,11,27.3,2,5,40.0,0,0.0,0.0,1,2,1,0,1,Match Report
