,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2020-10-25,Sun,Matchweek 6,Away,D 1–1,Newcastle Utd,Wolves,N,CM,12,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,8,8,100.0,2,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,165,46,5,100.0,1,1,100.0,2,2,100.0,0.0,0,1,0,0
2,2020-11-01,Sun,Matchweek 7,Home,W 2–1,Newcastle Utd,Everton,Y,CM,90,0,0,0,0,1,1,0,0,47,2,0,1,0.5,0.5,0.1,5,1,36,41,87.8,1,20,1,0,0,1,4,0,0,0,0,1,0,0,0,0,766,131,15,93.8,14,14,100.0,6,9,66.7,0.1,2,1,0,0
3,2020-11-06,Fri,Matchweek 8,Away,L 0–2,Newcastle Utd,Southampton,Y,"CM,DM",90,0,0,0,0,1,1,1,0,51,0,0,3,0.1,0.1,0.1,1,0,27,39,69.2,3,26,0,2,0,0,1,0,0,0,0,0,0,0,0,0,475,123,9,69.2,12,15,80.0,3,5,60.0,0.1,1,5,0,0
4,2020-11-21,Sat,Matchweek 9,Home,L 0–2,Newcastle Utd,Chelsea,Y,CM,90,0,0,0,0,1,0,0,0,43,0,1,0,0.0,0.0,0.0,0,0,30,37,81.1,2,19,1,1,1,0,0,0,0,0,0,0,0,0,0,0,579,129,11,100.0,14,16,87.5,5,9,55.6,0.1,0,3,0,0
5,2020-11-27,Fri,Matchweek 10,Away,W 2–0,Newcastle Utd,Crystal Palace,Y,CM,90,0,0,0,0,1,0,1,0,50,3,3,0,0.0,0.0,0.0,2,0,36,39,92.3,10,16,1,0,0,2,0,0,0,0,0,0,0,0,0,0,676,263,19,95.0,10,10,100.0,6,6,100.0,0.0,0,4,0,0
6,2020-12-12,Sat,Matchweek 12,Home,W 2–1,Newcastle Utd,West Brom,Y,CM,90,0,0,0,0,1,1,0,0,58,0,1,1,0.0,0.0,0.0,1,0,41,49,83.7,4,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,785,189,19,100.0,14,17,82.4,7,10,70.0,0.0,0,2,0,0
7,2020-12-16,Wed,Matchweek 13,Away,L 2–5,Newcastle Utd,Leeds United,Y,CM,90,0,0,0,0,0,0,0,0,42,1,1,1,0.0,0.0,0.0,2,0,21,31,67.7,2,26,0,0,0,1,1,0,0,0,0,0,0,0,0,0,337,170,9,90.0,10,12,83.3,2,9,22.2,0.0,1,3,0,0
8,2020-12-19,Sat,Matchweek 14,Home,D 1–1,Newcastle Utd,Fulham,Y,CM,90,0,0,0,0,1,1,0,0,81,6,4,3,0.1,0.1,0.0,4,0,54,65,83.1,6,54,1,1,1,3,0,1,0,0,0,0,0,0,0,0,1115,271,20,90.9,26,27,96.3,8,14,57.1,0.0,1,10,0,0
11,2021-01-03,Sun,Matchweek 17,Home,L 1–2,Newcastle Utd,Leicester City,Y,CM,90,0,0,0,0,1,0,0,0,40,1,1,3,0.0,0.0,0.0,1,1,27,33,81.8,1,22,0,0,0,0,0,0,1,0,0,0,0,0,1,0,518,119,9,90.0,14,15,93.3,3,6,50.0,0.0,0,3,0,0
12,2021-01-12,Tue,Matchweek 18,Away,L 0–1,Newcastle Utd,Sheffield Utd,Y,"RM,CM,DM",90,0,0,0,0,0,0,0,0,34,1,0,1,0.0,0.0,0.0,2,0,20,30,66.7,2,19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,280,73,10,76.9,4,4,100.0,3,7,42.9,0.0,0,1,1,0
