,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-19,Sat,Matchweek 2,Away,L 3–4,Fulham,Leeds United,N,DM,21,4,7,57.1,116,26,1,3,33.3,1,2,50.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
2,2020-10-18,Sun,Matchweek 5,Away,D 1–1,Fulham,Sheffield Utd,N,AM,10,5,7,71.4,162,52,2,2,100.0,1,2,50.0,2,3,66.7,0,0.0,0.0,0,3,0,0,2,Match Report
3,2020-10-24,Sat,Matchweek 6,Home,L 1–2,Fulham,Crystal Palace,Y,"CM,DM",78,61,75,81.3,1068,233,28,32,87.5,24,29,82.8,7,9,77.8,0,0.0,0.0,0,3,0,0,5,Match Report
4,2020-11-02,Mon,Matchweek 7,Home,W 2–0,Fulham,West Brom,Y,DM,45,25,29,86.2,437,156,10,11,90.9,10,11,90.9,2,3,66.7,0,0.0,0.1,1,2,1,0,3,Match Report
6,2020-11-22,Sun,Matchweek 9,Home,L 2–3,Fulham,Everton,Y,DM,68,38,45,84.4,609,195,18,19,94.7,19,22,86.4,0,1,0.0,0,0.0,0.0,1,1,0,0,2,Match Report
8,2020-12-05,Sat,Matchweek 11,Away,L 0–2,Fulham,Manchester City,N,CM,23,14,18,77.8,225,40,6,8,75.0,6,8,75.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0,Match Report
9,2020-12-13,Sun,Matchweek 12,Home,D 1–1,Fulham,Liverpool,Y,CM,79,7,11,63.6,169,51,2,3,66.7,4,4,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,0,Match Report
10,2020-12-16,Wed,Matchweek 13,Home,D 0–0,Fulham,Brighton,N,CM,29,8,12,66.7,149,19,3,3,100.0,4,5,80.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,Match Report
11,2020-12-19,Sat,Matchweek 14,Away,D 1–1,Fulham,Newcastle Utd,Y,"CM,DM",90,36,40,90.0,646,256,13,16,81.3,17,18,94.4,4,4,100.0,0,0.3,0.1,1,4,1,0,3,Match Report
13,2021-01-20,Wed,Matchweek 18,Home,L 1–2,Fulham,Manchester Utd,N,"DM,CM",12,7,8,87.5,154,78,1,2,50.0,4,4,100.0,2,2,100.0,0,0.0,0.0,1,2,1,0,1,Match Report
14,2021-01-27,Wed,Matchweek 20,Away,D 0–0,Fulham,Brighton,N,CM,25,9,10,90.0,125,45,6,6,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
15,2021-01-30,Sat,Matchweek 21,Away,D 2–2,Fulham,West Brom,Y,CM,71,43,51,84.3,696,179,20,23,87.0,19,22,86.4,2,3,66.7,0,0.0,0.0,0,1,0,0,3,Match Report
16,2021-02-03,Wed,Matchweek 22,Home,L 0–2,Fulham,Leicester City,N,CM,45,30,34,88.2,564,182,10,12,83.3,16,18,88.9,3,3,100.0,0,0.0,0.0,0,6,1,0,8,Match Report
17,2021-02-06,Sat,Matchweek 23,Home,D 0–0,Fulham,West Ham,Y,DM,78,43,51,84.3,761,201,21,21,100.0,17,21,81.0,5,9,55.6,0,0.0,0.0,1,2,1,0,5,Match Report
18,2021-02-14,Sun,Matchweek 24,Away,W 2–0,Fulham,Everton,Y,CM,89,64,70,91.4,1049,123,31,33,93.9,27,28,96.4,5,8,62.5,0,0.0,0.0,0,1,0,0,4,Match Report
21,2021-02-28,Sun,Matchweek 26,Away,D 0–0,Fulham,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
22,2021-03-04,Thu,Matchweek 33,Home,L 0–1,Fulham,Tottenham,Y,"RM,CM",90,33,38,86.8,576,153,21,23,91.3,7,8,87.5,5,7,71.4,0,0.0,0.1,0,3,2,0,7,Match Report
23,2021-03-07,Sun,Matchweek 27,Away,W 1–0,Fulham,Liverpool,Y,CM,90,37,45,82.2,678,168,17,18,94.4,11,15,73.3,7,9,77.8,0,0.0,0.0,0,3,0,0,1,Match Report
24,2021-03-13,Sat,Matchweek 28,Home,L 0–3,Fulham,Manchester City,Y,LM,72,21,26,80.8,392,150,9,13,69.2,11,11,100.0,1,2,50.0,0,0.0,0.0,0,2,1,0,3,Match Report
25,2021-03-19,Fri,Matchweek 29,Home,L 1–2,Fulham,Leeds United,Y,DM,90,25,36,69.4,360,60,15,19,78.9,10,14,71.4,0,3,0.0,0,0.2,0.2,2,1,0,0,0,Match Report
26,2021-04-04,Sun,Matchweek 30,Away,L 1–3,Fulham,Aston Villa,Y,DM,82,22,25,88.0,355,108,12,14,85.7,9,9,100.0,1,1,100.0,0,0.1,0.0,3,3,0,0,3,Match Report
27,2021-04-09,Fri,Matchweek 31,Home,L 0–1,Fulham,Wolves,Y,CM,90,41,49,83.7,865,254,12,14,85.7,20,21,95.2,7,12,58.3,0,0.1,0.2,1,4,2,0,8,Match Report
