,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2020-10-03,Sat,Matchweek 4,Home,W 4–0,Chelsea,Crystal Palace,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2020-10-24,Sat,Matchweek 6,Away,D 0–0,Chelsea,Manchester Utd,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2020-10-31,Sat,Matchweek 7,Away,W 3–0,Chelsea,Burnley,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2020-11-07,Sat,Matchweek 8,Home,W 4–1,Chelsea,Sheffield Utd,Y,GK,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2020-11-21,Sat,Matchweek 9,Away,W 2–0,Chelsea,Newcastle Utd,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2020-11-29,Sun,Matchweek 10,Home,D 0–0,Chelsea,Tottenham,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2020-12-05,Sat,Matchweek 11,Home,W 3–1,Chelsea,Leeds United,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2020-12-12,Sat,Matchweek 12,Away,L 0–1,Chelsea,Everton,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2020-12-15,Tue,Matchweek 13,Away,L 1–2,Chelsea,Wolves,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2020-12-21,Mon,Matchweek 14,Home,W 3–0,Chelsea,West Ham,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2020-12-26,Sat,Matchweek 15,Away,L 1–3,Chelsea,Arsenal,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2020-12-28,Mon,Matchweek 16,Home,D 1–1,Chelsea,Aston Villa,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2021-01-03,Sun,Matchweek 17,Home,L 1–3,Chelsea,Manchester City,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2021-01-16,Sat,Matchweek 19,Away,W 1–0,Chelsea,Fulham,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2021-01-19,Tue,Matchweek 18,Away,L 0–2,Chelsea,Leicester City,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2021-01-27,Wed,Matchweek 20,Home,D 0–0,Chelsea,Wolves,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2021-01-31,Sun,Matchweek 21,Home,W 2–0,Chelsea,Burnley,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2021-02-04,Thu,Matchweek 22,Away,W 1–0,Chelsea,Tottenham,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2021-02-07,Sun,Matchweek 23,Away,W 2–1,Chelsea,Sheffield Utd,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2021-02-15,Mon,Matchweek 24,Home,W 2–0,Chelsea,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
21,2021-02-20,Sat,Matchweek 25,Away,D 1–1,Chelsea,Southampton,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2021-02-28,Sun,Matchweek 26,Home,D 0–0,Chelsea,Manchester Utd,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2021-03-04,Thu,Matchweek 29,Away,W 1–0,Chelsea,Liverpool,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2021-03-08,Mon,Matchweek 27,Home,W 2–0,Chelsea,Everton,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2021-03-13,Sat,Matchweek 28,Away,D 0–0,Chelsea,Leeds United,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2021-04-03,Sat,Matchweek 30,Home,L 2–5,Chelsea,West Brom,Y,GK,90,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2021-04-10,Sat,Matchweek 31,Away,W 4–1,Chelsea,Crystal Palace,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2021-04-20,Tue,Matchweek 32,Home,D 0–0,Chelsea,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
29,2021-04-24,Sat,Matchweek 33,Away,W 1–0,Chelsea,West Ham,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2021-05-01,Sat,Matchweek 34,Home,W 2–0,Chelsea,Fulham,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
31,2021-05-08,Sat,Matchweek 35,Away,W 2–1,Chelsea,Manchester City,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
32,2021-05-12,Wed,Matchweek 36,Home,L 0–1,Chelsea,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
33,2021-05-18,Tue,Matchweek 37,Home,W 2–1,Chelsea,Leicester City,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
34,2021-05-23,Sun,Matchweek 38,Away,L 1–2,Chelsea,Aston Villa,Y,GK,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
