,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-14,Mon,Matchweek 1,Away,W 2–0,Wolves,Sheffield Utd,Y,CM,90,0,0,0,0,0,0,0,0,45,3,1,0,0.0,0.0,0.1,1,0,28,35,80.0,2,16,0,0,0,Match Report
1,2020-09-21,Mon,Matchweek 2,Home,L 1–3,Wolves,Manchester City,N,CM,13,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,Match Report
2,2020-09-27,Sun,Matchweek 3,Away,L 0–4,Wolves,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2020-10-04,Sun,Matchweek 4,Home,W 1–0,Wolves,Fulham,Y,CM,90,0,0,0,0,2,1,0,0,48,3,0,1,0.1,0.1,0.2,4,1,37,41,90.2,2,29,2,0,0,Match Report
4,2020-10-19,Mon,Matchweek 5,Away,W 1–0,Wolves,Leeds United,Y,CM,90,0,0,0,0,0,0,0,0,47,1,2,1,0.0,0.0,0.1,2,0,29,39,74.4,4,13,1,0,0,Match Report
5,2020-10-25,Sun,Matchweek 6,Home,D 1–1,Wolves,Newcastle Utd,Y,CM,90,0,0,0,0,0,0,0,0,54,1,0,2,0.0,0.0,0.0,3,0,48,49,98.0,7,34,0,0,0,Match Report
6,2020-10-30,Fri,Matchweek 7,Home,W 2–0,Wolves,Crystal Palace,Y,CM,90,0,0,0,0,3,0,0,0,49,4,1,3,0.5,0.5,0.0,2,0,30,35,85.7,5,26,2,0,0,Match Report
7,2020-11-08,Sun,Matchweek 8,Away,L 0–1,Wolves,Leicester City,Y,CM,90,0,0,0,0,1,0,1,0,40,3,0,0,0.3,0.3,0.0,1,0,27,34,79.4,2,10,0,0,0,Match Report
8,2020-11-23,Mon,Matchweek 9,Home,D 1–1,Wolves,Southampton,Y,"RM,CM",90,0,0,0,0,1,1,0,0,42,0,1,1,0.1,0.1,0.1,1,0,27,35,77.1,4,22,0,1,0,Match Report
9,2020-11-29,Sun,Matchweek 10,Away,W 2–1,Wolves,Arsenal,Y,"DM,CM,RM",90,0,0,0,0,2,1,0,0,40,0,0,0,0.5,0.5,0.0,1,1,21,27,77.8,0,14,0,1,1,Match Report
