,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-14,Mon,Matchweek 1,Home,L 0–2,Sheffield Utd,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2020-09-21,Mon,Matchweek 2,Away,L 0–1,Sheffield Utd,Aston Villa,N,CB,60,5,9,55.6,81,25,2,3,66.7,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,Match Report
2,2020-09-27,Sun,Matchweek 3,Home,L 0–1,Sheffield Utd,Leeds United,Y,CB,90,21,36,58.3,408,132,6,9,66.7,10,13,76.9,4,11,36.4,0,0.0,0.0,0,1,1,0,1,Match Report
3,2020-10-04,Sun,Matchweek 4,Away,L 1–2,Sheffield Utd,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2020-10-18,Sun,Matchweek 5,Home,D 1–1,Sheffield Utd,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
5,2020-10-24,Sat,Matchweek 6,Away,L 1–2,Sheffield Utd,Liverpool,Y,CM,90,41,46,89.1,698,194,18,19,94.7,17,21,81.0,3,3,100.0,0,0.3,0.1,1,7,1,0,10,Match Report
6,2020-10-31,Sat,Matchweek 7,Home,L 0–1,Sheffield Utd,Manchester City,Y,CM,64,27,34,79.4,415,46,14,15,93.3,11,12,91.7,1,2,50.0,0,0.0,0.0,0,0,1,0,4,Match Report
8,2020-11-22,Sun,Matchweek 9,Home,L 0–1,Sheffield Utd,West Ham,Y,CB,61,28,34,82.4,400,87,12,13,92.3,10,12,83.3,2,2,100.0,0,0.0,0.0,0,0,1,0,2,Match Report
10,2020-12-13,Sun,Matchweek 12,Away,L 0–3,Sheffield Utd,Southampton,Y,CM,90,22,27,81.5,311,74,13,16,81.3,8,8,100.0,1,2,50.0,0,0.0,0.0,0,3,0,0,2,Match Report
11,2020-12-17,Thu,Matchweek 13,Home,L 2–3,Sheffield Utd,Manchester Utd,Y,CM,90,29,39,74.4,529,170,11,15,73.3,16,18,88.9,2,5,40.0,0,0.1,0.1,2,3,2,0,5,Match Report
12,2020-12-20,Sun,Matchweek 14,Away,D 1–1,Sheffield Utd,Brighton,Y,CM,90,17,28,60.7,283,59,8,12,66.7,8,13,61.5,1,3,33.3,0,0.0,0.0,0,1,0,0,1,Match Report
13,2020-12-26,Sat,Matchweek 15,Home,L 0–1,Sheffield Utd,Everton,Y,CM,90,28,36,77.8,450,123,15,19,78.9,10,12,83.3,3,3,100.0,0,0.0,0.0,0,2,0,0,1,Match Report
14,2020-12-29,Tue,Matchweek 16,Away,L 0–1,Sheffield Utd,Burnley,Y,CM,66,40,49,81.6,760,204,21,23,91.3,12,15,80.0,7,10,70.0,0,0.3,0.2,1,11,0,0,7,Match Report
15,2021-01-02,Sat,Matchweek 17,Away,L 0–2,Sheffield Utd,Crystal Palace,Y,CB,90,54,66,81.8,1062,402,20,24,83.3,27,28,96.4,7,8,87.5,0,0.0,0.0,1,3,1,0,6,Match Report
16,2021-01-12,Tue,Matchweek 18,Home,W 1–0,Sheffield Utd,Newcastle Utd,Y,CB,90,72,83,86.7,1414,626,25,29,86.2,29,31,93.5,11,13,84.6,0,0.3,0.5,2,9,2,1,10,Match Report
17,2021-01-17,Sun,Matchweek 19,Home,L 1–3,Sheffield Utd,Tottenham,Y,"CB,CM",90,35,46,76.1,569,262,20,22,90.9,10,14,71.4,4,6,66.7,0,0.0,0.0,1,3,1,0,4,Match Report
