,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-20,Sun,Matchweek 2,Away,L 2–4,Burnley,Leicester City,Y,CM,90,30,38,78.9,375,80,20,25,80.0,7,9,77.8,1,2,50.0,0,0.1,0.0,2,2,0,0,3,Match Report
1,2020-09-26,Sat,Matchweek 3,Home,L 0–1,Burnley,Southampton,Y,RM,90,31,40,77.5,419,80,22,26,84.6,6,7,85.7,2,3,66.7,0,0.0,0.0,0,1,0,0,0,Match Report
2,2020-10-03,Sat,Matchweek 4,Away,L 1–3,Burnley,Newcastle Utd,Y,"RM,CM",90,39,47,83.0,531,122,21,24,87.5,12,13,92.3,2,4,50.0,0,0.1,0.1,1,4,1,0,5,Match Report
3,2020-10-19,Mon,Matchweek 5,Away,D 0–0,Burnley,West Brom,Y,CM,90,30,44,68.2,464,207,18,23,78.3,8,13,61.5,3,5,60.0,0,0.0,0.0,0,3,1,0,3,Match Report
4,2020-10-26,Mon,Matchweek 6,Home,L 0–1,Burnley,Tottenham,Y,CM,90,39,46,84.8,514,61,23,25,92.0,11,13,84.6,2,2,100.0,0,0.1,0.0,2,3,0,0,0,Match Report
5,2020-10-31,Sat,Matchweek 7,Home,L 0–3,Burnley,Chelsea,Y,"CM,RM",90,47,54,87.0,679,139,31,34,91.2,10,12,83.3,5,5,100.0,0,0.0,0.0,1,2,0,0,3,Match Report
6,2020-11-06,Fri,Matchweek 8,Away,D 0–0,Burnley,Brighton,Y,CM,90,39,45,86.7,562,80,20,22,90.9,13,14,92.9,3,5,60.0,0,0.0,0.0,0,0,0,0,3,Match Report
7,2020-11-23,Mon,Matchweek 9,Home,W 1–0,Burnley,Crystal Palace,Y,CM,90,37,43,86.0,467,76,15,18,83.3,12,12,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,Match Report
9,2020-12-05,Sat,Matchweek 11,Home,D 1–1,Burnley,Everton,Y,CM,90,33,39,84.6,510,102,16,17,94.1,14,16,87.5,2,4,50.0,0,0.0,0.0,0,1,1,0,2,Match Report
10,2020-12-13,Sun,Matchweek 12,Away,W 1–0,Burnley,Arsenal,Y,CM,90,21,26,80.8,355,113,12,13,92.3,6,6,100.0,3,6,50.0,0,0.0,0.0,0,1,1,0,3,Match Report
