,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-12,Sat,Matchweek 1,Away,L 3–4,Leeds United,Liverpool,Y,FW,61,1,0,0,0,2,1,0,0,15,0,0,1,0.1,0.1,0.0,0,0,6,10,60.0,0,5,2,0,0,Match Report
1,2020-09-19,Sat,Matchweek 2,Home,W 4–3,Leeds United,Fulham,Y,FW,69,1,1,0,0,1,1,0,0,17,0,0,0,0.1,0.1,0.1,2,2,10,11,90.9,2,7,2,1,1,Match Report
2,2020-09-27,Sun,Matchweek 3,Away,W 1–0,Leeds United,Sheffield Utd,Y,FW,90,1,0,0,0,4,2,0,0,28,0,0,2,0.5,0.5,0.1,2,0,12,15,80.0,2,10,1,2,0,Match Report
3,2020-10-03,Sat,Matchweek 4,Home,D 1–1,Leeds United,Manchester City,Y,FW,90,0,0,0,0,4,2,1,0,20,0,0,0,0.6,0.6,0.0,0,0,9,11,81.8,1,8,2,0,0,Match Report
4,2020-10-19,Mon,Matchweek 5,Home,L 0–1,Leeds United,Wolves,Y,FW,90,0,0,0,0,3,1,0,0,14,0,0,1,0.4,0.4,0.0,0,0,4,7,57.1,0,2,0,0,0,Match Report
5,2020-10-23,Fri,Matchweek 6,Away,W 3–0,Leeds United,Aston Villa,Y,FW,90,3,0,0,0,9,4,0,0,26,0,0,0,1.5,1.5,0.2,3,1,8,13,61.5,0,17,1,1,1,Match Report
6,2020-11-02,Mon,Matchweek 7,Home,L 1–4,Leeds United,Leicester City,Y,FW,90,0,0,0,0,4,2,0,0,27,4,0,1,1.8,1.8,0.0,0,0,11,15,73.3,0,5,0,2,1,Match Report
7,2020-11-07,Sat,Matchweek 8,Away,L 1–4,Leeds United,Crystal Palace,Y,FW,90,1,0,0,0,2,1,0,0,27,0,0,1,0.4,0.4,0.0,0,0,14,20,70.0,0,10,0,1,1,Match Report
8,2020-11-22,Sun,Matchweek 9,Home,D 0–0,Leeds United,Arsenal,Y,FW,90,0,0,0,0,5,2,0,0,26,0,0,0,0.9,0.9,0.0,3,0,10,13,76.9,0,11,0,2,1,Match Report
9,2020-11-28,Sat,Matchweek 10,Away,W 1–0,Leeds United,Everton,Y,FW,89,0,0,0,0,6,1,0,0,19,0,0,0,0.8,0.8,0.1,3,0,9,11,81.8,0,4,0,0,0,Match Report
10,2020-12-05,Sat,Matchweek 11,Away,L 1–3,Leeds United,Chelsea,Y,FW,90,1,0,0,0,3,2,0,0,21,2,0,0,0.5,0.5,0.0,1,1,9,11,81.8,0,4,1,1,1,Match Report
11,2020-12-11,Fri,Matchweek 12,Home,L 1–2,Leeds United,West Ham,Y,FW,73,0,0,0,0,3,1,0,0,20,1,0,0,0.2,0.2,0.0,1,1,13,15,86.7,1,14,1,1,1,Match Report
12,2020-12-16,Wed,Matchweek 13,Home,W 5–2,Leeds United,Newcastle Utd,Y,FW,83,1,0,0,0,3,3,0,0,30,0,1,0,0.8,0.8,0.0,2,1,18,24,75.0,3,19,4,1,1,Match Report
13,2020-12-20,Sun,Matchweek 14,Away,L 2–6,Leeds United,Manchester Utd,Y,FW,90,0,0,0,0,3,1,0,0,22,1,0,1,0.6,0.6,0.0,0,0,10,12,83.3,0,5,0,0,0,Match Report
14,2020-12-27,Sun,Matchweek 15,Home,W 1–0,Leeds United,Burnley,Y,FW,90,1,0,1,1,1,0,0,0,22,1,0,0,0.8,0.0,0.0,1,1,11,13,84.6,0,14,1,3,1,Match Report
15,2020-12-29,Tue,Matchweek 16,Away,W 5–0,Leeds United,West Brom,Y,FW,90,0,1,0,0,4,0,0,0,21,1,0,0,0.4,0.4,0.3,2,2,8,11,72.7,1,13,2,1,0,Match Report
16,2021-01-02,Sat,Matchweek 17,Away,L 0–3,Leeds United,Tottenham,Y,FW,90,0,0,0,0,7,3,0,0,25,0,2,0,0.6,0.6,0.0,2,0,11,12,91.7,2,8,1,2,0,Match Report
17,2021-01-16,Sat,Matchweek 19,Home,L 0–1,Leeds United,Brighton,Y,FW,90,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.1,1,0,4,7,57.1,1,5,0,0,0,Match Report
18,2021-01-26,Tue,Matchweek 20,Away,W 2–1,Leeds United,Newcastle Utd,Y,FW,59,0,0,0,0,1,0,0,0,22,0,0,0,0.0,0.0,0.0,2,1,13,16,81.3,2,12,0,0,0,Match Report
19,2021-01-31,Sun,Matchweek 21,Away,W 3–1,Leeds United,Leicester City,Y,FW,90,1,2,0,0,2,2,0,0,31,0,1,1,0.4,0.4,1.2,3,2,11,16,68.8,1,15,2,1,0,Match Report
20,2021-02-03,Wed,Matchweek 22,Home,L 1–2,Leeds United,Everton,Y,FW,90,0,1,0,0,4,1,0,0,31,1,1,0,0.3,0.3,0.2,3,1,17,20,85.0,0,20,1,2,1,Match Report
21,2021-02-08,Mon,Matchweek 23,Home,W 2–0,Leeds United,Crystal Palace,Y,FW,90,1,0,0,0,5,3,0,0,30,1,0,1,0.8,0.8,0.0,2,0,17,19,89.5,3,15,1,1,1,Match Report
22,2021-02-14,Sun,Matchweek 24,Away,L 2–4,Leeds United,Arsenal,Y,FW,90,0,0,0,0,1,1,0,0,25,0,1,0,0.1,0.1,0.0,1,0,13,18,72.2,1,12,1,0,0,Match Report
23,2021-02-19,Fri,Matchweek 25,Away,L 0–1,Leeds United,Wolves,Y,FW,90,0,0,0,0,2,0,0,0,27,1,0,1,0.2,0.2,0.0,1,0,16,20,80.0,1,9,0,1,0,Match Report
24,2021-02-23,Tue,Matchweek 18,Home,W 3–0,Leeds United,Southampton,Y,FW,90,1,0,0,0,2,2,0,0,28,0,2,1,0.1,0.1,0.1,2,0,9,15,60.0,1,17,1,2,1,Match Report
