,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-13,Sun,Matchweek 1,Away,W 3–0,Leicester City,West Brom,Y,CM,90,73,92,79.3,1218,283,31,35,88.6,32,38,84.2,5,12,41.7,0,0.0,0.0,0,7,0,0,9,Match Report
1,2020-09-20,Sun,Matchweek 2,Home,W 4–2,Leicester City,Burnley,Y,CM,90,77,98,78.6,1371,421,40,44,90.9,25,31,80.6,10,18,55.6,0,0.1,0.3,2,6,4,1,10,Match Report
2,2020-09-27,Sun,Matchweek 3,Away,W 5–2,Leicester City,Manchester City,Y,CM,90,26,33,78.8,460,190,11,12,91.7,8,10,80.0,5,8,62.5,0,0.0,0.0,0,2,1,0,3,Match Report
3,2020-10-04,Sun,Matchweek 4,Home,L 0–3,Leicester City,West Ham,Y,"CM,DM",90,91,116,78.4,1622,381,36,39,92.3,42,51,82.4,8,18,44.4,0,0.0,0.1,0,9,1,1,11,Match Report
4,2020-10-18,Sun,Matchweek 5,Home,L 0–1,Leicester City,Aston Villa,Y,CM,90,39,55,70.9,691,214,16,20,80.0,17,20,85.0,5,13,38.5,0,0.0,0.0,0,5,4,0,11,Match Report
5,2020-10-25,Sun,Matchweek 6,Away,W 1–0,Leicester City,Arsenal,Y,CM,90,54,62,87.1,885,232,23,25,92.0,18,20,90.0,7,9,77.8,0,0.0,0.2,0,4,2,0,4,Match Report
6,2020-11-02,Mon,Matchweek 7,Away,W 4–1,Leicester City,Leeds United,Y,CM,90,27,31,87.1,357,123,17,18,94.4,7,8,87.5,1,2,50.0,0,0.0,0.0,0,4,0,0,6,Match Report
7,2020-11-08,Sun,Matchweek 8,Home,W 1–0,Leicester City,Wolves,Y,CM,90,69,76,90.8,1080,252,29,32,90.6,31,31,100.0,4,6,66.7,0,0.0,0.0,1,5,0,0,4,Match Report
8,2020-11-22,Sun,Matchweek 9,Away,L 0–3,Leicester City,Liverpool,Y,"CM,DM",90,44,61,72.1,802,150,16,21,76.2,20,24,83.3,5,11,45.5,0,0.0,0.0,0,1,1,1,3,Match Report
9,2020-11-30,Mon,Matchweek 10,Home,L 1–2,Leicester City,Fulham,Y,"DM,CM",90,71,85,83.5,1229,248,25,29,86.2,35,40,87.5,6,10,60.0,0,0.0,0.4,2,12,1,0,7,Match Report
10,2020-12-06,Sun,Matchweek 11,Away,W 2–1,Leicester City,Sheffield Utd,Y,CM,90,71,84,84.5,1332,308,24,28,85.7,34,39,87.2,9,11,81.8,0,0.0,0.0,0,11,0,0,5,Match Report
11,2020-12-13,Sun,Matchweek 12,Home,W 3–0,Leicester City,Brighton,Y,CM,90,50,60,83.3,732,184,26,26,100.0,17,20,85.0,3,6,50.0,0,0.0,0.0,0,6,0,0,7,Match Report
12,2020-12-16,Wed,Matchweek 13,Home,L 0–2,Leicester City,Everton,Y,DM,90,40,54,74.1,681,216,22,25,88.0,14,18,77.8,4,10,40.0,0,0.0,0.0,1,5,1,0,8,Match Report
13,2020-12-20,Sun,Matchweek 14,Away,W 2–0,Leicester City,Tottenham,Y,DM,90,40,48,83.3,824,296,20,21,95.2,9,12,75.0,11,15,73.3,0,0.0,0.0,0,7,1,0,5,Match Report
14,2020-12-26,Sat,Matchweek 15,Home,D 2–2,Leicester City,Manchester Utd,Y,DM,90,68,81,84.0,1319,346,22,25,88.0,31,35,88.6,12,15,80.0,0,0.0,0.0,0,7,0,0,7,Match Report
15,2020-12-28,Mon,Matchweek 16,Away,D 1–1,Leicester City,Crystal Palace,N,DM,34,30,45,66.7,463,92,16,17,94.1,7,11,63.6,5,13,38.5,0,0.0,0.0,0,1,0,0,4,Match Report
16,2021-01-03,Sun,Matchweek 17,Away,W 2–1,Leicester City,Newcastle Utd,Y,"DM,CM",90,47,64,73.4,902,283,15,18,83.3,27,31,87.1,5,13,38.5,0,0.0,0.2,0,4,1,0,5,Match Report
17,2021-01-16,Sat,Matchweek 19,Home,W 2–0,Leicester City,Southampton,Y,DM,90,48,60,80.0,956,328,19,22,86.4,20,24,83.3,9,12,75.0,2,0.6,0.1,3,7,3,0,14,Match Report
18,2021-01-19,Tue,Matchweek 18,Home,W 2–0,Leicester City,Chelsea,Y,CM,90,42,54,77.8,605,154,25,27,92.6,12,18,66.7,2,4,50.0,0,0.0,0.0,0,0,0,0,2,Match Report
19,2021-01-27,Wed,Matchweek 20,Away,D 1–1,Leicester City,Everton,Y,DM,90,77,96,80.2,1376,497,29,34,85.3,40,47,85.1,7,10,70.0,0,0.1,0.1,2,9,2,0,17,Match Report
20,2021-01-31,Sun,Matchweek 21,Home,L 1–3,Leicester City,Leeds United,Y,"DM,CM",90,41,59,69.5,583,248,24,28,85.7,14,16,87.5,2,9,22.2,0,0.1,0.1,2,4,1,0,5,Match Report
21,2021-02-03,Wed,Matchweek 22,Away,W 2–0,Leicester City,Fulham,Y,"DM,CM",90,53,61,86.9,887,254,28,29,96.6,19,20,95.0,5,10,50.0,0,0.1,0.0,1,3,1,1,7,Match Report
22,2021-02-07,Sun,Matchweek 23,Away,D 0–0,Leicester City,Wolves,Y,DM,90,76,89,85.4,1248,373,42,45,93.3,21,27,77.8,9,9,100.0,0,0.1,0.1,2,7,2,0,11,Match Report
23,2021-02-13,Sat,Matchweek 24,Home,W 3–1,Leicester City,Liverpool,Y,DM,86,38,52,73.1,595,187,13,15,86.7,20,24,83.3,1,6,16.7,0,0.0,0.0,0,1,1,0,5,Match Report
24,2021-02-21,Sun,Matchweek 25,Away,W 2–1,Leicester City,Aston Villa,Y,DM,87,51,63,81.0,703,181,30,32,93.8,17,17,100.0,1,10,10.0,0,0.1,0.0,3,5,1,0,7,Match Report
25,2021-02-28,Sun,Matchweek 26,Home,L 1–3,Leicester City,Arsenal,Y,CM,90,42,58,72.4,820,184,10,14,71.4,24,29,82.8,5,11,45.5,0,0.0,0.0,0,8,0,0,4,Match Report
26,2021-03-03,Wed,Matchweek 29,Away,D 1–1,Leicester City,Burnley,Y,CM,90,39,65,60.0,657,173,20,27,74.1,11,15,73.3,6,19,31.6,0,0.1,0.0,3,3,0,0,7,Match Report
27,2021-03-06,Sat,Matchweek 27,Away,W 2–1,Leicester City,Brighton,Y,CM,90,35,49,71.4,578,125,18,21,85.7,15,18,83.3,2,9,22.2,1,0.4,0.2,2,1,1,0,2,Match Report
28,2021-03-14,Sun,Matchweek 28,Home,W 5–0,Leicester City,Sheffield Utd,Y,CM,90,90,105,85.7,1705,398,30,31,96.8,53,58,91.4,7,15,46.7,0,0.2,0.1,3,9,1,0,10,Match Report
29,2021-04-03,Sat,Matchweek 30,Home,L 0–2,Leicester City,Manchester City,Y,CM,90,25,34,73.5,424,138,11,14,78.6,10,12,83.3,3,5,60.0,0,0.1,0.0,2,2,0,0,1,Match Report
30,2021-04-11,Sun,Matchweek 31,Away,L 2–3,Leicester City,West Ham,Y,CM,90,71,96,74.0,1272,378,28,32,87.5,36,42,85.7,6,18,33.3,0,0.2,0.6,3,9,2,0,16,Match Report
31,2021-04-22,Thu,Matchweek 32,Home,W 3–0,Leicester City,West Brom,Y,CM,90,90,106,84.9,1417,294,48,51,94.1,35,38,92.1,6,16,37.5,0,0.1,0.2,1,9,0,0,5,Match Report
32,2021-04-26,Mon,Matchweek 33,Home,W 2–1,Leicester City,Crystal Palace,Y,CM,90,57,80,71.3,836,283,29,33,87.9,17,25,68.0,4,11,36.4,0,0.1,0.1,2,7,2,1,7,Match Report
33,2021-04-30,Fri,Matchweek 34,Away,D 1–1,Leicester City,Southampton,Y,"DM,CM",90,89,114,78.1,1366,435,36,43,83.7,38,46,82.6,6,13,46.2,0,0.2,0.2,5,19,2,1,21,Match Report
34,2021-05-07,Fri,Matchweek 35,Home,L 2–4,Leicester City,Newcastle Utd,Y,"CM,DM",90,47,62,75.8,838,243,19,20,95.0,14,18,77.8,9,15,60.0,0,0.2,0.2,3,11,1,0,6,Match Report
35,2021-05-11,Tue,Matchweek 36,Away,W 2–1,Leicester City,Manchester Utd,Y,CM,90,34,47,72.3,597,224,14,16,87.5,13,20,65.0,4,6,66.7,1,0.1,0.1,1,6,3,1,9,Match Report
36,2021-05-18,Tue,Matchweek 37,Away,L 1–2,Leicester City,Chelsea,Y,CM,90,43,69,62.3,761,225,17,21,81.0,21,32,65.6,3,11,27.3,0,0.1,0.2,1,4,1,0,6,Match Report
37,2021-05-23,Sun,Matchweek 38,Home,L 2–4,Leicester City,Tottenham,Y,CM,90,56,78,71.8,930,209,26,32,81.3,23,25,92.0,4,15,26.7,0,0.1,0.1,4,3,0,0,1,Match Report
