,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
2,2020-09-27,Sun,Matchweek 3,Away,D 1–1,Newcastle Utd,Tottenham,Y,LB,68,0,0,0,0,1,0,0,0,45,0,0,1,0.0,0.0,0.1,2,0,25,36,69.4,3,24,0,1,0,1,1,0,0,0,0,0,0,0,0,0,424,125,12,85.7,8,11,72.7,3,8,37.5,0.1,1,1,1,1
3,2020-11-27,Fri,Matchweek 10,Away,W 2–0,Newcastle Utd,Crystal Palace,N,LM,23,0,0,0,0,1,1,0,0,13,0,0,0,0.0,0.0,0.2,3,0,7,10,70.0,1,6,2,0,0,1,2,0,0,0,0,0,0,0,0,0,113,69,3,75.0,1,2,50.0,2,3,66.7,0.1,1,0,1,1
4,2020-12-12,Sat,Matchweek 12,Home,W 2–1,Newcastle Utd,West Brom,Y,"LM,LB",90,0,0,0,0,0,0,0,0,46,0,2,1,0.0,0.0,0.2,3,0,25,37,67.6,3,20,3,0,0,1,2,0,0,0,0,0,0,0,0,0,428,225,12,100.0,6,9,66.7,5,12,41.7,0.1,3,2,2,2
6,2020-12-19,Sat,Matchweek 14,Home,D 1–1,Newcastle Utd,Fulham,Y,"RM,LB",90,0,0,0,0,2,0,0,0,65,2,0,1,0.0,0.0,0.2,5,0,39,55,70.9,3,37,3,0,0,4,1,0,0,0,0,0,0,0,0,0,641,208,22,91.7,14,19,73.7,3,8,37.5,0.1,3,5,1,1
7,2020-12-26,Sat,Matchweek 15,Away,L 0–2,Newcastle Utd,Manchester City,Y,LB,65,0,0,0,0,0,0,1,0,33,0,1,1,0.0,0.0,0.0,0,0,14,27,51.9,0,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,277,57,5,83.3,6,11,54.5,3,9,33.3,0.0,0,1,0,0
8,2020-12-30,Wed,Matchweek 16,Home,D 0–0,Newcastle Utd,Liverpool,Y,LB,85,0,0,0,0,0,0,0,0,49,0,1,1,0.0,0.0,0.1,3,0,23,39,59.0,5,16,0,0,0,1,2,0,0,0,0,0,0,0,0,0,505,274,8,61.5,6,8,75.0,8,15,53.3,0.2,2,3,0,0
9,2021-01-03,Sun,Matchweek 17,Home,L 1–2,Newcastle Utd,Leicester City,Y,"LB,WB",90,0,0,0,0,0,0,0,0,61,3,1,2,0.0,0.0,0.3,3,0,22,50,44.0,1,21,1,0,0,0,3,0,0,0,0,0,0,0,0,0,384,168,14,77.8,3,13,23.1,4,14,28.6,0.2,3,0,0,0
10,2021-01-12,Tue,Matchweek 18,Away,L 0–1,Newcastle Utd,Sheffield Utd,N,LB,17,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,11,17,64.7,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,68,4,100.0,5,5,100.0,1,5,20.0,0.0,0,2,0,0
17,2021-02-27,Sat,Matchweek 26,Home,D 1–1,Newcastle Utd,Wolves,N,RW,19,0,0,0,0,1,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,5,8,62.5,0,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,49,22,2,100.0,1,2,50.0,0,2,0.0,0.0,0,0,0,0
21,2021-04-04,Sun,Matchweek 30,Home,D 2–2,Newcastle Utd,Tottenham,Y,"LB,LM",90,0,0,0,0,2,0,0,0,56,1,2,2,0.1,0.1,0.1,2,0,26,42,61.9,3,31,3,0,0,1,1,0,0,0,0,0,0,0,0,0,547,210,6,85.7,16,19,84.2,4,16,25.0,0.1,1,4,1,1
22,2021-04-11,Sun,Matchweek 31,Away,W 2–1,Newcastle Utd,Burnley,Y,LB,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,28,38,73.7,2,17,2,2,1,0,0,0,0,0,0,0,0,0,0,0,567,281,15,93.8,6,10,60.0,7,11,63.6,0.1,0,1,2,2
23,2021-04-17,Sat,Matchweek 32,Home,W 3–2,Newcastle Utd,West Ham,Y,LB,90,0,1,0,0,0,0,0,0,42,1,1,3,0.0,0.0,0.1,3,1,23,32,71.9,1,20,2,2,1,2,1,0,0,0,1,0,0,0,0,0,349,112,12,75.0,8,9,88.9,2,6,33.3,0.1,2,0,1,1
24,2021-04-24,Sat,Matchweek 33,Away,D 1–1,Newcastle Utd,Liverpool,Y,LB,90,0,0,0,0,1,0,0,0,42,0,2,2,0.0,0.0,0.1,3,0,29,36,80.6,2,23,2,2,2,2,0,1,0,0,0,0,0,0,0,0,505,194,14,87.5,10,11,90.9,4,7,57.1,0.1,1,2,2,1
25,2021-05-02,Sun,Matchweek 34,Home,L 0–2,Newcastle Utd,Arsenal,Y,"LB,LM",90,0,0,0,0,0,0,0,0,47,0,1,1,0.0,0.0,0.1,3,0,31,43,72.1,3,31,2,3,2,2,1,0,0,0,0,0,0,0,0,0,529,203,17,100.0,9,15,60.0,5,11,45.5,0.1,2,2,0,0
26,2021-05-07,Fri,Matchweek 35,Away,W 4–2,Newcastle Utd,Leicester City,Y,LB,90,0,1,0,0,2,0,0,0,51,1,0,1,0.1,0.1,0.2,4,2,24,36,66.7,2,12,1,3,2,2,1,0,0,0,1,1,0,0,0,0,453,209,10,76.9,10,13,76.9,4,9,44.4,0.4,1,2,1,0
27,2021-05-14,Fri,Matchweek 36,Home,L 3–4,Newcastle Utd,Manchester City,Y,LB,83,0,0,0,0,0,0,1,0,23,1,0,1,0.0,0.0,0.0,1,0,10,18,55.6,1,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,207,150,4,100.0,5,8,62.5,1,6,16.7,0.0,1,1,1,1
28,2021-05-19,Wed,Matchweek 37,Home,W 1–0,Newcastle Utd,Sheffield Utd,Y,LB,90,0,0,0,0,1,0,0,0,55,0,1,0,0.1,0.1,0.4,3,0,36,44,81.8,3,18,0,1,0,2,1,0,0,0,0,0,0,0,0,0,667,210,16,88.9,12,13,92.3,7,12,58.3,0.2,3,2,1,1
29,2021-05-23,Sun,Matchweek 38,Away,W 2–0,Newcastle Utd,Fulham,Y,LB,90,0,0,0,0,0,0,0,0,50,1,0,0,0.0,0.0,0.1,5,1,33,43,76.7,3,26,0,0,0,2,1,0,2,0,0,0,0,0,1,0,544,198,18,94.7,10,14,71.4,3,8,37.5,0.2,1,4,2,1
