,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-12,Sat,Matchweek 1,Away,W 2–0,Newcastle Utd,West Ham,Y,GK,90,12,23,52.2,494,442,1,1,100.0,3,3,100.0,8,19,42.1,0,0.0,0.0,0,1,0,0,0,Match Report
1,2020-09-20,Sun,Matchweek 2,Home,L 0–3,Newcastle Utd,Brighton,Y,GK,90,14,26,53.8,468,357,4,4,100.0,2,2,100.0,8,20,40.0,0,0.0,0.0,0,0,0,0,0,Match Report
2,2020-09-27,Sun,Matchweek 3,Away,D 1–1,Newcastle Utd,Tottenham,Y,GK,90,19,34,55.9,854,763,1,2,50.0,4,5,80.0,14,27,51.9,0,0.0,0.0,0,0,0,0,0,Match Report
3,2020-10-03,Sat,Matchweek 4,Home,W 3–1,Newcastle Utd,Burnley,Y,GK,90,18,40,45.0,693,492,1,1,100.0,6,6,100.0,11,32,34.4,0,0.0,0.0,0,0,0,0,0,Match Report
4,2020-10-17,Sat,Matchweek 5,Home,L 1–4,Newcastle Utd,Manchester Utd,Y,GK,90,18,36,50.0,613,487,3,3,100.0,8,8,100.0,7,25,28.0,0,0.0,0.0,0,0,0,0,0,Match Report
5,2020-10-25,Sun,Matchweek 6,Away,D 1–1,Newcastle Utd,Wolves,Y,GK,90,17,27,63.0,625,469,1,1,100.0,7,7,100.0,9,19,47.4,0,0.0,0.0,0,0,0,0,0,Match Report
8,2020-11-21,Sat,Matchweek 9,Home,L 0–2,Newcastle Utd,Chelsea,Y,GK,90,13,26,50.0,453,367,2,2,100.0,3,3,100.0,8,20,40.0,0,0.0,0.0,0,1,0,0,0,Match Report
12,2020-12-19,Sat,Matchweek 14,Home,D 1–1,Newcastle Utd,Fulham,Y,GK,90,18,23,78.3,516,350,3,3,100.0,8,8,100.0,7,12,58.3,0,0.0,0.0,0,0,0,0,0,Match Report
15,2021-01-03,Sun,Matchweek 17,Home,L 1–2,Newcastle Utd,Leicester City,Y,GK,90,16,32,50.0,622,533,1,1,100.0,6,6,100.0,9,25,36.0,0,0.0,0.0,0,1,0,0,0,Match Report
17,2021-01-18,Mon,Matchweek 19,Away,L 0–3,Newcastle Utd,Arsenal,Y,GK,90,22,38,57.9,889,778,1,1,100.0,8,9,88.9,13,27,48.1,0,0.0,0.0,0,0,0,0,0,Match Report
19,2021-01-26,Tue,Matchweek 20,Home,L 1–2,Newcastle Utd,Leeds United,Y,GK,90,17,25,68.0,450,349,2,2,100.0,12,12,100.0,3,10,30.0,0,0.0,0.0,0,0,0,0,0,Match Report
21,2021-02-02,Tue,Matchweek 22,Home,L 1–2,Newcastle Utd,Crystal Palace,Y,GK,90,20,22,90.9,613,342,1,1,100.0,10,10,100.0,9,11,81.8,0,0.0,0.0,0,0,0,0,0,Match Report
23,2021-02-15,Mon,Matchweek 24,Away,L 0–2,Newcastle Utd,Chelsea,Y,GK,90,17,32,53.1,663,569,1,1,100.0,6,6,100.0,10,24,41.7,0,0.0,0.0,0,0,0,0,0,Match Report
24,2021-02-21,Sun,Matchweek 25,Away,L 1–3,Newcastle Utd,Manchester Utd,Y,GK,90,9,28,32.1,293,191,1,1,100.0,4,4,100.0,4,23,17.4,0,0.0,0.0,0,0,0,0,0,Match Report
25,2021-02-27,Sat,Matchweek 26,Home,D 1–1,Newcastle Utd,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
26,2021-03-07,Sun,Matchweek 27,Away,D 0–0,Newcastle Utd,West Brom,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
27,2021-03-12,Fri,Matchweek 28,Home,D 1–1,Newcastle Utd,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
28,2021-03-20,Sat,Matchweek 29,Away,L 0–3,Newcastle Utd,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
29,2021-04-04,Sun,Matchweek 30,Home,D 2–2,Newcastle Utd,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
30,2021-04-11,Sun,Matchweek 31,Away,W 2–1,Newcastle Utd,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
