,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-12,Sat,Matchweek 1,Away,L 3–4,Leeds United,Liverpool,Y,CM,80,1,0,0,0,1,1,0,0,46,4,1,2,0.1,0.1,0.0,2,2,26,32,81.3,2,16,0,2,1,2,0,0,0,0,2,0,0,0,0,0,276,67,14,93.3,4,6,66.7,2,4,50.0,0.0,0,1,0,0
1,2020-09-19,Sat,Matchweek 2,Home,W 4–3,Leeds United,Fulham,Y,CM,90,1,1,1,1,0,0,1,0,71,2,3,0,0.8,0.0,0.1,2,2,45,64,70.3,6,38,2,1,0,2,0,0,0,0,2,0,0,0,0,0,485,161,27,87.1,7,11,63.6,1,6,16.7,0.0,1,3,1,0
2,2020-09-27,Sun,Matchweek 3,Away,W 1–0,Leeds United,Sheffield Utd,Y,CM,90,0,0,0,0,1,0,0,0,64,1,2,1,0.0,0.0,0.1,5,1,44,55,80.0,7,30,3,1,0,5,0,0,0,0,1,0,0,0,0,0,611,179,29,87.9,7,10,70.0,4,7,57.1,0.1,3,3,3,0
3,2020-10-03,Sat,Matchweek 4,Home,D 1–1,Leeds United,Manchester City,Y,CM,76,0,0,0,0,0,0,0,0,44,1,0,1,0.0,0.0,0.1,5,0,34,35,97.1,3,23,2,1,0,5,0,0,0,0,0,0,0,0,0,0,524,174,16,100.0,13,13,100.0,2,3,66.7,0.1,2,3,0,0
4,2020-10-19,Mon,Matchweek 5,Home,L 0–1,Leeds United,Wolves,Y,"CM,DM",90,0,0,0,0,0,0,0,0,72,0,1,1,0.0,0.0,0.0,5,0,51,66,77.3,9,41,4,2,1,5,0,0,0,0,0,0,0,0,0,0,750,194,27,84.4,22,25,88.0,2,5,40.0,0.1,1,4,2,0
5,2020-10-23,Fri,Matchweek 6,Away,W 3–0,Leeds United,Aston Villa,Y,CM,90,0,1,0,0,2,1,1,0,76,2,0,1,0.1,0.1,0.3,9,2,53,67,79.1,11,43,4,2,1,6,1,1,0,0,1,0,1,0,0,0,798,318,30,90.9,15,18,83.3,4,11,36.4,0.4,3,6,1,0
6,2020-11-02,Mon,Matchweek 7,Home,L 1–4,Leeds United,Leicester City,Y,DM,90,0,0,0,0,1,1,0,0,109,1,1,0,0.0,0.0,0.0,2,1,89,104,85.6,12,63,4,0,0,1,1,0,0,0,0,1,0,0,0,0,1744,410,33,86.8,37,39,94.9,15,20,75.0,0.1,0,13,1,0
7,2020-11-07,Sat,Matchweek 8,Away,L 1–4,Leeds United,Crystal Palace,Y,AM,90,0,1,0,0,0,0,1,0,73,3,1,0,0.0,0.0,0.5,6,1,50,65,76.9,8,36,2,2,1,4,1,0,1,0,1,0,0,0,0,0,847,243,22,88.0,11,15,73.3,10,15,66.7,0.4,4,3,3,1
8,2020-11-22,Sun,Matchweek 9,Home,D 0–0,Leeds United,Arsenal,Y,CM,90,0,0,0,0,2,0,0,0,83,1,0,0,0.1,0.1,0.1,6,0,63,76,82.9,9,46,3,0,0,5,1,0,0,0,0,0,0,0,0,0,868,180,32,94.1,26,33,78.8,1,2,50.0,0.1,2,5,2,0
9,2020-11-28,Sat,Matchweek 10,Away,W 1–0,Leeds United,Everton,Y,CM,90,0,0,0,0,4,0,0,0,89,3,0,1,0.2,0.2,0.5,10,1,55,73,75.3,9,42,4,2,1,8,1,0,0,0,1,0,0,0,0,0,859,282,21,84.0,21,26,80.8,5,7,71.4,0.1,2,6,1,0
