,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-13,Sun,Matchweek 1,Away,W 1–0,Everton,Tottenham,Y,"CM,DM",90,0,0,0,0,0,0,0,0,69,4,2,0,0.0,0.0,0.0,1,0,46,56,82.1,6,38,1,1,1,1,0,0,0,0,0,0,0,0,0,0,734,235,20,87.0,18,19,94.7,4,8,50.0,0.0,0,1,0,0
1,2020-09-19,Sat,Matchweek 2,Home,W 5–2,Everton,West Brom,Y,CM,90,0,0,0,0,1,1,0,0,95,5,1,0,0.0,0.0,0.0,1,0,77,86,89.5,5,64,4,1,1,1,0,0,0,0,0,0,0,0,0,0,1170,248,44,93.6,24,26,92.3,6,8,75.0,0.0,0,9,0,0
2,2020-09-26,Sat,Matchweek 3,Away,W 2–1,Everton,Crystal Palace,Y,CM,90,0,0,0,0,1,0,0,0,56,3,1,3,0.0,0.0,0.0,1,0,35,41,85.4,1,22,0,1,0,1,0,0,0,0,0,0,0,0,0,0,583,111,15,93.8,14,17,82.4,3,3,100.0,0.0,1,1,0,0
3,2020-10-17,Sat,Matchweek 5,Home,D 2–2,Everton,Liverpool,Y,CM,90,0,0,0,0,0,0,1,0,33,4,0,1,0.0,0.0,0.0,0,0,22,24,91.7,2,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,340,120,8,100.0,11,12,91.7,1,2,50.0,0.0,0,1,1,0
4,2020-10-25,Sun,Matchweek 6,Away,L 0–2,Everton,Southampton,Y,"CM,DM",90,0,0,0,0,0,0,0,0,51,4,2,2,0.0,0.0,0.0,0,0,34,40,85.0,2,28,0,2,2,0,0,0,0,0,0,0,0,0,0,0,545,116,17,94.4,12,15,80.0,3,4,75.0,0.0,0,0,0,0
5,2020-11-01,Sun,Matchweek 7,Away,L 1–2,Everton,Newcastle Utd,Y,"CM,DM",90,0,0,0,0,0,0,1,0,70,6,1,1,0.0,0.0,0.1,3,0,59,62,95.2,7,43,1,2,1,3,0,0,0,0,0,0,0,0,0,0,957,236,21,100.0,33,34,97.1,2,2,100.0,0.1,2,9,2,0
6,2020-11-07,Sat,Matchweek 8,Home,L 1–3,Everton,Manchester Utd,Y,CM,90,0,0,0,0,0,0,1,0,71,6,0,3,0.0,0.0,0.0,1,0,45,52,86.5,4,37,3,5,4,1,0,0,0,0,0,0,0,0,0,0,756,179,24,88.9,17,18,94.4,3,3,100.0,0.0,0,4,1,0
7,2020-11-22,Sun,Matchweek 9,Away,W 3–2,Everton,Fulham,Y,CM,90,0,0,0,0,0,0,0,0,63,3,1,1,0.0,0.0,0.0,0,0,45,56,80.4,1,31,0,1,1,0,0,0,0,0,0,0,0,0,0,0,838,125,15,83.3,22,27,81.5,5,7,71.4,0.0,0,1,0,0
8,2020-11-28,Sat,Matchweek 10,Home,L 0–1,Everton,Leeds United,Y,CM,90,0,0,0,0,2,0,1,0,42,1,0,0,0.1,0.1,0.1,6,0,31,36,86.1,5,24,4,5,5,2,0,3,0,0,0,0,0,0,0,0,437,160,23,92.0,5,6,83.3,3,4,75.0,0.1,2,2,2,0
9,2020-12-05,Sat,Matchweek 11,Away,D 1–1,Everton,Burnley,Y,CM,88,0,0,0,0,0,0,0,0,59,2,1,3,0.0,0.0,0.0,2,1,44,49,89.8,3,35,1,1,1,2,0,0,0,0,1,0,0,0,0,0,631,227,20,95.2,15,18,83.3,3,4,75.0,0.0,1,2,2,0
