,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-12,Sat,Matchweek 1,Home,W 1–0,Crystal Palace,Southampton,Y,CM,90,0,0,0,0,1,0,0,0,45,2,3,0,0.1,0.1,0.4,2,0,15,32,46.9,3,12,0,1,1,2,0,0,0,0,0,0,0,0,0,0,322,159,2,33.3,11,15,73.3,1,7,14.3,0.0,1,2,0,0
1,2020-09-19,Sat,Matchweek 2,Away,W 3–1,Crystal Palace,Manchester Utd,Y,CM,90,0,0,0,0,0,0,0,0,42,7,3,5,0.0,0.0,0.0,1,0,16,23,69.6,0,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,208,55,7,77.8,7,8,87.5,0,1,0.0,0.0,0,1,0,0
2,2020-09-26,Sat,Matchweek 3,Home,L 1–2,Crystal Palace,Everton,Y,CM,87,0,0,0,0,0,0,1,0,64,5,2,1,0.0,0.0,0.1,1,0,41,52,78.8,11,40,0,1,0,1,0,0,0,0,0,0,0,0,0,0,682,236,19,86.4,20,22,90.9,2,6,33.3,0.1,1,7,1,0
3,2020-10-03,Sat,Matchweek 4,Away,L 0–4,Crystal Palace,Chelsea,Y,CM,71,0,0,0,0,1,0,0,0,38,2,2,2,0.0,0.0,0.1,2,0,24,29,82.8,4,22,0,1,1,2,0,0,0,0,0,0,0,0,0,0,420,109,11,84.6,11,14,78.6,2,2,100.0,0.0,2,2,0,0
4,2020-10-18,Sun,Matchweek 5,Home,D 1–1,Crystal Palace,Brighton,Y,"CM,DM",90,0,0,0,0,0,0,1,0,42,1,0,0,0.0,0.0,0.0,0,0,34,38,89.5,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,123,23,95.8,7,10,70.0,2,2,100.0,0.0,0,1,0,0
6,2020-11-07,Sat,Matchweek 8,Home,W 4–1,Crystal Palace,Leeds United,Y,CM,90,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.0,1,0,22,28,78.6,4,22,1,2,1,1,0,0,0,0,0,0,0,0,0,0,385,169,10,83.3,9,10,90.0,2,4,50.0,0.0,0,5,0,0
7,2020-11-23,Mon,Matchweek 9,Away,L 0–1,Crystal Palace,Burnley,Y,CM,90,0,0,0,0,2,0,0,0,66,0,0,1,0.1,0.1,0.1,2,0,45,59,76.3,5,36,0,0,0,2,0,0,0,0,0,0,0,0,0,0,686,175,23,82.1,21,26,80.8,0,2,0.0,0.0,2,1,0,0
8,2020-11-27,Fri,Matchweek 10,Home,L 0–2,Crystal Palace,Newcastle Utd,Y,CM,81,0,0,0,0,0,0,0,0,90,5,3,3,0.0,0.0,0.1,1,0,67,75,89.3,9,54,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1130,349,31,91.2,29,32,90.6,5,6,83.3,0.1,2,7,1,0
9,2020-12-06,Sun,Matchweek 11,Away,W 5–1,Crystal Palace,West Brom,Y,CM,72,0,1,0,0,0,0,1,0,49,3,0,3,0.0,0.0,0.1,3,1,39,41,95.1,4,29,1,0,0,3,0,0,0,0,1,0,0,0,0,0,666,178,14,93.3,19,19,100.0,4,4,100.0,0.1,1,5,1,0
10,2020-12-13,Sun,Matchweek 12,Home,D 1–1,Crystal Palace,Tottenham,Y,CM,90,0,0,0,0,0,0,0,0,56,5,1,1,0.0,0.0,0.2,1,0,37,45,82.2,3,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,643,199,20,95.2,10,12,83.3,5,8,62.5,0.2,1,4,0,0
11,2020-12-16,Wed,Matchweek 13,Away,D 1–1,Crystal Palace,West Ham,Y,CM,90,0,0,0,0,0,0,0,0,52,4,1,0,0.0,0.0,0.0,2,0,41,47,87.2,9,24,1,0,0,2,0,0,0,0,0,0,0,0,0,0,657,236,23,92.0,15,16,93.8,3,4,75.0,0.0,0,3,1,0
12,2020-12-19,Sat,Matchweek 14,Home,L 0–7,Crystal Palace,Liverpool,Y,CM,74,0,0,0,0,0,0,0,0,58,3,1,1,0.0,0.0,0.0,1,0,39,50,78.0,4,31,1,3,2,0,0,0,1,0,0,0,0,0,0,0,632,162,19,82.6,13,14,92.9,5,6,83.3,0.0,0,4,0,0
13,2020-12-26,Sat,Matchweek 15,Away,L 0–3,Crystal Palace,Aston Villa,Y,CM,74,0,0,0,0,0,0,0,0,76,1,0,1,0.0,0.0,0.1,2,0,55,68,80.9,7,41,2,3,3,2,0,0,0,0,0,0,0,0,0,0,876,226,30,88.2,22,24,91.7,3,7,42.9,0.1,1,6,2,0
14,2020-12-28,Mon,Matchweek 16,Home,D 1–1,Crystal Palace,Leicester City,N,CM,17,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,3,6,50.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,12,0,0.0,3,4,75.0,0,1,0.0,0.0,0,0,0,0
15,2021-01-02,Sat,Matchweek 17,Home,W 2–0,Crystal Palace,Sheffield Utd,Y,CM,90,0,1,0,0,0,0,0,0,71,8,1,1,0.0,0.0,0.1,1,1,46,58,79.3,5,35,3,2,2,1,0,0,0,0,1,0,0,0,0,0,816,236,23,79.3,18,19,94.7,5,7,71.4,0.0,2,2,0,0
16,2021-01-14,Thu,Matchweek 18,Away,D 0–0,Crystal Palace,Arsenal,Y,CM,90,0,0,0,0,1,0,0,0,50,4,3,0,0.2,0.2,0.0,0,0,31,36,86.1,4,29,0,2,1,0,0,0,0,0,0,0,0,0,0,0,568,254,15,88.2,14,14,100.0,2,5,40.0,0.0,0,5,0,0
17,2021-01-17,Sun,Matchweek 19,Away,L 0–4,Crystal Palace,Manchester City,Y,"CM,DM",90,0,0,0,0,0,0,0,0,52,2,2,3,0.0,0.0,0.0,1,0,29,38,76.3,0,24,1,2,1,1,0,0,0,0,0,0,0,0,0,0,471,133,14,82.4,14,15,93.3,1,2,50.0,0.0,1,0,0,0
18,2021-01-26,Tue,Matchweek 20,Home,L 2–3,Crystal Palace,West Ham,Y,CM,90,0,0,0,0,1,0,0,0,86,4,1,5,0.0,0.0,0.0,2,1,59,70,84.3,6,32,2,1,1,2,0,0,0,0,1,0,0,0,0,0,1081,311,26,89.7,27,33,81.8,5,5,100.0,0.0,1,4,0,0
