,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-10-17,Sat,Matchweek 5,Home,D 3–3,Chelsea,Southampton,N,"RW,RM",19,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.1,1,0,12,17,70.6,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,186,48,7,77.8,2,5,40.0,2,2,100.0,0.1,1,0,0,0
1,2020-10-24,Sat,Matchweek 6,Away,D 0–0,Chelsea,Manchester Utd,N,AM,10,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,65,13,1,100.0,1,2,50.0,1,3,33.3,0.0,0,0,0,0
2,2020-10-31,Sat,Matchweek 7,Away,W 3–0,Chelsea,Burnley,Y,RW,72,1,1,0,0,1,1,0,0,62,0,2,0,0.1,0.1,0.2,3,1,41,52,78.8,7,33,0,1,0,3,0,0,0,0,1,0,0,0,0,0,526,132,23,88.5,12,15,80.0,1,3,33.3,0.1,1,2,3,0
3,2020-11-07,Sat,Matchweek 8,Home,W 4–1,Chelsea,Sheffield Utd,Y,"RW,LW",90,0,2,0,0,3,0,0,0,76,1,0,0,0.1,0.1,1.1,9,3,47,65,72.3,9,60,2,3,1,7,1,0,1,0,2,1,0,0,0,0,879,311,17,81.0,13,19,68.4,10,15,66.7,1.0,6,7,4,1
4,2020-11-21,Sat,Matchweek 9,Away,W 2–0,Chelsea,Newcastle Utd,Y,RW,86,0,0,0,0,1,0,0,0,68,1,3,0,0.0,0.0,0.1,4,0,44,60,73.3,5,43,0,1,1,4,0,0,0,0,0,0,0,0,0,0,585,167,20,80.0,11,16,68.8,4,8,50.0,0.1,2,4,2,1
5,2020-11-29,Sun,Matchweek 10,Home,D 0–0,Chelsea,Tottenham,Y,RW,82,0,0,0,0,2,1,1,0,62,0,0,0,0.1,0.1,0.2,6,0,40,52,76.9,5,37,2,2,0,5,1,0,0,0,0,0,0,0,0,0,540,123,24,96.0,10,15,66.7,2,7,28.6,0.2,2,3,1,0
6,2020-12-05,Sat,Matchweek 11,Home,W 3–1,Chelsea,Leeds United,Y,RW,29,0,0,0,0,1,1,0,0,18,2,1,0,0.0,0.0,0.0,2,1,8,12,66.7,4,10,1,1,1,1,0,0,0,0,1,0,0,0,0,0,110,62,6,75.0,1,2,50.0,1,1,100.0,0.0,0,1,1,0
7,2021-01-03,Sun,Matchweek 17,Home,L 1–3,Chelsea,Manchester City,Y,RW,63,0,0,0,0,2,0,0,0,45,0,1,1,0.2,0.2,0.0,3,0,25,38,65.8,3,29,1,0,0,1,1,0,0,0,0,0,0,0,0,0,316,101,15,83.3,8,11,72.7,0,5,0.0,0.0,1,2,1,0
8,2021-01-16,Sat,Matchweek 19,Away,W 1–0,Chelsea,Fulham,Y,"RW,AM",74,0,0,0,0,5,1,1,0,60,2,0,1,0.1,0.1,0.1,4,0,32,51,62.7,5,36,2,3,1,2,1,0,0,0,0,0,0,0,0,0,382,103,24,92.3,6,10,60.0,1,9,11.1,0.1,1,2,1,0
9,2021-01-19,Tue,Matchweek 18,Away,L 0–2,Chelsea,Leicester City,N,AM,24,0,0,0,0,1,1,1,0,22,1,0,0,0.1,0.1,0.0,0,0,11,20,55.0,0,9,0,2,1,0,0,0,0,0,0,0,0,0,0,0,151,34,8,66.7,3,4,75.0,0,1,0.0,0.0,0,0,0,0
