,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
1,2020-09-20,Sun,Matchweek 2,Home,W 4–2,Leicester City,Burnley,Y,FW,90.0,9.0,13.0,69.2,123.0,24.0,7.0,9.0,77.8,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.1,0.1,1.0,1.0,0.0,0.0,2.0,Match Report
6,2020-11-02,Mon,Matchweek 7,Away,W 4–1,Leicester City,Leeds United,Y,FW,84.0,8.0,16.0,50.0,94.0,15.0,5.0,8.0,62.5,1.0,3.0,33.3,0.0,1.0,0.0,1.0,0.4,0.2,2.0,0.0,0.0,0.0,1.0,Match Report
8,2020-11-22,Sun,Matchweek 9,Away,L 0–3,Leicester City,Liverpool,Y,FW,90.0,8.0,12.0,66.7,79.0,11.0,5.0,7.0,71.4,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.4,0.1,2.0,0.0,1.0,0.0,1.0,Match Report
11,2020-12-13,Sun,Matchweek 12,Home,W 3–0,Leicester City,Brighton,Y,FW,90.0,6.0,11.0,54.5,62.0,8.0,4.0,6.0,66.7,1.0,1.0,100.0,0.0,1.0,0.0,2.0,0.1,0.0,2.0,0.0,0.0,0.0,0.0,Match Report
13,2020-12-20,Sun,Matchweek 14,Away,W 2–0,Leicester City,Tottenham,Y,FW,87.0,9.0,21.0,42.9,118.0,21.0,6.0,14.0,42.9,3.0,6.0,50.0,0.0,1.0,0.0,0.0,0.1,0.1,2.0,1.0,1.0,0.0,2.0,Match Report
16,2021-01-03,Sun,Matchweek 17,Away,W 2–1,Leicester City,Newcastle Utd,Y,FW,90.0,12.0,16.0,75.0,155.0,39.0,8.0,9.0,88.9,4.0,5.0,80.0,0.0,1.0,0.0,1.0,0.4,0.1,2.0,1.0,0.0,0.0,2.0,Match Report
22,2021-02-21,Sun,Matchweek 25,Away,W 2–1,Leicester City,Aston Villa,Y,FW,90.0,7.0,9.0,77.8,128.0,12.0,4.0,4.0,100.0,2.0,3.0,66.7,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
23,2021-02-28,Sun,Matchweek 26,Home,L 1–3,Leicester City,Arsenal,Y,FW,90.0,7.0,11.0,63.6,64.0,17.0,5.0,6.0,83.3,1.0,1.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
25,2021-03-06,Sat,Matchweek 27,Away,W 2–1,Leicester City,Brighton,Y,FW,90.0,16.0,21.0,76.2,249.0,44.0,9.0,11.0,81.8,6.0,9.0,66.7,1.0,1.0,100.0,0.0,0.1,0.0,1.0,1.0,0.0,0.0,4.0,Match Report
26,2021-03-14,Sun,Matchweek 28,Home,W 5–0,Leicester City,Sheffield Utd,Y,FW,90.0,18.0,22.0,81.8,291.0,41.0,9.0,11.0,81.8,9.0,9.0,100.0,0.0,1.0,0.0,2.0,1.8,0.9,4.0,0.0,2.0,0.0,2.0,Match Report
28,2021-04-11,Sun,Matchweek 31,Away,L 2–3,Leicester City,West Ham,Y,FW,90.0,20.0,28.0,71.4,259.0,38.0,13.0,18.0,72.2,6.0,8.0,75.0,1.0,1.0,100.0,0.0,0.1,0.2,1.0,1.0,0.0,0.0,0.0,Match Report
29,2021-04-22,Thu,Matchweek 32,Home,W 3–0,Leicester City,West Brom,Y,FW,84.0,14.0,20.0,70.0,200.0,59.0,8.0,12.0,66.7,6.0,7.0,85.7,0.0,1.0,0.0,1.0,0.4,0.3,2.0,1.0,2.0,0.0,2.0,Match Report
30,2021-04-26,Mon,Matchweek 33,Home,W 2–1,Leicester City,Crystal Palace,Y,FW,90.0,11.0,19.0,57.9,126.0,24.0,6.0,8.0,75.0,2.0,5.0,40.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Match Report
33,2021-05-11,Tue,Matchweek 36,Away,W 2–1,Leicester City,Manchester Utd,Y,FW,79.0,7.0,13.0,53.8,121.0,7.0,5.0,8.0,62.5,1.0,3.0,33.3,1.0,1.0,100.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,Match Report
35,2021-05-23,Sun,Matchweek 38,Home,L 2–4,Leicester City,Tottenham,Y,FW,90.0,11.0,17.0,64.7,183.0,38.0,5.0,7.0,71.4,4.0,5.0,80.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Match Report
