,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-19,Sat,Matchweek 2,Home,L 1–3,Manchester Utd,Crystal Palace,Y,CB,90,82,85,96.5,1555,599,26,27,96.3,48,49,98.0,7,8,87.5,0,0.0,0.0,0,8,0,0,5,Match Report
1,2020-09-26,Sat,Matchweek 3,Away,W 3–2,Manchester Utd,Brighton,Y,CB,90,41,46,89.1,571,256,27,29,93.1,12,12,100.0,1,3,33.3,0,0.0,0.0,0,0,0,0,2,Match Report
2,2020-10-04,Sun,Matchweek 4,Home,L 1–6,Manchester Utd,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2020-10-17,Sat,Matchweek 5,Away,W 4–1,Manchester Utd,Newcastle Utd,Y,CB,90,45,50,90.0,767,239,23,25,92.0,21,22,95.5,1,3,33.3,0,0.0,0.0,0,3,0,0,2,Match Report
4,2020-10-24,Sat,Matchweek 6,Home,D 0–0,Manchester Utd,Chelsea,Y,CB,90,57,64,89.1,986,332,20,22,90.9,27,28,96.4,6,6,100.0,0,0.1,0.1,1,3,0,0,2,Match Report
5,2020-11-01,Sun,Matchweek 7,Home,L 0–1,Manchester Utd,Arsenal,Y,CB,90,90,96,93.8,1407,499,46,46,100.0,37,38,97.4,5,6,83.3,0,0.0,0.0,0,8,0,0,5,Match Report
6,2020-11-07,Sat,Matchweek 8,Away,W 3–1,Manchester Utd,Everton,Y,CB,90,42,50,84.0,839,333,13,17,76.5,22,23,95.7,6,9,66.7,0,0.0,0.0,0,0,0,0,1,Match Report
7,2020-11-21,Sat,Matchweek 9,Home,W 1–0,Manchester Utd,West Brom,Y,CB,90,66,75,88.0,1141,512,30,32,93.8,30,33,90.9,6,9,66.7,0,0.0,0.0,1,3,0,0,5,Match Report
8,2020-11-29,Sun,Matchweek 10,Away,W 3–2,Manchester Utd,Southampton,Y,CB,90,43,46,93.5,755,297,15,18,83.3,26,26,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,3,Match Report
9,2020-12-05,Sat,Matchweek 11,Away,W 3–1,Manchester Utd,West Ham,Y,CB,90,69,77,89.6,1052,442,34,36,94.4,32,35,91.4,2,4,50.0,0,0.0,0.0,0,0,0,0,1,Match Report
10,2020-12-12,Sat,Matchweek 12,Home,D 0–0,Manchester Utd,Manchester City,Y,CB,90,74,79,93.7,1324,388,25,25,100.0,46,48,95.8,3,6,50.0,0,0.0,0.0,1,2,1,0,2,Match Report
11,2020-12-17,Thu,Matchweek 13,Away,W 3–2,Manchester Utd,Sheffield Utd,Y,CB,90,55,62,88.7,1117,391,16,17,94.1,32,35,91.4,7,10,70.0,1,0.1,0.0,1,2,0,0,4,Match Report
12,2020-12-20,Sun,Matchweek 14,Home,W 6–2,Manchester Utd,Leeds United,Y,CB,90,24,32,75.0,383,198,9,11,81.8,11,13,84.6,2,6,33.3,0,0.0,0.0,0,1,0,0,1,Match Report
13,2020-12-26,Sat,Matchweek 15,Away,D 2–2,Manchester Utd,Leicester City,Y,RB,65,39,52,75.0,478,202,27,32,84.4,12,15,80.0,0,3,0.0,0,0.0,0.0,0,4,0,0,2,Match Report
15,2021-01-17,Sun,Matchweek 19,Away,D 0–0,Manchester Utd,Liverpool,Y,CB,90,20,23,87.0,363,175,11,11,100.0,8,9,88.9,1,3,33.3,0,0.0,0.0,0,2,0,0,1,Match Report
17,2021-01-27,Wed,Matchweek 20,Home,L 1–2,Manchester Utd,Sheffield Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
18,2021-01-30,Sat,Matchweek 21,Away,D 0–0,Manchester Utd,Arsenal,Y,CB,90,62,70,88.6,1024,435,28,29,96.6,30,32,93.8,4,8,50.0,0,0.0,0.0,0,3,0,0,2,Match Report
19,2021-02-02,Tue,Matchweek 22,Home,W 9–0,Manchester Utd,Southampton,Y,CB,90,74,83,89.2,1432,498,26,30,86.7,42,44,95.5,5,6,83.3,0,0.0,0.1,1,6,1,0,7,Match Report
20,2021-02-06,Sat,Matchweek 23,Home,D 3–3,Manchester Utd,Everton,Y,CB,90,88,91,96.7,1380,648,48,48,100.0,37,38,97.4,3,4,75.0,0,0.0,0.0,0,3,0,0,5,Match Report
21,2021-02-14,Sun,Matchweek 24,Away,D 1–1,Manchester Utd,West Brom,Y,CB,90,94,102,92.2,1759,595,40,44,90.9,47,48,97.9,7,9,77.8,0,0.0,0.0,0,6,0,0,6,Match Report
22,2021-02-21,Sun,Matchweek 25,Home,W 3–1,Manchester Utd,Newcastle Utd,Y,CB,90,70,76,92.1,1194,246,29,29,100.0,39,41,95.1,2,6,33.3,0,0.0,0.0,0,2,0,0,2,Match Report
23,2021-02-28,Sun,Matchweek 26,Away,D 0–0,Manchester Utd,Chelsea,Y,CB,90,44,47,93.6,901,313,10,12,83.3,30,30,100.0,4,5,80.0,0,0.0,0.0,0,4,1,0,2,Match Report
24,2021-03-03,Wed,Matchweek 29,Away,D 0–0,Manchester Utd,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2021-03-07,Sun,Matchweek 27,Away,W 2–0,Manchester Utd,Manchester City,Y,CB,90,32,38,84.2,567,180,12,15,80.0,19,19,100.0,1,4,25.0,0,0.0,0.0,0,1,0,0,0,Match Report
26,2021-03-14,Sun,Matchweek 28,Home,W 1–0,Manchester Utd,West Ham,Y,CB,90,66,71,93.0,1031,492,31,31,100.0,32,33,97.0,1,5,20.0,0,0.0,0.0,0,3,0,0,4,Match Report
27,2021-04-04,Sun,Matchweek 30,Home,W 2–1,Manchester Utd,Brighton,Y,CB,90,72,80,90.0,1333,508,26,28,92.9,41,45,91.1,5,6,83.3,0,0.0,0.1,0,14,1,0,7,Match Report
28,2021-04-11,Sun,Matchweek 31,Away,W 3–1,Manchester Utd,Tottenham,Y,CB,90,49,58,84.5,874,411,20,23,87.0,26,27,96.3,3,8,37.5,0,0.0,0.0,0,2,0,0,6,Match Report
29,2021-04-18,Sun,Matchweek 32,Home,W 3–1,Manchester Utd,Burnley,Y,CB,90,57,63,90.5,1109,465,17,18,94.4,34,35,97.1,5,7,71.4,0,0.0,0.0,0,1,1,0,2,Match Report
30,2021-04-25,Sun,Matchweek 33,Away,D 0–0,Manchester Utd,Leeds United,Y,CB,90,70,81,86.4,1291,621,24,25,96.0,41,43,95.3,5,12,41.7,0,0.1,0.2,1,3,0,0,6,Match Report
31,2021-05-09,Sun,Matchweek 35,Away,W 3–1,Manchester Utd,Aston Villa,Y,CB,90,57,65,87.7,959,434,28,29,96.6,23,27,85.2,4,7,57.1,0,0.0,0.0,0,2,0,0,3,Match Report
32,2021-05-11,Tue,Matchweek 36,Home,L 1–2,Manchester Utd,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
33,2021-05-13,Thu,Matchweek 34,Home,L 2–4,Manchester Utd,Liverpool,Y,CB,90,53,62,85.5,939,283,22,25,88.0,29,32,90.6,2,4,50.0,0,0.0,0.0,0,1,0,0,0,Match Report
34,2021-05-18,Tue,Matchweek 37,Home,D 1–1,Manchester Utd,Fulham,Y,CB,90,51,58,87.9,1028,278,15,17,88.2,28,29,96.6,8,12,66.7,0,0.0,0.0,0,4,0,0,4,Match Report
35,2021-05-23,Sun,Matchweek 38,Away,W 2–1,Manchester Utd,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
