,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2020-09-19,Sat,Matchweek 2,Home,W 2–1,Arsenal,West Ham,Y,LM,88,0,0,0,0,2,0,0,0,61,0,0,0,0.1,0.1,0.1,3,2,34,46,73.9,4,32,3,3,2,3,0,0,0,0,2,0,0,0,0,0,546,108,16,76.2,15,17,88.2,2,4,50.0,0.3,1,0,4,1
3,2020-10-04,Sun,Matchweek 4,Home,W 2–1,Arsenal,Sheffield Utd,Y,LM,86,1,0,0,0,2,1,0,0,45,2,0,1,0.4,0.4,0.0,0,0,29,35,82.9,3,33,1,3,2,0,0,0,0,0,0,0,0,0,0,0,402,78,18,85.7,7,8,87.5,2,4,50.0,0.0,0,2,0,0
4,2020-10-17,Sat,Matchweek 5,Away,L 0–1,Arsenal,Manchester City,Y,LM,90,0,0,0,0,2,2,0,0,54,2,0,1,0.5,0.5,0.0,7,0,32,41,78.0,2,30,5,5,4,3,0,2,1,0,0,0,0,0,0,0,400,91,24,92.3,6,11,54.5,1,2,50.0,0.0,1,1,1,1
5,2020-10-25,Sun,Matchweek 6,Home,L 0–1,Arsenal,Leicester City,Y,LW,64,0,0,0,0,4,2,0,0,41,1,0,0,0.2,0.2,0.1,3,0,20,31,64.5,1,23,0,1,0,2,1,0,0,0,0,0,0,0,0,0,244,43,12,80.0,5,9,55.6,1,2,50.0,0.0,1,0,1,0
6,2020-11-01,Sun,Matchweek 7,Away,W 1–0,Arsenal,Manchester Utd,Y,LM,90,0,0,0,0,2,0,0,0,56,1,4,0,0.1,0.1,0.0,1,0,30,41,73.2,4,40,4,5,1,1,0,0,0,0,0,0,0,0,0,0,367,89,22,91.7,3,5,60.0,3,7,42.9,0.0,0,4,0,0
7,2020-11-08,Sun,Matchweek 8,Home,L 0–3,Arsenal,Aston Villa,Y,LM,90,0,0,0,0,0,0,0,0,43,1,0,2,0.0,0.0,0.0,2,0,26,36,72.2,6,33,4,0,0,2,0,0,0,0,0,0,0,0,0,0,324,64,20,90.9,5,12,41.7,0,1,0.0,0.0,0,5,0,0
8,2020-11-22,Sun,Matchweek 9,Away,D 0–0,Arsenal,Leeds United,N,LW,33,0,0,0,0,1,1,0,0,18,1,1,0,0.4,0.4,0.1,3,0,8,12,66.7,3,9,3,1,1,2,0,1,0,0,0,0,0,0,0,0,134,57,4,80.0,3,5,60.0,1,1,100.0,0.1,2,2,0,0
9,2020-11-29,Sun,Matchweek 10,Home,L 1–2,Arsenal,Wolves,Y,"LW,LM",90,0,0,0,0,1,0,0,0,56,0,1,1,0.4,0.4,0.3,3,0,29,45,64.4,6,33,3,3,2,2,0,0,1,0,0,0,0,0,0,0,416,79,17,73.9,11,14,78.6,1,5,20.0,0.6,3,4,1,0
10,2020-12-06,Sun,Matchweek 11,Away,L 0–2,Arsenal,Tottenham,Y,"LW,RB",90,0,0,0,0,2,0,0,0,57,0,0,0,0.1,0.1,0.1,2,0,32,45,71.1,4,36,2,4,2,0,2,0,0,0,0,0,0,0,0,0,453,93,14,87.5,16,20,80.0,1,2,50.0,0.3,1,1,1,0
11,2020-12-13,Sun,Matchweek 12,Home,L 0–1,Arsenal,Burnley,Y,"LW,LM,RM",90,0,0,0,0,4,1,0,0,53,0,0,0,0.5,0.5,0.1,6,0,25,38,65.8,7,29,6,5,2,4,0,0,0,0,0,0,0,0,0,0,390,107,13,81.3,11,14,78.6,1,5,20.0,0.1,1,2,2,0
