,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-20,Sun,Matchweek 2,Home,L 2–5,Southampton,Tottenham,Y,RM,67,32,37,86.5,466,141,20,21,95.2,9,10,90.0,2,3,66.7,0,0.1,0.1,1,4,0,0,3,Match Report
1,2020-09-26,Sat,Matchweek 3,Away,W 1–0,Southampton,Burnley,Y,RM,90,29,39,74.4,319,84,16,19,84.2,5,7,71.4,1,2,50.0,0,0.0,0.0,0,1,0,0,3,Match Report
2,2020-10-04,Sun,Matchweek 4,Home,W 2–0,Southampton,West Brom,Y,RM,90,31,41,75.6,378,97,21,24,87.5,7,8,87.5,1,1,100.0,1,0.1,0.2,2,2,3,1,6,Match Report
4,2020-10-25,Sun,Matchweek 6,Home,W 2–0,Southampton,Everton,Y,RM,85,35,45,77.8,476,116,18,22,81.8,13,14,92.9,1,1,100.0,0,0.1,0.0,2,4,0,0,3,Match Report
5,2020-11-01,Sun,Matchweek 7,Away,W 4–3,Southampton,Aston Villa,Y,RM,90,20,25,80.0,242,91,14,14,100.0,5,7,71.4,0,1,0.0,1,0.0,0.0,1,1,0,0,4,Match Report
6,2020-11-06,Fri,Matchweek 8,Home,W 2–0,Southampton,Newcastle Utd,Y,RM,90,28,40,70.0,381,88,17,23,73.9,9,13,69.2,1,1,100.0,0,0.0,0.0,1,2,0,0,0,Match Report
7,2020-11-23,Mon,Matchweek 9,Away,D 1–1,Southampton,Wolves,Y,RM,89,32,38,84.2,483,107,20,21,95.2,9,9,100.0,3,3,100.0,0,0.1,0.1,1,1,2,1,2,Match Report
8,2020-11-29,Sun,Matchweek 10,Home,L 2–3,Southampton,Manchester Utd,Y,RM,89,37,47,78.7,470,117,20,22,90.9,10,14,71.4,1,3,33.3,0,0.0,0.0,0,1,1,0,3,Match Report
9,2020-12-07,Mon,Matchweek 11,Away,W 2–1,Southampton,Brighton,Y,RM,90,38,48,79.2,478,137,23,26,88.5,13,14,92.9,0,1,0.0,0,0.1,0.1,2,3,1,1,5,Match Report
10,2020-12-13,Sun,Matchweek 12,Home,W 3–0,Southampton,Sheffield Utd,Y,RM,90,32,41,78.0,439,141,20,24,83.3,10,13,76.9,1,2,50.0,0,0.0,0.0,0,3,1,0,8,Match Report
11,2020-12-16,Wed,Matchweek 13,Away,D 1–1,Southampton,Arsenal,Y,"RM,LM",62,19,31,61.3,270,91,12,16,75.0,6,8,75.0,1,1,100.0,0,0.0,0.0,1,0,1,0,3,Match Report
12,2020-12-19,Sat,Matchweek 14,Home,L 0–1,Southampton,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2020-12-26,Sat,Matchweek 15,Away,D 0–0,Southampton,Fulham,Y,RM,89,23,31,74.2,310,105,13,16,81.3,7,10,70.0,1,2,50.0,0,0.0,0.0,0,2,0,0,5,Match Report
15,2021-01-04,Mon,Matchweek 17,Home,W 1–0,Southampton,Liverpool,Y,"RM,LM",90,26,36,72.2,420,179,12,12,100.0,9,11,81.8,3,4,75.0,0,0.0,0.1,1,3,1,0,5,Match Report
16,2021-01-16,Sat,Matchweek 19,Away,L 0–2,Southampton,Leicester City,Y,"RM,LM,CM",90,30,40,75.0,405,124,17,20,85.0,10,12,83.3,2,3,66.7,0,0.1,0.1,2,1,1,0,4,Match Report
17,2021-01-26,Tue,Matchweek 20,Home,L 1–3,Southampton,Arsenal,Y,"LM,CM",90,44,50,88.0,644,182,27,29,93.1,16,19,84.2,1,1,100.0,0,0.1,0.0,3,5,0,0,6,Match Report
