,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
16,2021-02-06,Sat,Matchweek 23,Away,L 2–3,Southampton,Newcastle Utd,Y,"RM,WB,RB",90,44,59,74.6,663,106,25,31,80.6,17,23,73.9,1,2,50.0,0,0.1,0.1,2,1,3,0,5,Match Report
17,2021-02-14,Sun,Matchweek 24,Home,L 1–2,Southampton,Wolves,Y,"FW,AM",90,24,33,72.7,331,80,17,20,85.0,6,8,75.0,1,3,33.3,0,0.3,0.1,2,0,1,1,0,Match Report
18,2021-02-20,Sat,Matchweek 25,Home,D 1–1,Southampton,Chelsea,Y,FW,89,16,23,69.6,212,45,7,8,87.5,6,7,85.7,0,1,0.0,1,0.4,0.2,1,3,0,0,3,Match Report
22,2021-03-10,Wed,Matchweek 33,Away,L 2–5,Southampton,Manchester City,Y,"FW,LM",90,14,19,73.7,181,12,6,9,66.7,4,4,100.0,1,1,100.0,0,0.1,0.0,1,1,0,0,0,Match Report
23,2021-03-14,Sun,Matchweek 28,Home,L 1–2,Southampton,Brighton,N,"LW,RM,LM",26,9,11,81.8,118,39,4,5,80.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,2,Match Report
24,2021-04-04,Sun,Matchweek 30,Home,W 3–2,Southampton,Burnley,Y,"FW,AM",90,21,29,72.4,282,127,13,16,81.3,5,8,62.5,1,2,50.0,1,0.9,0.0,4,2,2,0,5,Match Report
25,2021-04-12,Mon,Matchweek 31,Away,L 0–3,Southampton,West Brom,Y,"FW,RM",90,35,44,79.5,549,152,14,16,87.5,17,22,77.3,2,2,100.0,0,0.1,0.1,1,4,3,0,8,Match Report
27,2021-04-30,Fri,Matchweek 34,Home,D 1–1,Southampton,Leicester City,Y,FW,90,10,18,55.6,122,40,7,9,77.8,3,5,60.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
28,2021-05-08,Sat,Matchweek 35,Away,L 0–2,Southampton,Liverpool,Y,LM,90,43,53,81.1,731,194,19,21,90.5,21,22,95.5,3,7,42.9,0,0.3,0.1,2,2,1,1,2,Match Report
29,2021-05-11,Tue,Matchweek 32,Home,W 3–1,Southampton,Crystal Palace,Y,LM,90,44,54,81.5,613,199,32,36,88.9,9,11,81.8,3,4,75.0,1,0.2,0.1,3,1,4,1,5,Match Report
30,2021-05-15,Sat,Matchweek 36,Home,W 3–1,Southampton,Fulham,Y,LM,90,40,57,70.2,649,138,21,26,80.8,9,12,75.0,7,10,70.0,0,0.0,0.0,1,0,0,0,2,Match Report
32,2021-05-23,Sun,Matchweek 38,Away,L 0–3,Southampton,West Ham,Y,LM,90,32,38,84.2,464,93,19,21,90.5,12,13,92.3,1,2,50.0,0,0.4,0.5,7,1,2,1,2,Match Report
