,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-12,Sat,Matchweek 1,Away,W 2–0,Newcastle Utd,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,50,2,0,1,0.0,0.0,0.1,3,0,32,41,78.0,3,33,0,0,0,3,0,0,0,0,0,0,0,0,0,0,541,202,14,100.0,14,17,82.4,3,6,50.0,0.1,3,3,2,2
1,2020-09-20,Sun,Matchweek 2,Home,L 0–3,Newcastle Utd,Brighton,Y,LB,90,0,0,0,0,0,0,1,0,44,0,2,0,0.0,0.0,0.0,2,0,26,34,76.5,3,17,0,0,0,1,1,0,0,0,0,0,0,0,0,0,422,87,10,100.0,15,17,88.2,0,3,0.0,0.0,0,1,0,0
2,2020-10-03,Sat,Matchweek 4,Home,W 3–1,Newcastle Utd,Burnley,Y,LB,90,0,0,0,0,0,0,1,0,50,0,0,1,0.0,0.0,0.0,0,0,32,45,71.1,1,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,481,190,15,83.3,14,18,77.8,1,6,16.7,0.0,0,2,0,0
3,2020-10-17,Sat,Matchweek 5,Home,L 1–4,Newcastle Utd,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,47,1,1,2,0.0,0.0,0.1,2,0,28,37,75.7,4,19,1,3,3,2,0,0,0,0,0,0,0,0,0,0,618,313,9,90.0,11,12,91.7,7,10,70.0,0.2,1,0,2,1
4,2020-10-25,Sun,Matchweek 6,Away,D 1–1,Newcastle Utd,Wolves,Y,LB,90,0,0,0,0,0,0,0,0,58,4,0,2,0.0,0.0,0.0,0,0,35,45,77.8,0,32,3,2,1,0,0,0,0,0,0,0,0,0,0,0,653,119,15,88.2,16,19,84.2,4,7,57.1,0.0,0,2,0,0
5,2020-11-01,Sun,Matchweek 7,Home,W 2–1,Newcastle Utd,Everton,Y,LB,90,0,0,0,0,0,0,0,0,62,3,1,0,0.0,0.0,0.0,2,1,38,49,77.6,1,37,3,3,1,2,0,0,0,0,1,0,0,0,0,0,562,173,24,100.0,11,16,68.8,2,3,66.7,0.0,1,3,2,1
6,2020-11-06,Fri,Matchweek 8,Away,L 0–2,Newcastle Utd,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,47,2,0,1,0.0,0.0,0.1,2,0,35,42,83.3,1,35,0,1,1,2,0,0,0,0,0,0,0,0,0,0,569,187,16,80.0,16,18,88.9,2,3,66.7,0.1,2,0,2,2
7,2020-11-21,Sat,Matchweek 9,Home,L 0–2,Newcastle Utd,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,38,4,0,0,0.0,0.0,0.0,3,0,19,31,61.3,3,23,2,1,0,2,1,0,0,0,0,0,0,0,0,0,325,182,9,100.0,8,14,57.1,2,6,33.3,0.0,0,2,2,1
8,2020-11-27,Fri,Matchweek 10,Away,W 2–0,Newcastle Utd,Crystal Palace,Y,LB,90,0,0,0,0,1,1,0,0,44,3,2,0,0.0,0.0,0.1,2,0,30,37,81.1,1,19,0,0,0,2,0,0,0,0,0,0,0,0,0,0,440,153,17,94.4,11,13,84.6,1,5,20.0,0.1,2,1,1,1
9,2020-12-12,Sat,Matchweek 12,Home,W 2–1,Newcastle Utd,West Brom,Y,LB,68,0,0,0,0,0,0,1,0,46,0,1,2,0.0,0.0,0.0,0,0,28,36,77.8,4,23,5,3,0,0,0,0,0,0,0,0,0,0,0,0,486,240,13,81.3,11,13,84.6,3,6,50.0,0.0,0,1,0,0
10,2020-12-16,Wed,Matchweek 13,Away,L 2–5,Newcastle Utd,Leeds United,Y,LB,90,0,0,0,0,0,0,0,0,30,1,0,1,0.0,0.0,0.0,1,0,16,24,66.7,1,12,0,1,1,1,0,0,0,0,0,0,0,0,0,0,221,155,10,76.9,4,5,80.0,1,3,33.3,0.1,0,2,0,0
12,2020-12-26,Sat,Matchweek 15,Away,L 0–2,Newcastle Utd,Manchester City,N,LB,25,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,0,0,11,13,84.6,2,11,1,1,1,0,0,0,0,0,0,0,0,0,0,0,166,77,7,100.0,3,4,75.0,1,2,50.0,0.0,0,1,0,0
13,2021-01-18,Mon,Matchweek 19,Away,L 0–3,Newcastle Utd,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,44,4,0,2,0.0,0.0,0.0,1,0,19,33,57.6,1,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,392,169,4,57.1,11,14,78.6,3,9,33.3,0.0,0,2,0,0
14,2021-01-23,Sat,Matchweek 11,Away,L 0–2,Newcastle Utd,Aston Villa,Y,LB,90,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,0,0,26,44,59.1,2,28,3,3,1,0,0,0,0,0,0,0,0,0,0,0,330,75,11,73.3,11,17,64.7,0,4,0.0,0.0,0,1,0,0
15,2021-01-26,Tue,Matchweek 20,Home,L 1–2,Newcastle Utd,Leeds United,Y,LB,90,0,0,0,0,1,0,0,0,50,1,0,2,0.1,0.1,0.0,2,0,25,36,69.4,1,22,2,3,2,2,0,0,0,0,0,0,0,0,0,0,292,57,16,72.7,7,10,70.0,0,2,0.0,0.0,1,0,0,0
16,2021-01-30,Sat,Matchweek 21,Away,W 2–0,Newcastle Utd,Everton,Y,LB,90,0,1,0,0,0,0,0,0,47,2,0,0,0.0,0.0,0.3,2,1,30,40,75.0,0,23,0,0,0,2,0,0,0,0,1,0,0,0,0,0,447,121,21,95.5,7,10,70.0,2,5,40.0,0.0,1,0,1,1
17,2021-02-02,Tue,Matchweek 22,Home,L 1–2,Newcastle Utd,Crystal Palace,Y,"LB,WB",90,0,0,0,0,0,0,0,0,91,1,2,1,0.0,0.0,0.2,4,0,72,86,83.7,5,50,2,0,0,3,1,0,0,0,0,0,0,0,0,0,949,332,50,96.2,17,19,89.5,2,9,22.2,0.3,2,4,1,1
