,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-19,Sat,Matchweek 2,Home,L 1–3,Manchester Utd,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2020-09-26,Sat,Matchweek 3,Away,W 3–2,Manchester Utd,Brighton,N,DM,26,14,16,87.5,261,97,7,7,100.0,5,6,83.3,2,2,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
2,2020-10-04,Sun,Matchweek 4,Home,L 1–6,Manchester Utd,Tottenham,N,AM,45,21,28,75.0,320,114,8,10,80.0,7,10,70.0,2,2,100.0,0,0.0,0.0,0,1,0,0,4,Match Report
3,2020-10-17,Sat,Matchweek 5,Away,W 4–1,Manchester Utd,Newcastle Utd,Y,DM,68,51,56,91.1,953,292,21,23,91.3,25,28,89.3,5,5,100.0,0,0.0,0.0,1,3,2,0,5,Match Report
4,2020-10-24,Sat,Matchweek 6,Home,D 0–0,Manchester Utd,Chelsea,Y,DM,90,72,85,84.7,1310,222,31,33,93.9,30,33,90.9,7,10,70.0,0,0.0,0.0,0,8,1,0,8,Match Report
5,2020-11-01,Sun,Matchweek 7,Home,L 0–1,Manchester Utd,Arsenal,Y,DM,61,45,54,83.3,776,154,20,22,90.9,19,23,82.6,4,5,80.0,0,0.0,0.0,0,5,0,0,0,Match Report
6,2020-11-07,Sat,Matchweek 8,Away,W 3–1,Manchester Utd,Everton,Y,DM,90,61,67,91.0,933,325,34,34,100.0,21,23,91.3,3,5,60.0,0,0.4,0.3,2,6,1,0,7,Match Report
7,2020-11-21,Sat,Matchweek 9,Home,W 1–0,Manchester Utd,West Brom,Y,DM,83,56,62,90.3,1002,241,25,25,100.0,17,19,89.5,10,12,83.3,0,0.1,0.1,1,8,1,0,5,Match Report
8,2020-11-29,Sun,Matchweek 10,Away,W 3–2,Manchester Utd,Southampton,Y,RM,90,71,75,94.7,1366,546,30,32,93.8,28,29,96.6,11,11,100.0,0,0.0,0.1,2,12,1,0,17,Match Report
10,2020-12-12,Sat,Matchweek 12,Home,D 0–0,Manchester Utd,Manchester City,Y,DM,90,49,53,92.5,855,320,22,24,91.7,21,22,95.5,6,7,85.7,0,0.0,0.0,1,4,0,0,3,Match Report
11,2020-12-17,Thu,Matchweek 13,Away,W 3–2,Manchester Utd,Sheffield Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2020-12-20,Sun,Matchweek 14,Home,W 6–2,Manchester Utd,Leeds United,Y,DM,90,35,48,72.9,528,197,18,24,75.0,15,19,78.9,1,3,33.3,0,0.0,0.1,1,3,1,0,6,Match Report
13,2020-12-26,Sat,Matchweek 15,Away,D 2–2,Manchester Utd,Leicester City,Y,DM,90,56,72,77.8,913,203,27,31,87.1,25,28,89.3,3,6,50.0,0,0.3,0.0,1,4,0,0,7,Match Report
14,2020-12-29,Tue,Matchweek 16,Home,W 1–0,Manchester Utd,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2021-01-01,Fri,Matchweek 17,Home,W 2–1,Manchester Utd,Aston Villa,Y,DM,89,41,46,89.1,737,353,17,17,100.0,20,22,90.9,3,4,75.0,0,0.0,0.0,0,4,1,0,7,Match Report
16,2021-01-12,Tue,Matchweek 1,Away,W 1–0,Manchester Utd,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2021-01-17,Sun,Matchweek 19,Away,D 0–0,Manchester Utd,Liverpool,Y,DM,90,31,42,73.8,518,232,12,15,80.0,16,19,84.2,2,4,50.0,0,0.0,0.0,1,2,1,0,6,Match Report
18,2021-01-20,Wed,Matchweek 18,Away,W 2–1,Manchester Utd,Fulham,Y,DM,90,56,68,82.4,1176,269,16,18,88.9,26,27,96.3,11,15,73.3,0,0.1,0.0,2,5,0,0,7,Match Report
19,2021-01-27,Wed,Matchweek 20,Home,L 1–2,Manchester Utd,Sheffield Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
20,2021-01-30,Sat,Matchweek 21,Away,D 0–0,Manchester Utd,Arsenal,Y,DM,90,68,79,86.1,1240,318,28,29,96.6,34,38,89.5,6,7,85.7,0,0.0,0.0,0,14,2,0,5,Match Report
21,2021-02-02,Tue,Matchweek 22,Home,W 9–0,Manchester Utd,Southampton,Y,DM,90,77,88,87.5,1367,244,35,38,92.1,33,38,86.8,7,9,77.8,0,0.4,0.2,2,4,2,0,10,Match Report
