,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2020-09-27,Sun,Matchweek 3,Home,L 0–1,Sheffield Utd,Leeds United,Y,CB,90,0,0,0,0,3,0,0,0,48,3,2,2,0.6,0.6,0.0,1,0,24,30,80.0,3,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,435,188,9,81.8,11,13,84.6,3,4,75.0,0.0,0,2,0,0
2,2020-10-04,Sun,Matchweek 4,Away,L 1–2,Sheffield Utd,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,61,1,0,2,0.0,0.0,0.0,1,0,44,55,80.0,2,22,1,0,0,1,0,0,0,0,0,0,0,0,0,0,698,164,22,91.7,22,26,84.6,0,3,0.0,0.0,0,2,0,0
3,2020-10-18,Sun,Matchweek 5,Home,D 1–1,Sheffield Utd,Fulham,N,CB,72,0,0,0,0,0,0,0,0,57,2,2,1,0.0,0.0,0.0,1,1,35,47,74.5,0,21,1,0,0,0,0,0,1,0,0,0,0,0,1,0,546,186,20,87.0,11,15,73.3,2,7,28.6,0.1,0,0,0,0
7,2020-11-22,Sun,Matchweek 9,Home,L 0–1,Sheffield Utd,West Ham,N,CB,29,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,27,30,90.0,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,198,9,100.0,14,16,87.5,3,3,100.0,0.0,0,3,0,0
9,2020-12-17,Thu,Matchweek 13,Home,L 2–3,Sheffield Utd,Manchester Utd,Y,CB,90,0,0,0,0,0,0,1,0,51,2,1,0,0.0,0.0,0.0,0,0,33,47,70.2,3,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,552,220,12,85.7,14,17,82.4,3,10,30.0,0.0,0,3,0,0
10,2020-12-20,Sun,Matchweek 14,Away,D 1–1,Sheffield Utd,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,40,1,0,0,0.0,0.0,0.0,0,0,16,32,50.0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,196,5,62.5,8,12,66.7,2,10,20.0,0.0,0,2,0,0
11,2020-12-26,Sat,Matchweek 15,Home,L 0–1,Sheffield Utd,Everton,Y,CB,90,0,0,0,0,1,0,1,0,76,2,2,3,0.1,0.1,0.0,1,0,48,61,78.7,2,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,880,382,22,91.7,21,24,87.5,5,11,45.5,0.0,0,5,0,0
12,2020-12-29,Tue,Matchweek 16,Away,L 0–1,Sheffield Utd,Burnley,Y,CB,56,0,0,0,0,0,0,0,0,40,1,0,0,0.0,0.0,0.0,0,0,28,36,77.8,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,97,15,100.0,13,17,76.5,0,2,0.0,0.0,0,1,0,0
15,2021-05-16,Sun,Matchweek 36,Away,W 1–0,Sheffield Utd,Everton,Y,CB,90,0,1,0,0,0,0,1,0,53,0,1,0,0.0,0.0,0.6,2,2,33,43,76.7,2,23,1,2,2,1,0,1,0,0,1,0,1,0,0,0,489,204,19,86.4,10,14,71.4,2,4,50.0,0.6,1,0,0,0
16,2021-05-19,Wed,Matchweek 37,Away,L 0–1,Sheffield Utd,Newcastle Utd,Y,CB,90,0,0,0,0,1,0,0,0,60,2,0,1,0.1,0.1,0.0,1,0,44,50,88.0,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673,245,20,90.9,19,19,100.0,2,5,40.0,0.0,0,1,0,0
17,2021-05-23,Sun,Matchweek 38,Home,W 1–0,Sheffield Utd,Burnley,Y,CB,90,0,0,0,0,1,0,0,0,51,0,1,1,0.0,0.0,0.0,2,1,32,39,82.1,2,28,0,1,1,2,0,0,0,0,1,0,0,0,0,0,565,187,12,92.3,18,23,78.3,2,2,100.0,0.0,0,1,1,0
