,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2020-09-12,Sat,Matchweek 1,Away,L 3–4,Leeds United,Liverpool,Y,CM,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2020-10-19,Mon,Matchweek 5,Home,L 0–1,Leeds United,Wolves,N,CM,16,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
3,2020-10-23,Fri,Matchweek 6,Away,W 3–0,Leeds United,Aston Villa,N,FW,12,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2020-11-02,Mon,Matchweek 7,Home,L 1–4,Leeds United,Leicester City,Y,CM,66,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
6,2020-12-11,Fri,Matchweek 12,Home,L 1–2,Leeds United,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2020-12-16,Wed,Matchweek 13,Home,W 5–2,Leeds United,Newcastle Utd,N,CM,9,3,3,0,0,0,0,0,2,2,0,0,0,0,0,Match Report
8,2020-12-20,Sun,Matchweek 14,Away,L 2–6,Leeds United,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2020-12-27,Sun,Matchweek 15,Home,W 1–0,Leeds United,Burnley,N,"CM,RW",32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2020-12-29,Tue,Matchweek 16,Away,W 5–0,Leeds United,West Brom,N,CM,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2021-01-02,Sat,Matchweek 17,Away,L 0–3,Leeds United,Tottenham,N,CM,26,6,4,0,0,1,0,1,0,0,0,0,0,0,0,Match Report
12,2021-01-16,Sat,Matchweek 19,Home,L 0–1,Leeds United,Brighton,N,CM,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2021-01-26,Tue,Matchweek 20,Away,W 2–1,Leeds United,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
