,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2020-09-19,Sat,Matchweek 2,Away,L 3–4,Fulham,Leeds United,Y,RB,90,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
1,2020-09-28,Mon,Matchweek 3,Home,L 0–3,Fulham,Aston Villa,Y,RM,38,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2021-01-13,Wed,Matchweek 16,Away,D 1–1,Fulham,Tottenham,Y,WB,66,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2021-01-16,Sat,Matchweek 19,Home,L 0–1,Fulham,Chelsea,Y,"RB,CB",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2021-01-20,Wed,Matchweek 18,Home,L 1–2,Fulham,Manchester Utd,Y,"WB,RB",90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2021-01-27,Wed,Matchweek 20,Away,D 0–0,Fulham,Brighton,Y,RM,78,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2021-01-30,Sat,Matchweek 21,Away,D 2–2,Fulham,West Brom,N,CB,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2021-02-03,Wed,Matchweek 22,Home,L 0–2,Fulham,Leicester City,Y,RM,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2021-02-06,Sat,Matchweek 23,Home,D 0–0,Fulham,West Ham,Y,"RB,CB",90,5,5,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2021-02-14,Sun,Matchweek 24,Away,W 2–0,Fulham,Everton,Y,RB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2021-02-17,Wed,Matchweek 17,Away,D 1–1,Fulham,Burnley,Y,RB,77,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2021-02-20,Sat,Matchweek 25,Home,W 1–0,Fulham,Sheffield Utd,N,RW,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2021-02-28,Sun,Matchweek 26,Away,D 0–0,Fulham,Crystal Palace,Y,RB,90,2,1,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
14,2021-03-04,Thu,Matchweek 33,Home,L 0–1,Fulham,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2021-03-07,Sun,Matchweek 27,Away,W 1–0,Fulham,Liverpool,Y,RB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2021-03-13,Sat,Matchweek 28,Home,L 0–3,Fulham,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2021-03-19,Fri,Matchweek 29,Home,L 1–2,Fulham,Leeds United,N,RB,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2021-04-04,Sun,Matchweek 30,Away,L 1–3,Fulham,Aston Villa,Y,RB,90,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2021-04-09,Fri,Matchweek 31,Home,L 0–1,Fulham,Wolves,Y,"WB,RB",90,3,2,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
21,2021-05-01,Sat,Matchweek 34,Away,L 0–2,Fulham,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
22,2021-05-10,Mon,Matchweek 35,Home,L 0–2,Fulham,Burnley,Y,RB,53,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2021-05-15,Sat,Matchweek 36,Away,L 1–3,Fulham,Southampton,Y,"RB,CB",90,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
24,2021-05-18,Tue,Matchweek 37,Away,D 1–1,Fulham,Manchester Utd,N,AM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2021-05-23,Sun,Matchweek 38,Home,L 0–2,Fulham,Newcastle Utd,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
