,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-14,Mon,Matchweek 1,Home,L 0–2,Sheffield Utd,Wolves,Y,"WB,RB",90,45,53,84.9,708,200,24,26,92.3,20,20,100.0,1,5,20.0,0,0.7,0.5,1,2,0,0,6,Match Report
1,2020-09-21,Mon,Matchweek 2,Away,L 0–1,Sheffield Utd,Aston Villa,Y,"RB,WB",90,21,28,75.0,257,83,14,15,93.3,6,10,60.0,0,2,0.0,0,0.0,0.0,0,2,0,0,3,Match Report
2,2020-09-27,Sun,Matchweek 3,Home,L 0–1,Sheffield Utd,Leeds United,Y,WB,90,28,33,84.8,390,223,17,18,94.4,7,7,100.0,2,3,66.7,0,0.0,0.0,0,3,1,0,5,Match Report
3,2020-10-04,Sun,Matchweek 4,Away,L 1–2,Sheffield Utd,Arsenal,Y,"WB,RB",90,23,31,74.2,215,48,15,16,93.8,4,5,80.0,0,2,0.0,1,0.0,0.0,1,0,1,0,2,Match Report
4,2020-10-18,Sun,Matchweek 5,Home,D 1–1,Sheffield Utd,Fulham,Y,WB,90,27,35,77.1,311,98,21,24,87.5,5,9,55.6,0,1,0.0,0,0.3,0.1,1,0,1,1,2,Match Report
5,2020-10-24,Sat,Matchweek 6,Away,L 1–2,Sheffield Utd,Liverpool,Y,WB,90,23,41,56.1,322,69,17,18,94.4,2,5,40.0,2,9,22.2,0,0.1,0.1,1,1,4,1,3,Match Report
6,2020-10-31,Sat,Matchweek 7,Home,L 0–1,Sheffield Utd,Manchester City,Y,RB,90,33,47,70.2,407,81,24,26,92.3,6,12,50.0,1,4,25.0,0,0.0,0.0,0,0,1,0,1,Match Report
7,2020-11-07,Sat,Matchweek 8,Away,L 1–4,Sheffield Utd,Chelsea,Y,WB,90,30,46,65.2,346,106,21,24,87.5,5,8,62.5,1,5,20.0,0,0.1,0.1,2,1,2,0,2,Match Report
8,2020-11-22,Sun,Matchweek 9,Home,L 0–1,Sheffield Utd,West Ham,Y,"WB,RB",90,43,55,78.2,495,125,30,33,90.9,6,7,85.7,2,4,50.0,0,0.4,0.0,1,2,0,0,1,Match Report
9,2020-11-28,Sat,Matchweek 10,Away,L 0–1,Sheffield Utd,West Brom,Y,"WB,RB",90,36,45,80.0,494,223,25,29,86.2,5,8,62.5,3,5,60.0,0,0.4,0.2,2,3,1,1,0,Match Report
10,2020-12-06,Sun,Matchweek 11,Home,L 1–2,Sheffield Utd,Leicester City,Y,RB,90,29,40,72.5,396,146,17,24,70.8,9,10,90.0,2,4,50.0,0,0.0,0.0,0,1,2,1,2,Match Report
11,2020-12-13,Sun,Matchweek 12,Away,L 0–3,Sheffield Utd,Southampton,Y,RB,90,10,19,52.6,147,71,6,9,66.7,3,8,37.5,1,2,50.0,0,0.0,0.0,0,1,0,0,2,Match Report
12,2020-12-17,Thu,Matchweek 13,Home,L 2–3,Sheffield Utd,Manchester Utd,Y,RB,90,35,50,70.0,573,252,16,17,94.1,16,18,88.9,2,6,33.3,0,0.0,0.0,1,4,1,1,4,Match Report
13,2020-12-20,Sun,Matchweek 14,Away,D 1–1,Sheffield Utd,Brighton,Y,"RB,WB",90,11,13,84.6,147,78,6,7,85.7,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
14,2020-12-26,Sat,Matchweek 15,Home,L 0–1,Sheffield Utd,Everton,Y,WB,90,22,32,68.8,274,73,15,17,88.2,6,9,66.7,0,1,0.0,0,0.0,0.0,0,2,0,0,2,Match Report
15,2020-12-29,Tue,Matchweek 16,Away,L 0–1,Sheffield Utd,Burnley,Y,"RM,WB",90,42,54,77.8,585,84,29,31,93.5,11,16,68.8,2,5,40.0,0,0.0,0.0,1,1,0,0,2,Match Report
16,2021-01-02,Sat,Matchweek 17,Away,L 0–2,Sheffield Utd,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
