,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-21,Mon,Matchweek 2,Home,W 1–0,Aston Villa,Sheffield Utd,Y,GK,90,32,36,88.9,761,497,6,6,100.0,19,19,100.0,7,11,63.6,0,0.0,0.0,0,0,0,0,0,Match Report
1,2020-09-28,Mon,Matchweek 3,Away,W 3–0,Aston Villa,Fulham,Y,GK,90,23,42,54.8,828,567,2,2,100.0,10,10,100.0,11,30,36.7,0,0.0,0.0,0,1,0,0,0,Match Report
2,2020-10-04,Sun,Matchweek 4,Home,W 7–2,Aston Villa,Liverpool,Y,GK,90,10,30,33.3,495,440,1,1,100.0,0,1,0.0,9,28,32.1,0,0.0,0.0,0,0,0,0,0,Match Report
3,2020-10-18,Sun,Matchweek 5,Away,W 1–0,Aston Villa,Leicester City,Y,GK,90,26,44,59.1,754,502,4,4,100.0,16,16,100.0,6,23,26.1,0,0.0,0.0,0,1,0,0,0,Match Report
4,2020-10-23,Fri,Matchweek 6,Home,L 0–3,Aston Villa,Leeds United,Y,GK,90,24,46,52.2,815,683,6,6,100.0,6,7,85.7,12,33,36.4,0,0.0,0.0,0,0,0,0,0,Match Report
5,2020-11-01,Sun,Matchweek 7,Home,L 3–4,Aston Villa,Southampton,Y,GK,90,22,27,81.5,764,610,3,3,100.0,9,9,100.0,10,15,66.7,0,0.0,0.0,0,1,0,0,0,Match Report
6,2020-11-08,Sun,Matchweek 8,Away,W 3–0,Aston Villa,Arsenal,Y,GK,90,23,41,56.1,975,832,1,1,100.0,5,5,100.0,17,35,48.6,0,0.0,0.0,0,1,0,0,0,Match Report
7,2020-11-21,Sat,Matchweek 9,Home,L 1–2,Aston Villa,Brighton,Y,GK,90,20,21,95.2,503,350,5,5,100.0,10,10,100.0,5,6,83.3,0,0.0,0.0,0,0,0,0,0,Match Report
8,2020-11-30,Mon,Matchweek 10,Away,L 1–2,Aston Villa,West Ham,Y,GK,90,26,34,76.5,561,359,6,6,100.0,15,15,100.0,5,13,38.5,0,0.0,0.0,0,0,0,0,0,Match Report
9,2020-12-12,Sat,Matchweek 12,Away,W 1–0,Aston Villa,Wolves,Y,GK,90,21,30,70.0,569,377,2,2,100.0,15,15,100.0,4,13,30.8,0,0.0,0.0,0,0,0,0,0,Match Report
10,2020-12-17,Thu,Matchweek 13,Home,D 0–0,Aston Villa,Burnley,Y,GK,90,15,26,57.7,544,464,1,1,100.0,7,7,100.0,7,18,38.9,0,0.0,0.0,0,0,0,0,0,Match Report
11,2020-12-20,Sun,Matchweek 14,Away,W 3–0,Aston Villa,West Brom,Y,GK,90,11,12,91.7,261,182,1,1,100.0,7,7,100.0,3,4,75.0,0,0.0,0.0,0,0,0,0,0,Match Report
12,2020-12-26,Sat,Matchweek 15,Home,W 3–0,Aston Villa,Crystal Palace,Y,GK,90,16,30,53.3,664,605,2,2,100.0,4,4,100.0,10,24,41.7,0,0.0,0.0,0,0,0,0,0,Match Report
13,2020-12-28,Mon,Matchweek 16,Away,D 1–1,Aston Villa,Chelsea,Y,GK,90,19,36,52.8,726,596,2,2,100.0,5,5,100.0,12,29,41.4,0,0.0,0.0,0,0,0,0,0,Match Report
14,2021-01-01,Fri,Matchweek 17,Away,L 1–2,Aston Villa,Manchester Utd,Y,GK,90,23,35,65.7,671,515,2,2,100.0,14,14,100.0,7,19,36.8,0,0.0,0.0,0,1,0,0,0,Match Report
15,2021-01-20,Wed,Matchweek 1,Away,L 0–2,Aston Villa,Manchester City,Y,GK,90,21,46,45.7,654,497,5,5,100.0,6,6,100.0,10,34,29.4,0,0.1,0.0,1,1,0,0,0,Match Report
16,2021-01-23,Sat,Matchweek 11,Home,W 2–0,Aston Villa,Newcastle Utd,Y,GK,90,37,44,84.1,1005,845,6,6,100.0,20,20,100.0,11,18,61.1,0,0.0,0.0,0,0,0,0,0,Match Report
17,2021-01-27,Wed,Matchweek 20,Away,L 2–3,Aston Villa,Burnley,Y,GK,90,30,49,61.2,987,776,3,3,100.0,14,14,100.0,13,32,40.6,0,0.1,0.0,1,1,0,0,0,Match Report
18,2021-01-30,Sat,Matchweek 21,Away,W 1–0,Aston Villa,Southampton,Y,GK,90,23,38,60.5,865,721,4,4,100.0,7,7,100.0,12,26,46.2,0,0.0,0.0,0,0,0,0,0,Match Report
19,2021-02-03,Wed,Matchweek 22,Home,L 1–3,Aston Villa,West Ham,Y,GK,90,35,40,87.5,869,568,3,4,75.0,27,27,100.0,5,9,55.6,0,0.0,0.0,0,1,0,0,0,Match Report
20,2021-02-06,Sat,Matchweek 23,Home,W 1–0,Aston Villa,Arsenal,Y,GK,90,25,43,58.1,1026,842,1,1,100.0,8,8,100.0,16,34,47.1,0,0.0,0.0,0,2,0,0,0,Match Report
21,2021-02-13,Sat,Matchweek 24,Away,D 0–0,Aston Villa,Brighton,Y,GK,90,21,28,75.0,696,492,2,2,100.0,7,7,100.0,12,19,63.2,0,0.0,0.0,0,0,0,0,0,Match Report
22,2021-02-21,Sun,Matchweek 25,Home,L 1–2,Aston Villa,Leicester City,Y,GK,90,22,28,78.6,510,301,3,4,75.0,18,18,100.0,1,6,16.7,0,0.0,0.0,0,1,0,0,0,Match Report
23,2021-02-27,Sat,Matchweek 26,Away,W 1–0,Aston Villa,Leeds United,Y,GK,90,19,35,54.3,771,690,2,2,100.0,4,4,100.0,13,29,44.8,0,0.0,0.0,0,1,0,0,0,Match Report
24,2021-03-03,Wed,Matchweek 29,Away,L 0–1,Aston Villa,Sheffield Utd,Y,GK,90,27,31,87.1,647,403,8,8,100.0,12,12,100.0,7,11,63.6,0,0.0,0.0,0,0,0,0,0,Match Report
25,2021-03-06,Sat,Matchweek 27,Home,D 0–0,Aston Villa,Wolves,Y,GK,90,27,32,84.4,716,464,2,2,100.0,16,16,100.0,9,14,64.3,0,0.0,0.0,0,1,0,0,0,Match Report
26,2021-03-12,Fri,Matchweek 28,Away,D 1–1,Aston Villa,Newcastle Utd,Y,GK,90,15,36,41.7,465,380,2,2,100.0,6,6,100.0,7,27,25.9,0,0.0,0.0,0,0,0,0,0,Match Report
27,2021-03-21,Sun,Matchweek 18,Home,L 0–2,Aston Villa,Tottenham,Y,GK,90,22,24,91.7,434,246,4,4,100.0,18,19,94.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
28,2021-04-04,Sun,Matchweek 30,Home,W 3–1,Aston Villa,Fulham,Y,GK,90,22,31,71.0,576,355,2,2,100.0,16,17,94.1,4,10,40.0,0,0.0,0.0,0,1,0,0,0,Match Report
29,2021-04-10,Sat,Matchweek 31,Away,L 1–2,Aston Villa,Liverpool,Y,GK,90,25,40,62.5,1075,918,3,3,100.0,4,4,100.0,17,30,56.7,0,0.0,0.0,0,1,0,0,0,Match Report
30,2021-04-21,Wed,Matchweek 32,Home,L 1–2,Aston Villa,Manchester City,Y,GK,90,20,33,60.6,509,374,5,5,100.0,9,9,100.0,6,19,31.6,0,0.0,0.0,0,1,0,0,0,Match Report
31,2021-04-25,Sun,Matchweek 33,Home,D 2–2,Aston Villa,West Brom,Y,GK,90,27,31,87.1,668,473,5,5,100.0,16,16,100.0,6,10,60.0,0,0.0,0.0,0,2,0,0,0,Match Report
32,2021-05-01,Sat,Matchweek 34,Away,W 2–1,Aston Villa,Everton,Y,GK,90,39,48,81.3,1004,769,10,10,100.0,20,20,100.0,9,18,50.0,0,0.0,0.0,0,2,0,0,0,Match Report
33,2021-05-09,Sun,Matchweek 35,Home,L 1–3,Aston Villa,Manchester Utd,Y,GK,90,20,33,60.6,542,377,5,5,100.0,10,13,76.9,5,15,33.3,0,0.0,0.0,0,0,0,0,0,Match Report
34,2021-05-13,Thu,Matchweek 19,Home,D 0–0,Aston Villa,Everton,Y,GK,90,31,43,72.1,778,508,8,8,100.0,16,16,100.0,7,19,36.8,0,0.0,0.0,0,0,0,0,0,Match Report
35,2021-05-16,Sun,Matchweek 36,Away,L 2–3,Aston Villa,Crystal Palace,Y,GK,90,21,30,70.0,744,632,3,3,100.0,8,8,100.0,10,19,52.6,0,0.0,0.0,0,2,0,0,0,Match Report
36,2021-05-19,Wed,Matchweek 37,Away,W 2–1,Aston Villa,Tottenham,Y,GK,90,20,32,62.5,718,509,1,1,100.0,10,10,100.0,9,20,45.0,0,0.0,0.0,0,2,1,0,0,Match Report
