,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-21,Mon,Matchweek 2,Home,W 1–0,Aston Villa,Sheffield Utd,Y,"RW,RM",90,23,30,76.7,353,71,14,17,82.4,9,9,100.0,0,3,0.0,0,0.1,0.1,3,0,1,1,0,Match Report
1,2020-09-28,Mon,Matchweek 3,Away,W 3–0,Aston Villa,Fulham,Y,RW,83,8,13,61.5,135,39,3,5,60.0,5,5,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,Match Report
2,2020-10-04,Sun,Matchweek 4,Home,W 7–2,Aston Villa,Liverpool,Y,RW,86,22,28,78.6,374,178,7,8,87.5,3,6,50.0,5,5,100.0,1,1.2,0.8,3,1,2,2,5,Match Report
3,2020-10-18,Sun,Matchweek 5,Away,W 1–0,Aston Villa,Leicester City,Y,RW,80,10,22,45.5,145,74,7,11,63.6,3,4,75.0,0,3,0.0,0,0.0,0.0,0,0,0,0,2,Match Report
5,2020-11-01,Sun,Matchweek 7,Home,L 3–4,Aston Villa,Southampton,N,RW,62,9,16,56.3,130,44,6,8,75.0,1,3,33.3,1,3,33.3,0,0.0,0.0,0,1,0,0,1,Match Report
6,2020-11-08,Sun,Matchweek 8,Away,W 3–0,Aston Villa,Arsenal,Y,RW,87,23,28,82.1,337,155,15,15,100.0,6,9,66.7,1,2,50.0,0,0.0,0.0,0,5,1,0,5,Match Report
7,2020-11-21,Sat,Matchweek 9,Home,L 1–2,Aston Villa,Brighton,Y,"LW,RW",90,21,33,63.6,248,104,15,17,88.2,6,9,66.7,0,2,0.0,0,0.0,0.0,1,4,1,0,5,Match Report
8,2020-11-30,Mon,Matchweek 10,Away,L 1–2,Aston Villa,West Ham,Y,RW,73,9,11,81.8,148,11,4,5,80.0,3,3,100.0,1,2,50.0,0,0.4,0.0,1,1,0,0,1,Match Report
12,2021-01-30,Sat,Matchweek 21,Away,W 1–0,Aston Villa,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
16,2021-02-21,Sun,Matchweek 25,Home,L 1–2,Aston Villa,Leicester City,N,LW,24,4,4,100.0,98,1,1,1,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
18,2021-03-03,Wed,Matchweek 29,Away,L 0–1,Aston Villa,Sheffield Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2021-03-06,Sat,Matchweek 27,Home,D 0–0,Aston Villa,Wolves,Y,LW,77,15,24,62.5,221,44,8,10,80.0,5,9,55.6,1,2,50.0,0,0.0,0.0,1,1,0,0,2,Match Report
20,2021-03-12,Fri,Matchweek 28,Away,D 1–1,Aston Villa,Newcastle Utd,Y,"RW,LW",67,25,33,75.8,391,87,16,19,84.2,8,9,88.9,1,2,50.0,0,0.1,0.0,3,1,0,0,5,Match Report
21,2021-03-21,Sun,Matchweek 18,Home,L 0–2,Aston Villa,Tottenham,Y,LW,78,10,16,62.5,151,28,6,9,66.7,1,4,25.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2,Match Report
23,2021-04-10,Sat,Matchweek 31,Away,L 1–2,Aston Villa,Liverpool,Y,LW,81,8,17,47.1,116,31,4,8,50.0,4,6,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
