,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-12,Sat,Matchweek 1,Home,W 1–0,Crystal Palace,Southampton,Y,LM,80.0,1.0,13.0,7.7,14.0,11.0,1.0,4.0,25.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Match Report
1,2020-09-19,Sat,Matchweek 2,Away,W 3–1,Crystal Palace,Manchester Utd,Y,LM,74.0,9.0,19.0,47.4,159.0,62.0,2.0,5.0,40.0,5.0,8.0,62.5,1.0,3.0,33.3,1.0,0.3,0.1,3.0,2.0,0.0,0.0,3.0,Match Report
3,2020-10-18,Sun,Matchweek 5,Home,D 1–1,Crystal Palace,Brighton,Y,LM,87.0,13.0,22.0,59.1,112.0,26.0,12.0,16.0,75.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Match Report
5,2020-10-30,Fri,Matchweek 7,Away,L 0–2,Crystal Palace,Wolves,Y,LM,64.0,33.0,42.0,78.6,460.0,63.0,19.0,22.0,86.4,11.0,16.0,68.8,1.0,1.0,100.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,Match Report
7,2020-11-23,Mon,Matchweek 9,Away,L 0–1,Crystal Palace,Burnley,N,CM,24.0,13.0,15.0,86.7,186.0,59.0,6.0,6.0,100.0,3.0,3.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,Match Report
8,2020-11-27,Fri,Matchweek 10,Home,L 0–2,Crystal Palace,Newcastle Utd,Y,"FW,CM",90.0,16.0,21.0,76.2,207.0,25.0,12.0,15.0,80.0,3.0,3.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Match Report
9,2020-12-06,Sun,Matchweek 11,Away,W 5–1,Crystal Palace,West Brom,Y,RM,73.0,24.0,24.0,100.0,357.0,98.0,14.0,14.0,100.0,9.0,9.0,100.0,1.0,1.0,100.0,0.0,0.1,0.1,2.0,1.0,2.0,1.0,1.0,Match Report
10,2020-12-13,Sun,Matchweek 12,Home,D 1–1,Crystal Palace,Tottenham,Y,RM,90.0,13.0,20.0,65.0,133.0,30.0,10.0,12.0,83.3,2.0,5.0,40.0,0.0,1.0,0.0,0.0,0.1,0.0,2.0,0.0,1.0,0.0,1.0,Match Report
12,2020-12-19,Sat,Matchweek 14,Home,L 0–7,Crystal Palace,Liverpool,Y,RM,90.0,12.0,19.0,63.2,211.0,71.0,7.0,9.0,77.8,4.0,8.0,50.0,1.0,1.0,100.0,0.0,0.1,0.0,1.0,1.0,0.0,0.0,4.0,Match Report
13,2020-12-26,Sat,Matchweek 15,Away,L 0–3,Crystal Palace,Aston Villa,Y,RM,81.0,21.0,28.0,75.0,278.0,86.0,12.0,13.0,92.3,6.0,8.0,75.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,Match Report
14,2020-12-28,Mon,Matchweek 16,Home,D 1–1,Crystal Palace,Leicester City,Y,LM,83.0,13.0,22.0,59.1,201.0,120.0,5.0,8.0,62.5,6.0,9.0,66.7,1.0,1.0,100.0,0.0,0.2,0.1,2.0,3.0,2.0,1.0,3.0,Match Report
18,2021-03-07,Sun,Matchweek 27,Away,L 1–4,Crystal Palace,Tottenham,N,RM,26.0,7.0,12.0,58.3,144.0,20.0,2.0,4.0,50.0,4.0,6.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Match Report
20,2021-04-05,Mon,Matchweek 30,Away,D 1–1,Crystal Palace,Everton,N,"CM,RM",23.0,6.0,9.0,66.7,79.0,55.0,3.0,4.0,75.0,2.0,2.0,100.0,0.0,1.0,0.0,1.0,0.2,0.0,1.0,1.0,1.0,0.0,2.0,Match Report
21,2021-04-10,Sat,Matchweek 31,Home,L 1–4,Crystal Palace,Chelsea,N,LM,32.0,7.0,11.0,63.6,111.0,21.0,4.0,5.0,80.0,3.0,4.0,75.0,0.0,1.0,0.0,1.0,0.4,0.3,1.0,1.0,1.0,1.0,0.0,Match Report
24,2021-05-08,Sat,Matchweek 35,Away,W 2–0,Crystal Palace,Sheffield Utd,Y,LM,70.0,18.0,22.0,81.8,274.0,89.0,10.0,11.0,90.9,8.0,8.0,100.0,0.0,1.0,0.0,0.0,0.3,0.1,1.0,3.0,1.0,1.0,5.0,Match Report
26,2021-05-16,Sun,Matchweek 36,Home,W 3–2,Crystal Palace,Aston Villa,Y,LM,90.0,23.0,37.0,62.2,308.0,152.0,14.0,21.0,66.7,5.0,9.0,55.6,1.0,2.0,50.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,Match Report
27,2021-05-19,Wed,Matchweek 37,Home,L 1–3,Crystal Palace,Arsenal,Y,LM,90.0,22.0,32.0,68.8,399.0,111.0,11.0,16.0,68.8,6.0,7.0,85.7,3.0,4.0,75.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,Match Report
