,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-12,Sat,Matchweek 1,Home,L 0–2,West Ham,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,84,0,1,2,0.0,0.0,0.0,0,0,67,77,87.0,6,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1270,524,25,89.3,30,30,100.0,11,17,64.7,0.0,0,5,0,0
1,2020-09-19,Sat,Matchweek 2,Away,L 1–2,West Ham,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,39,2,2,3,0.0,0.0,0.0,0,0,24,28,85.7,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,126,6,75.0,17,18,94.4,1,2,50.0,0.0,0,0,0,0
5,2020-11-07,Sat,Matchweek 8,Home,W 1–0,West Ham,Fulham,N,CB,28,0,0,0,0,0,0,1,0,25,0,0,1,0.0,0.0,0.0,0,0,22,23,95.7,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,141,6,100.0,14,14,100.0,2,3,66.7,0.0,0,0,0,0
9,2020-12-16,Wed,Matchweek 13,Home,D 1–1,West Ham,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,49,2,0,2,0.0,0.0,0.0,0,0,39,42,92.9,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705,244,15,100.0,23,24,95.8,1,3,33.3,0.0,0,0,0,0
20,2021-02-15,Mon,Matchweek 24,Home,W 3–0,West Ham,Sheffield Utd,Y,CB,90,1,0,0,0,1,1,0,0,48,2,0,0,0.1,0.1,0.0,0,0,31,41,75.6,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,513,189,13,76.5,14,15,93.3,2,5,40.0,0.0,0,2,0,0
21,2021-02-21,Sun,Matchweek 25,Home,W 2–1,West Ham,Tottenham,Y,CB,90,0,0,0,0,0,0,1,0,25,2,1,2,0.0,0.0,0.0,0,0,11,13,84.6,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,223,80,4,80.0,6,6,100.0,1,2,50.0,0.0,0,0,0,0
22,2021-02-27,Sat,Matchweek 26,Away,L 1–2,West Ham,Manchester City,Y,CB,90,0,0,0,0,1,0,0,0,43,0,2,2,0.1,0.1,0.0,0,0,28,35,80.0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,156,13,92.9,12,15,80.0,2,5,40.0,0.0,0,0,0,0
23,2021-03-08,Mon,Matchweek 27,Home,W 2–0,West Ham,Leeds United,Y,CB,90,0,0,0,0,0,0,0,0,31,2,4,3,0.0,0.0,0.0,0,0,13,18,72.2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,78,5,83.3,8,8,100.0,0,3,0.0,0.0,0,0,0,0
24,2021-03-14,Sun,Matchweek 28,Away,L 0–1,West Ham,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,51,2,4,2,0.0,0.0,0.0,0,0,33,38,86.8,2,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,593,270,12,85.7,18,19,94.7,3,4,75.0,0.0,0,2,0,0
25,2021-04-11,Sun,Matchweek 31,Home,W 3–2,West Ham,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,47,0,2,2,0.0,0.0,0.0,1,1,28,37,75.7,3,26,0,0,0,1,0,0,0,0,1,0,0,0,0,0,586,307,9,81.8,16,18,88.9,3,6,50.0,0.0,0,2,0,0
26,2021-04-17,Sat,Matchweek 32,Away,L 2–3,West Ham,Newcastle Utd,Y,CB,90,1,0,0,0,1,1,0,0,70,0,0,4,0.3,0.3,0.0,1,0,50,62,80.6,2,38,1,1,1,1,0,0,0,0,0,0,0,0,0,0,756,212,28,87.5,20,23,87.0,1,5,20.0,0.0,0,3,0,0
27,2021-04-24,Sat,Matchweek 33,Home,L 0–1,West Ham,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,55,2,1,3,0.0,0.0,0.0,1,0,28,46,60.9,3,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,447,226,17,68.0,9,13,69.2,2,5,40.0,0.0,0,5,0,0
28,2021-05-03,Mon,Matchweek 34,Away,W 2–1,West Ham,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,51,2,3,1,0.0,0.0,0.0,0,0,25,33,75.8,0,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,467,116,11,73.3,12,14,85.7,2,2,100.0,0.0,0,0,0,0
29,2021-05-09,Sun,Matchweek 35,Home,L 0–1,West Ham,Everton,Y,CB,90,0,0,0,0,0,0,0,0,57,3,0,2,0.0,0.0,0.0,0,0,45,48,93.8,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781,289,14,93.3,28,28,100.0,1,2,50.0,0.0,0,2,0,0
