,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-12,Sat,Matchweek 1,Away,L 0–1,Southampton,Crystal Palace,Y,CB,90,0,0,0,0,1,1,0,0,98,1,2,0,0.1,0.1,0.0,0,0,68,91,74.7,8,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1401,570,23,88.5,37,45,82.2,8,18,44.4,0.0,0,7,2,0
1,2020-09-20,Sun,Matchweek 2,Home,L 2–5,Southampton,Tottenham,Y,CB,90,0,0,0,0,0,0,1,0,65,2,1,0,0.0,0.0,0.0,1,0,43,60,71.7,6,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,903,309,11,78.6,28,33,84.8,4,13,30.8,0.0,0,3,0,0
6,2020-11-01,Sun,Matchweek 7,Away,W 4–3,Southampton,Aston Villa,N,CB,45,0,0,0,0,0,0,0,0,25,3,0,0,0.0,0.0,0.0,0,0,9,18,50.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,92,1,33.3,6,8,75.0,2,5,40.0,0.0,0,1,0,0
7,2020-11-06,Fri,Matchweek 8,Home,W 2–0,Southampton,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,95,2,0,0,0.0,0.0,0.1,2,0,77,93,82.8,2,42,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1194,315,38,92.7,32,38,84.2,4,8,50.0,0.1,2,2,1,0
14,2020-12-26,Sat,Matchweek 15,Away,D 0–0,Southampton,Fulham,Y,CB,90,0,0,0,0,1,0,0,0,76,3,5,1,0.1,0.1,0.0,0,0,45,66,68.2,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875,373,13,81.3,27,32,84.4,5,17,29.4,0.0,0,4,0,0
15,2020-12-29,Tue,Matchweek 16,Home,D 0–0,Southampton,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,117,3,3,2,0.0,0.0,0.0,1,0,88,102,86.3,6,67,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1599,701,39,95.1,43,49,87.8,5,9,55.6,0.0,1,10,2,0
16,2021-01-04,Mon,Matchweek 17,Home,W 1–0,Southampton,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,61,1,5,4,0.0,0.0,0.1,3,0,29,43,67.4,0,19,0,1,1,2,0,0,0,1,0,0,0,0,0,0,518,274,14,66.7,10,13,76.9,4,8,50.0,0.0,1,2,0,0
17,2021-01-16,Sat,Matchweek 19,Away,L 0–2,Southampton,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,72,2,1,3,0.0,0.0,0.0,0,0,45,59,76.3,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,916,268,14,77.8,26,32,81.3,5,8,62.5,0.0,0,1,1,0
18,2021-01-26,Tue,Matchweek 20,Home,L 1–3,Southampton,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,72,1,1,1,0.0,0.0,0.0,2,0,57,62,91.9,4,55,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1189,365,13,86.7,40,41,97.6,4,5,80.0,0.0,0,4,0,0
19,2021-01-30,Sat,Matchweek 21,Home,L 0–1,Southampton,Aston Villa,Y,CB,90,0,0,0,0,1,0,0,0,72,1,2,0,0.2,0.2,0.0,0,0,58,65,89.2,5,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086,438,20,80.0,32,34,94.1,5,5,100.0,0.0,0,5,0,0
20,2021-02-02,Tue,Matchweek 22,Away,L 0–9,Southampton,Manchester Utd,Y,CB,90,0,0,0,0,0,0,1,0,40,1,1,4,0.0,0.0,0.0,0,0,16,24,66.7,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,81,8,88.9,8,11,72.7,0,3,0.0,0.0,0,0,0,0
21,2021-02-06,Sat,Matchweek 23,Away,L 2–3,Southampton,Newcastle Utd,Y,"RB,CB",80,0,0,0,0,0,0,0,0,70,2,2,3,0.0,0.0,0.0,1,0,53,61,86.9,6,40,2,0,0,1,0,0,0,0,0,0,0,0,0,0,818,448,29,93.5,19,19,100.0,4,6,66.7,0.0,0,4,1,0
