,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-10-24,Sat,Matchweek 6,Away,D 0–0,Chelsea,Manchester Utd,Y,AM,80,0,0,0,0,3,1,0,0,39,0,2,3,0.1,0.1,0.0,1,0,13,24,54.2,1,13,3,2,1,1,0,0,0,0,0,0,0,0,0,0,202,45,7,70.0,6,9,66.7,0,2,0.0,0.0,0,1,0,0
1,2020-12-15,Tue,Matchweek 13,Away,L 1–2,Chelsea,Wolves,Y,LW,90,0,0,0,0,0,0,0,0,50,0,1,0,0.0,0.0,0.1,5,0,35,44,79.5,8,40,3,7,4,3,0,1,1,0,0,0,0,0,0,0,582,120,12,92.3,17,21,81.0,2,3,66.7,0.1,1,1,5,1
2,2020-12-26,Sat,Matchweek 15,Away,L 1–3,Chelsea,Arsenal,Y,"LW,RW",90,0,0,0,0,3,1,0,0,42,0,1,1,0.2,0.2,0.3,8,0,26,30,86.7,7,30,8,9,6,2,1,3,2,0,0,0,0,0,0,0,402,112,17,94.4,5,7,71.4,3,4,75.0,0.1,3,2,4,1
3,2020-12-28,Mon,Matchweek 16,Home,D 1–1,Chelsea,Aston Villa,Y,LW,90,0,0,0,0,4,1,0,0,54,0,1,1,1.1,1.1,0.0,2,1,28,36,77.8,6,31,7,6,1,2,0,0,0,0,1,0,0,0,0,0,397,76,17,89.5,9,11,81.8,1,2,50.0,0.1,0,0,2,0
4,2021-01-03,Sun,Matchweek 17,Home,L 1–3,Chelsea,Manchester City,Y,"LW,LM",90,0,0,0,0,1,0,1,0,56,1,2,4,0.0,0.0,0.2,2,1,31,36,86.1,3,42,2,14,9,2,0,0,0,0,1,0,0,0,0,0,427,121,14,87.5,11,13,84.6,1,1,100.0,0.3,1,3,1,0
5,2021-01-16,Sat,Matchweek 19,Away,W 1–0,Chelsea,Fulham,Y,"LW,AM",90,0,0,0,0,1,0,0,0,59,0,1,1,0.0,0.0,0.4,3,0,40,46,87.0,4,42,7,4,0,3,0,0,0,0,0,0,0,0,0,0,558,80,24,96.0,15,18,83.3,0,1,0.0,0.1,2,1,1,0
6,2021-01-19,Tue,Matchweek 18,Away,L 0–2,Chelsea,Leicester City,Y,"LW,AM",90,0,0,0,0,1,0,0,0,40,2,0,2,0.1,0.1,0.1,2,0,20,29,69.0,4,23,5,4,2,1,0,0,1,0,0,0,0,0,0,0,268,40,14,77.8,6,8,75.0,0,1,0.0,0.0,1,2,1,0
7,2021-01-31,Sun,Matchweek 21,Home,W 2–0,Chelsea,Burnley,N,FW,45,0,1,0,0,2,1,0,0,22,0,0,0,0.2,0.2,0.1,2,1,10,15,66.7,0,13,4,3,1,2,0,0,0,0,1,0,0,0,0,0,120,8,8,72.7,2,2,100.0,0,1,0.0,0.2,1,0,0,0
9,2021-04-03,Sat,Matchweek 30,Home,L 2–5,Chelsea,West Brom,Y,AM,45,1,0,0,0,1,1,0,0,18,1,0,0,0.2,0.2,0.0,2,0,13,15,86.7,1,12,2,0,0,1,0,0,1,0,0,0,0,0,0,0,183,10,9,90.0,4,4,100.0,0,1,0.0,0.0,1,1,0,0
10,2021-04-10,Sat,Matchweek 31,Away,W 4–1,Chelsea,Crystal Palace,Y,AM,90,2,0,0,0,3,3,0,0,43,4,0,0,1.2,1.2,0.4,5,0,21,27,77.8,4,29,2,2,0,5,0,0,0,0,0,0,0,0,0,0,320,112,12,100.0,6,6,100.0,2,4,50.0,0.2,4,3,0,0
11,2021-04-24,Sat,Matchweek 33,Away,W 1–0,Chelsea,West Ham,Y,AM,73,0,0,0,0,1,1,0,0,45,1,0,1,0.1,0.1,0.1,4,1,27,31,87.1,5,29,3,4,2,4,0,0,0,0,1,0,0,0,0,0,371,68,18,81.8,7,7,100.0,1,1,100.0,0.1,2,2,0,0
13,2021-05-08,Sat,Matchweek 35,Away,W 2–1,Chelsea,Manchester City,Y,AM,90,0,0,0,0,1,0,0,0,50,0,0,0,0.1,0.1,0.0,1,1,40,42,95.2,4,32,4,4,2,1,0,0,0,0,1,0,0,0,0,0,519,75,26,96.3,11,12,91.7,1,1,100.0,0.1,0,1,2,0
14,2021-05-12,Wed,Matchweek 36,Home,L 0–1,Chelsea,Arsenal,Y,"AM,RW",90,0,0,0,0,3,1,0,0,55,0,0,1,0.3,0.3,0.2,3,0,36,43,83.7,5,40,7,6,1,3,0,0,0,0,0,0,0,0,0,0,392,56,29,96.7,6,9,66.7,0,1,0.0,0.2,2,3,4,1
15,2021-05-23,Sun,Matchweek 38,Away,L 1–2,Chelsea,Aston Villa,Y,"AM,RM,RW",90,0,1,0,0,2,1,0,0,64,0,1,0,0.3,0.3,0.4,5,1,44,51,86.3,10,42,4,4,1,4,0,0,1,0,1,0,0,0,0,0,628,190,21,91.3,18,20,90.0,1,1,100.0,0.4,1,6,4,0
