,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
2,2020-10-25,Sun,Matchweek 6,Away,D 1–1,Newcastle Utd,Wolves,Y,RB,90,1,0,0,0,1,1,0,0,42,1,1,0,0.1,0.1,0.0,1,0,26,36,72.2,4,18,1,3,2,1,0,0,0,0,0,0,0,0,0,0,479,176,10,83.3,14,17,82.4,2,5,40.0,0.1,1,3,4,1
3,2020-11-01,Sun,Matchweek 7,Home,W 2–1,Newcastle Utd,Everton,Y,RB,90,0,0,0,0,2,0,1,0,54,2,2,1,0.1,0.1,0.0,2,0,26,41,63.4,4,28,4,5,4,1,0,1,0,0,0,0,0,0,0,0,343,193,21,84.0,3,6,50.0,2,5,40.0,0.0,0,2,2,0
4,2020-11-06,Fri,Matchweek 8,Away,L 0–2,Newcastle Utd,Southampton,Y,RB,78,0,0,0,0,1,0,0,0,34,1,0,2,0.1,0.1,0.0,0,0,15,23,65.2,1,21,2,6,2,0,0,0,0,0,0,0,0,0,0,0,187,83,10,100.0,4,7,57.1,0,3,0.0,0.0,0,1,0,0
5,2020-11-21,Sat,Matchweek 9,Home,L 0–2,Newcastle Utd,Chelsea,Y,"RM,RB",90,0,0,0,0,2,0,1,0,38,1,0,3,0.1,0.1,0.0,2,0,11,25,44.0,0,20,3,1,1,2,0,0,0,0,0,0,0,0,0,0,194,36,5,62.5,4,9,44.4,2,5,40.0,0.0,1,0,0,0
7,2020-12-16,Wed,Matchweek 13,Away,L 2–5,Newcastle Utd,Leeds United,Y,"RB,RM",90,0,0,0,0,1,0,0,0,42,1,3,2,0.1,0.1,0.6,4,0,11,26,42.3,2,15,3,8,6,2,0,1,1,0,0,0,0,0,0,0,175,101,5,62.5,4,10,40.0,1,5,20.0,0.2,2,0,4,2
9,2020-12-26,Sat,Matchweek 15,Away,L 0–2,Newcastle Utd,Manchester City,Y,RM,90,0,0,0,0,3,2,0,0,32,0,1,4,0.1,0.1,0.0,0,0,16,20,80.0,3,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,245,94,10,83.3,5,6,83.3,1,2,50.0,0.1,0,0,3,1
10,2020-12-30,Wed,Matchweek 16,Home,D 0–0,Newcastle Utd,Liverpool,Y,RM,66,0,0,0,0,1,1,0,0,14,0,1,0,0.0,0.0,0.1,1,0,5,9,55.6,1,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,88,49,3,75.0,1,2,50.0,1,2,50.0,0.1,1,1,0,0
11,2021-01-03,Sun,Matchweek 17,Home,L 1–2,Newcastle Utd,Leicester City,N,"WB,RM",27,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.0,0,0,6,13,46.2,1,12,1,4,3,0,0,0,0,0,0,0,0,0,0,0,92,11,3,75.0,2,5,40.0,0,1,0.0,0.0,0,0,0,0
12,2021-01-12,Tue,Matchweek 18,Away,L 0–1,Newcastle Utd,Sheffield Utd,N,RB,7,0,0,0,0,2,1,0,0,9,1,0,0,0.1,0.1,0.0,0,0,4,6,66.7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104,6,1,50.0,1,2,50.0,2,2,100.0,0.0,0,0,0,0
14,2021-01-26,Tue,Matchweek 20,Home,L 1–2,Newcastle Utd,Leeds United,Y,RM,63,0,0,0,0,3,0,0,0,26,1,0,2,0.1,0.1,0.1,1,0,7,15,46.7,1,12,1,1,1,1,0,0,0,0,0,0,0,0,0,0,87,38,2,40.0,2,6,33.3,1,1,100.0,0.0,1,0,1,1
16,2021-02-21,Sun,Matchweek 25,Away,L 1–3,Newcastle Utd,Manchester Utd,N,FW,14,0,0,0,0,1,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,5,6,83.3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,1,100.0,2,2,100.0,2,3,66.7,0.0,0,0,0,0
17,2021-02-27,Sat,Matchweek 26,Home,D 1–1,Newcastle Utd,Wolves,N,"RB,LW",28,0,0,0,0,1,0,0,0,9,2,0,0,0.1,0.1,0.3,4,0,5,6,83.3,1,7,1,3,3,2,0,1,1,0,0,0,0,0,0,0,83,20,2,100.0,3,3,100.0,0,1,0.0,0.1,1,0,0,0
19,2021-03-12,Fri,Matchweek 28,Home,D 1–1,Newcastle Utd,Aston Villa,N,FW,12,0,1,0,0,1,0,0,0,11,1,0,0,0.1,0.1,1.0,3,1,5,9,55.6,0,6,1,2,2,2,0,1,0,0,1,0,0,0,0,0,65,36,3,75.0,1,3,33.3,0,1,0.0,0.7,2,0,1,1
20,2021-04-04,Sun,Matchweek 30,Home,D 2–2,Newcastle Utd,Tottenham,Y,RB,82,0,0,0,0,2,0,0,0,49,5,0,0,0.1,0.1,0.1,8,0,24,38,63.2,4,23,4,6,4,4,1,1,0,0,0,0,0,0,0,0,419,185,12,100.0,5,11,45.5,5,11,45.5,0.2,2,2,2,2
21,2021-04-11,Sun,Matchweek 31,Away,W 2–1,Newcastle Utd,Burnley,Y,RB,90,1,0,0,0,1,1,0,0,65,2,0,2,0.1,0.1,0.6,5,1,32,51,62.7,6,30,3,2,1,4,1,0,0,0,1,0,0,0,0,0,529,300,16,88.9,11,18,61.1,4,11,36.4,0.5,2,2,3,2
22,2021-04-17,Sat,Matchweek 32,Home,W 3–2,Newcastle Utd,West Ham,Y,RB,90,0,0,0,0,3,1,1,0,40,2,0,1,0.4,0.4,0.0,1,1,22,29,75.9,2,23,3,2,1,0,0,0,0,0,0,0,0,1,0,0,441,255,8,80.0,8,8,100.0,5,9,55.6,0.0,0,3,0,0
23,2021-04-24,Sat,Matchweek 33,Away,D 1–1,Newcastle Utd,Liverpool,Y,RB,90,0,0,0,0,1,0,0,0,65,4,2,3,0.0,0.0,0.1,1,0,41,52,78.8,2,31,5,2,2,0,1,0,0,0,0,0,0,0,0,0,595,386,26,100.0,12,15,80.0,3,7,42.9,0.0,1,2,0,0
24,2021-05-02,Sun,Matchweek 34,Home,L 0–2,Newcastle Utd,Arsenal,Y,RB,90,0,0,0,0,0,0,0,0,64,2,1,1,0.0,0.0,0.0,1,0,39,52,75.0,1,40,2,1,1,1,0,0,0,0,0,0,0,0,0,0,650,187,17,94.4,18,23,78.3,3,10,30.0,0.0,0,1,0,0
25,2021-05-07,Fri,Matchweek 35,Away,W 4–2,Newcastle Utd,Leicester City,Y,RB,90,0,0,0,0,0,0,0,0,47,2,1,2,0.0,0.0,0.0,1,0,25,36,69.4,3,17,4,2,1,1,0,0,0,0,0,0,0,0,0,0,450,188,13,76.5,10,12,83.3,2,3,66.7,0.0,0,1,1,0
26,2021-05-14,Fri,Matchweek 36,Home,L 3–4,Newcastle Utd,Manchester City,Y,RB,90,0,0,0,0,2,1,0,0,41,6,1,1,0.1,0.1,0.1,2,0,13,26,50.0,4,19,3,3,2,1,0,1,0,0,0,0,0,0,0,0,205,169,7,70.0,3,6,50.0,2,6,33.3,0.0,1,1,1,0
27,2021-05-19,Wed,Matchweek 37,Home,W 1–0,Newcastle Utd,Sheffield Utd,Y,RB,90,0,1,0,0,2,0,0,0,52,0,1,0,0.1,0.1,0.7,4,1,36,41,87.8,3,19,0,3,1,3,1,0,0,0,1,0,0,0,0,0,623,252,13,92.9,19,21,90.5,3,4,75.0,0.4,2,3,2,2
28,2021-05-23,Sun,Matchweek 38,Away,W 2–0,Newcastle Utd,Fulham,Y,RB,90,0,0,0,0,0,0,0,0,46,1,0,0,0.0,0.0,0.1,4,2,25,35,71.4,2,19,2,2,0,3,0,0,0,1,1,0,0,0,0,1,381,162,13,86.7,10,15,66.7,1,2,50.0,0.1,1,1,1,0
