,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-14,Mon,Matchweek 1,Home,L 1–3,Brighton,Chelsea,Y,CB,78,39,48,81.3,757,290,10,11,90.9,26,28,92.9,2,8,25.0,0,0.0,0.0,0,2,0,0,2,Match Report
1,2020-09-20,Sun,Matchweek 2,Away,W 3–0,Brighton,Newcastle Utd,Y,"CB,RB",90,41,58,70.7,754,322,17,21,81.0,20,26,76.9,4,9,44.4,0,0.0,0.0,0,5,0,0,3,Match Report
2,2020-09-26,Sat,Matchweek 3,Home,L 2–3,Brighton,Manchester Utd,Y,CB,90,60,66,90.9,1118,454,17,19,89.5,36,37,97.3,5,8,62.5,0,0.1,0.1,1,5,1,1,7,Match Report
3,2020-10-03,Sat,Matchweek 4,Away,L 2–4,Brighton,Everton,Y,CB,90,77,91,84.6,1395,429,32,35,91.4,40,45,88.9,4,9,44.4,0,0.0,0.0,0,5,0,0,9,Match Report
4,2020-10-18,Sun,Matchweek 5,Away,D 1–1,Brighton,Crystal Palace,Y,CM,90,52,66,78.8,896,230,22,24,91.7,21,28,75.0,7,7,100.0,0,0.0,0.0,0,6,0,0,11,Match Report
5,2020-10-26,Mon,Matchweek 6,Home,D 1–1,Brighton,West Brom,Y,"CM,CB",90,33,36,91.7,503,157,17,17,100.0,14,14,100.0,1,3,33.3,0,0.0,0.0,0,3,1,0,2,Match Report
6,2020-11-01,Sun,Matchweek 7,Away,L 1–2,Brighton,Tottenham,Y,"DM,CM",90,32,43,74.4,477,108,17,20,85.0,12,14,85.7,1,6,16.7,0,0.0,0.0,0,2,0,0,2,Match Report
7,2020-11-06,Fri,Matchweek 8,Home,D 0–0,Brighton,Burnley,Y,CB,90,44,52,84.6,792,248,12,13,92.3,29,30,96.7,3,9,33.3,0,0.0,0.2,0,1,0,0,1,Match Report
8,2020-11-21,Sat,Matchweek 9,Away,W 2–1,Brighton,Aston Villa,Y,"CM,CB",90,27,34,79.4,564,128,7,8,87.5,17,18,94.4,3,7,42.9,0,0.0,0.0,0,1,1,0,4,Match Report
9,2020-11-28,Sat,Matchweek 10,Home,D 1–1,Brighton,Liverpool,Y,CB,90,33,43,76.7,658,214,6,7,85.7,23,26,88.5,3,8,37.5,0,0.1,0.0,2,1,2,0,3,Match Report
10,2020-12-07,Mon,Matchweek 11,Home,L 1–2,Brighton,Southampton,Y,"CM,DM",80,13,20,65.0,188,59,6,8,75.0,7,8,87.5,0,3,0.0,0,0.0,0.0,0,0,0,0,2,Match Report
11,2020-12-13,Sun,Matchweek 12,Away,L 0–3,Brighton,Leicester City,Y,CB,90,46,55,83.6,806,300,18,20,90.0,25,26,96.2,3,9,33.3,0,0.0,0.0,0,3,0,0,3,Match Report
12,2020-12-16,Wed,Matchweek 13,Away,D 0–0,Brighton,Fulham,Y,CB,90,50,65,76.9,1118,421,12,17,70.6,30,32,93.8,8,15,53.3,0,0.0,0.0,0,3,1,0,2,Match Report
13,2020-12-20,Sun,Matchweek 14,Home,D 1–1,Brighton,Sheffield Utd,Y,"CB,RB",71,53,63,84.1,972,195,24,24,100.0,21,25,84.0,6,11,54.5,0,0.0,0.0,0,3,2,0,7,Match Report
14,2020-12-27,Sun,Matchweek 15,Away,D 2–2,Brighton,West Ham,Y,WB,90,29,39,74.4,452,147,15,17,88.2,12,14,85.7,2,6,33.3,0,0.0,0.0,1,2,2,0,2,Match Report
15,2020-12-29,Tue,Matchweek 16,Home,L 0–1,Brighton,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
16,2021-01-02,Sat,Matchweek 17,Home,D 3–3,Brighton,Wolves,Y,CM,90,42,50,84.0,674,134,18,21,85.7,20,22,90.9,3,6,50.0,0,0.0,0.4,1,3,3,0,6,Match Report
17,2021-01-13,Wed,Matchweek 18,Away,L 0–1,Brighton,Manchester City,Y,"DM,CM",90,37,41,90.2,621,194,17,20,85.0,13,13,100.0,5,5,100.0,0,0.0,0.0,0,4,0,0,3,Match Report
18,2021-01-16,Sat,Matchweek 19,Away,W 1–0,Brighton,Leeds United,Y,CM,90,17,21,81.0,206,43,10,11,90.9,6,6,100.0,0,2,0.0,0,0.0,0.0,0,2,0,0,1,Match Report
19,2021-01-27,Wed,Matchweek 20,Home,D 0–0,Brighton,Fulham,Y,CB,90,30,38,78.9,527,206,12,13,92.3,16,20,80.0,1,3,33.3,0,0.5,0.9,1,4,1,0,8,Match Report
20,2021-01-31,Sun,Matchweek 21,Home,W 1–0,Brighton,Tottenham,Y,"CB,RB,WB",90,33,44,75.0,550,278,15,16,93.8,17,24,70.8,1,4,25.0,0,0.0,0.0,1,3,2,0,3,Match Report
21,2021-02-03,Wed,Matchweek 22,Away,W 1–0,Brighton,Liverpool,Y,CB,90,28,41,68.3,397,147,16,21,76.2,11,13,84.6,0,5,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
22,2021-02-06,Sat,Matchweek 23,Away,D 1–1,Brighton,Burnley,Y,"CB,CM",90,22,30,73.3,330,121,11,12,91.7,10,12,83.3,0,3,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
23,2021-02-13,Sat,Matchweek 24,Home,D 0–0,Brighton,Aston Villa,Y,CB,90,51,62,82.3,1103,249,13,15,86.7,29,30,96.7,9,15,60.0,0,0.0,0.0,0,4,0,0,5,Match Report
24,2021-02-22,Mon,Matchweek 25,Home,L 1–2,Brighton,Crystal Palace,Y,CB,90,96,103,93.2,1924,666,38,38,100.0,46,48,95.8,12,16,75.0,0,0.0,0.0,0,17,0,0,11,Match Report
25,2021-02-27,Sat,Matchweek 26,Away,L 0–1,Brighton,West Brom,Y,CB,83,55,66,83.3,1036,425,22,23,95.7,28,28,100.0,5,15,33.3,0,0.0,0.0,0,5,0,0,5,Match Report
26,2021-03-06,Sat,Matchweek 27,Home,L 1–2,Brighton,Leicester City,Y,CB,90,21,27,77.8,484,235,3,3,100.0,14,15,93.3,3,6,50.0,0,0.0,0.0,0,1,0,0,4,Match Report
27,2021-03-14,Sun,Matchweek 28,Away,W 2–1,Brighton,Southampton,Y,CB,90,15,24,62.5,360,139,2,3,66.7,9,13,69.2,3,5,60.0,0,0.0,0.0,0,1,0,0,1,Match Report
28,2021-03-20,Sat,Matchweek 29,Home,W 3–0,Brighton,Newcastle Utd,Y,CB,90,91,94,96.8,1755,443,27,27,100.0,55,57,96.5,6,7,85.7,0,0.0,0.0,0,5,0,0,7,Match Report
29,2021-04-04,Sun,Matchweek 30,Away,L 1–2,Brighton,Manchester Utd,Y,CB,90,32,42,76.2,566,298,12,16,75.0,18,23,78.3,1,1,100.0,0,0.0,0.0,0,4,0,0,1,Match Report
30,2021-04-12,Mon,Matchweek 31,Home,D 0–0,Brighton,Everton,Y,CB,90,62,73,84.9,1092,360,22,26,84.6,37,40,92.5,2,6,33.3,0,0.1,0.2,1,4,0,0,8,Match Report
31,2021-04-20,Tue,Matchweek 32,Away,D 0–0,Brighton,Chelsea,Y,CB,89,28,37,75.7,556,115,9,11,81.8,15,16,93.8,3,6,50.0,0,0.0,0.0,0,1,0,0,1,Match Report
33,2021-05-01,Sat,Matchweek 34,Home,W 2–0,Brighton,Leeds United,Y,CB,90,22,30,73.3,294,146,18,20,90.0,3,8,37.5,1,1,100.0,0,0.0,0.0,0,3,1,0,5,Match Report
34,2021-05-09,Sun,Matchweek 35,Away,L 1–2,Brighton,Wolves,Y,"RB,CB",90,30,32,93.8,623,275,14,14,100.0,11,12,91.7,5,6,83.3,0,0.0,0.1,0,3,2,0,6,Match Report
35,2021-05-15,Sat,Matchweek 36,Home,D 1–1,Brighton,West Ham,Y,CB,90,48,60,80.0,1008,280,18,21,85.7,23,28,82.1,7,10,70.0,0,0.0,0.0,0,4,1,0,4,Match Report
36,2021-05-18,Tue,Matchweek 37,Home,W 3–2,Brighton,Manchester City,Y,CB,90,64,70,91.4,1215,317,24,25,96.0,33,35,94.3,7,9,77.8,0,0.0,0.0,0,4,0,0,5,Match Report
37,2021-05-23,Sun,Matchweek 38,Away,L 0–2,Brighton,Arsenal,Y,RB,90,38,48,79.2,698,271,21,21,100.0,12,15,80.0,5,12,41.7,0,0.0,0.0,0,3,0,0,3,Match Report
