,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
2,2018-09-16,Sun,Matchweek 5,Home,L 1–3,Everton,West Ham,N,LM,47,12,17,70.6,207,23,7,8,87.5,3,7,42.9,2,2,100.0,0,0.0,0.0,1,0,0,0,0,Match Report
3,2018-09-23,Sun,Matchweek 6,Away,L 0–2,Everton,Arsenal,N,RW,19,10,12,83.3,148,27,6,6,100.0,1,3,33.3,1,1,100.0,0,0.0,0.0,1,0,1,0,1,Match Report
5,2018-10-06,Sat,Matchweek 8,Away,W 2–1,Everton,Leicester City,Y,"LW,AM",89,31,45,68.9,385,97,17,20,85.0,9,15,60.0,1,3,33.3,0,0.2,0.1,4,4,2,0,4,Match Report
6,2018-10-21,Sun,Matchweek 9,Home,W 2–0,Everton,Crystal Palace,Y,LW,66,24,32,75.0,320,96,17,23,73.9,6,6,100.0,1,1,100.0,0,0.1,0.1,3,0,2,0,5,Match Report
8,2018-11-03,Sat,Matchweek 11,Home,W 3–1,Everton,Brighton,Y,LW,67,23,28,82.1,362,141,11,13,84.6,8,10,80.0,2,3,66.7,0,0.2,0.7,2,4,3,1,5,Match Report
9,2018-11-11,Sun,Matchweek 12,Away,D 0–0,Everton,Chelsea,Y,LW,63,17,19,89.5,229,28,11,13,84.6,5,5,100.0,1,1,100.0,0,0.1,0.0,2,0,0,0,1,Match Report
10,2018-11-24,Sat,Matchweek 13,Home,W 1–0,Everton,Cardiff City,Y,LW,76,35,43,81.4,579,197,18,22,81.8,13,16,81.3,4,5,80.0,0,0.3,0.4,2,2,3,1,8,Match Report
11,2018-12-02,Sun,Matchweek 14,Away,L 0–1,Everton,Liverpool,Y,LM,88,18,33,54.5,309,106,9,11,81.8,6,10,60.0,2,7,28.6,0,0.0,0.0,0,2,1,1,2,Match Report
15,2018-12-23,Sun,Matchweek 18,Home,L 2–6,Everton,Tottenham,N,"LM,LW",16,7,12,58.3,88,13,6,6,100.0,1,4,25.0,0,1,0.0,0,0.0,0.0,0,0,0,0,2,Match Report
16,2018-12-26,Wed,Matchweek 19,Away,W 5–1,Everton,Burnley,Y,AM,79,22,28,78.6,322,122,10,11,90.9,8,9,88.9,1,3,33.3,2,0.2,0.2,3,4,3,1,6,Match Report
