,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-11,Sat,Matchweek 1,Home,D 2–2,Wolves,Everton,Y,CB,90,0,0,0,0,0,0,0,0,78,2,1,0,0.0,0.0,0.4,2,0,52,68,76.5,4,36,1,1,1,2,0,0,0,0,0,0,0,0,0,0,981,223,15,75.0,31,37,83.8,4,8,50.0,0.1,2,3,1,0
1,2018-08-18,Sat,Matchweek 2,Away,L 0–2,Wolves,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,60,2,0,1,0.0,0.0,0.0,2,0,40,52,76.9,1,30,1,0,0,2,0,0,0,0,0,0,0,0,0,0,667,84,16,80.0,19,22,86.4,3,7,42.9,0.0,0,1,0,0
2,2018-08-25,Sat,Matchweek 3,Home,D 1–1,Wolves,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,28,2,2,0,0.0,0.0,0.0,0,0,9,15,60.0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,41,6,66.7,2,2,100.0,1,3,33.3,0.0,0,0,0,0
3,2018-09-01,Sat,Matchweek 4,Away,W 1–0,Wolves,West Ham,Y,CB,90,0,0,0,0,0,0,1,0,54,4,1,3,0.0,0.0,0.0,0,0,37,42,88.1,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688,202,12,85.7,20,20,100.0,3,6,50.0,0.0,0,3,0,0
4,2018-09-16,Sun,Matchweek 5,Home,W 1–0,Wolves,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,54,1,0,0,0.0,0.0,0.0,2,0,43,47,91.5,5,27,0,0,0,2,0,0,0,0,0,0,0,0,0,0,782,206,15,88.2,23,24,95.8,4,5,80.0,0.0,1,4,0,0
5,2018-09-22,Sat,Matchweek 6,Away,D 1–1,Wolves,Manchester Utd,Y,CB,90,0,0,0,0,1,0,0,0,46,1,4,2,0.0,0.0,0.0,0,0,22,27,81.5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,160,4,57.1,14,15,93.3,3,4,75.0,0.0,0,3,0,0
6,2018-09-29,Sat,Matchweek 7,Home,W 2–0,Wolves,Southampton,Y,CB,90,0,0,0,0,1,1,0,0,39,3,0,1,0.0,0.0,0.0,0,0,22,28,78.6,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,79,10,100.0,12,15,80.0,0,2,0.0,0.0,0,2,0,0
7,2018-10-06,Sat,Matchweek 8,Away,W 1–0,Wolves,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,37,1,0,1,0.0,0.0,0.0,0,0,21,30,70.0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,216,6,85.7,13,16,81.3,2,7,28.6,0.0,0,1,0,0
8,2018-10-20,Sat,Matchweek 9,Home,L 0–2,Wolves,Watford,Y,CB,90,0,0,0,0,1,0,1,0,59,3,4,0,0.1,0.1,0.2,1,0,37,47,78.7,2,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,594,187,14,82.4,17,21,81.0,3,5,60.0,0.1,1,5,0,0
9,2018-10-27,Sat,Matchweek 10,Away,L 0–1,Wolves,Brighton,Y,CB,90,0,0,0,0,2,1,0,0,71,1,3,1,0.4,0.4,0.0,2,0,44,58,75.9,5,28,2,0,0,1,0,0,0,0,0,0,0,0,0,0,611,170,28,90.3,12,14,85.7,2,10,20.0,0.0,0,5,0,0
10,2018-11-03,Sat,Matchweek 11,Home,L 2–3,Wolves,Tottenham,Y,CB,90,0,0,0,0,0,0,1,0,53,0,1,1,0.0,0.0,0.0,1,0,37,48,77.1,3,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,633,195,18,94.7,13,18,72.2,4,8,50.0,0.0,0,5,0,0
11,2018-11-11,Sun,Matchweek 12,Away,D 1–1,Wolves,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,41,3,3,3,0.0,0.0,0.1,0,0,18,24,75.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,106,8,88.9,9,9,100.0,1,5,20.0,0.1,1,0,0,0
12,2018-11-25,Sun,Matchweek 13,Home,L 0–2,Wolves,Huddersfield,Y,CB,90,0,0,0,0,2,0,0,0,61,0,2,2,0.1,0.1,0.1,1,0,39,51,76.5,7,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,714,425,19,82.6,17,21,81.0,3,7,42.9,0.0,1,7,0,0
14,2018-12-05,Wed,Matchweek 15,Home,W 2–1,Wolves,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,36,2,2,2,0.0,0.0,0.0,0,0,15,26,57.7,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,82,5,83.3,7,8,87.5,3,11,27.3,0.0,0,1,0,0
15,2018-12-09,Sun,Matchweek 16,Away,W 2–1,Wolves,Newcastle Utd,Y,CB,90,0,0,0,0,1,0,1,0,72,4,0,0,0.1,0.1,0.0,2,0,48,62,77.4,3,31,0,0,0,2,0,0,0,0,0,0,0,0,0,0,895,176,16,88.9,27,31,87.1,4,11,36.4,0.0,0,3,0,0
