,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-10,Fri,Matchweek 1,Away,L 1–2,Leicester City,Manchester Utd,Y,"RW,RB",90,37,56,66.1,540,120,23,29,79.3,11,19,57.9,2,5,40.0,0,0.4,0.2,2,2,1,0,1,Match Report
1,2018-08-18,Sat,Matchweek 2,Home,W 2–0,Leicester City,Wolves,Y,"RB,WB",90,33,45,73.3,488,203,18,20,90.0,11,19,57.9,2,2,100.0,1,0.0,0.0,1,1,1,0,4,Match Report
2,2018-08-25,Sat,Matchweek 3,Away,W 2–1,Leicester City,Southampton,Y,RW,90,27,35,77.1,332,81,19,22,86.4,7,8,87.5,0,1,0.0,0,0.0,0.0,0,3,0,0,1,Match Report
3,2018-09-01,Sat,Matchweek 4,Home,L 1–2,Leicester City,Liverpool,Y,"RB,RW",90,54,66,81.8,713,223,36,39,92.3,12,16,75.0,2,5,40.0,0,0.0,0.1,0,3,1,1,4,Match Report
4,2018-09-15,Sat,Matchweek 5,Away,L 2–4,Leicester City,Bournemouth,Y,RB,90,27,42,64.3,457,226,12,15,80.0,12,18,66.7,2,5,40.0,0,0.1,0.1,2,4,2,1,4,Match Report
5,2018-09-22,Sat,Matchweek 6,Home,W 3–1,Leicester City,Huddersfield,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
6,2018-09-29,Sat,Matchweek 7,Away,W 2–0,Leicester City,Newcastle Utd,Y,RW,90,29,44,65.9,350,128,21,28,75.0,6,11,54.5,1,3,33.3,0,0.0,0.1,0,1,2,0,6,Match Report
7,2018-10-06,Sat,Matchweek 8,Home,L 1–2,Leicester City,Everton,Y,"RW,RB",85,22,39,56.4,289,143,13,14,92.9,7,16,43.8,0,2,0.0,0,0.1,0.1,1,0,1,1,1,Match Report
8,2018-10-22,Mon,Matchweek 9,Away,L 1–3,Leicester City,Arsenal,Y,"WB,RB",68,14,26,53.8,210,59,9,15,60.0,5,7,71.4,0,3,0.0,0,0.0,0.0,0,1,0,0,2,Match Report
9,2018-10-27,Sat,Matchweek 10,Home,D 1–1,Leicester City,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2018-11-03,Sat,Matchweek 11,Away,W 1–0,Leicester City,Cardiff City,Y,"RB,RW",90,21,31,67.7,257,79,18,22,81.8,3,5,60.0,0,2,0.0,0,0.0,0.0,0,0,0,0,2,Match Report
11,2018-11-10,Sat,Matchweek 12,Home,D 0–0,Leicester City,Burnley,Y,RB,90,54,68,79.4,736,395,32,37,86.5,18,23,78.3,2,4,50.0,0,0.0,0.1,1,4,2,2,6,Match Report
13,2018-12-01,Sat,Matchweek 14,Home,W 2–0,Leicester City,Watford,Y,RB,90,22,31,71.0,345,200,11,14,78.6,8,10,80.0,1,3,33.3,0,0.2,0.0,1,1,2,1,2,Match Report
14,2018-12-05,Wed,Matchweek 15,Away,D 1–1,Leicester City,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2018-12-08,Sat,Matchweek 16,Home,L 0–2,Leicester City,Tottenham,Y,RB,90,43,54,79.6,718,340,25,31,80.6,16,18,88.9,2,3,66.7,0,0.0,0.0,0,7,1,0,3,Match Report
16,2018-12-15,Sat,Matchweek 17,Away,L 0–1,Leicester City,Crystal Palace,Y,RB,90,54,75,72.0,773,376,29,33,87.9,21,33,63.6,1,6,16.7,0,0.0,0.0,0,6,0,0,8,Match Report
