,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2018-08-11,Sat,Matchweek 1,Home,L 1–2,Newcastle Utd,Tottenham,Y,CM,90,0,0,0,0,1,0,1,0,45,2,2,2,0.1,0.1,0.0,3,0,21,32,65.6,3,15,1,3,1,Match Report
1,2018-08-18,Sat,Matchweek 2,Away,D 0–0,Newcastle Utd,Cardiff City,Y,CM,90,0,0,0,0,1,1,0,0,47,3,0,2,0.1,0.1,0.0,1,0,22,35,62.9,0,11,0,0,0,Match Report
2,2018-08-26,Sun,Matchweek 3,Home,L 1–2,Newcastle Utd,Chelsea,Y,CM,90,0,0,0,0,1,0,0,0,30,4,2,2,0.0,0.0,0.0,0,0,9,16,56.3,1,13,0,0,0,Match Report
3,2018-09-01,Sat,Matchweek 4,Away,L 1–2,Newcastle Utd,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,33,3,1,3,0.0,0.0,0.0,0,0,16,21,76.2,2,8,1,1,1,Match Report
4,2018-09-15,Sat,Matchweek 5,Home,L 1–2,Newcastle Utd,Arsenal,Y,CM,90,0,0,0,0,0,0,0,0,38,4,1,1,0.0,0.0,0.0,0,0,20,26,76.9,1,18,0,0,0,Match Report
5,2018-09-22,Sat,Matchweek 6,Away,D 0–0,Newcastle Utd,Crystal Palace,Y,CM,90,0,0,0,0,0,0,0,0,34,7,0,4,0.0,0.0,0.0,0,0,15,19,78.9,1,11,0,1,0,Match Report
6,2018-09-29,Sat,Matchweek 7,Home,L 0–2,Newcastle Utd,Leicester City,Y,CM,90,0,0,0,0,1,0,0,0,47,4,1,2,0.2,0.2,0.0,0,0,23,33,69.7,2,18,1,0,0,Match Report
7,2018-10-06,Sat,Matchweek 8,Away,L 2–3,Newcastle Utd,Manchester Utd,Y,CM,90,0,0,0,0,2,1,1,0,27,3,2,2,0.1,0.1,0.0,2,0,8,11,72.7,2,10,1,2,1,Match Report
8,2018-10-20,Sat,Matchweek 9,Home,L 0–1,Newcastle Utd,Brighton,Y,CM,90,0,0,0,0,2,0,0,0,65,2,0,3,0.1,0.1,0.0,5,0,40,50,80.0,6,37,1,3,2,Match Report
9,2018-10-27,Sat,Matchweek 10,Away,D 0–0,Newcastle Utd,Southampton,Y,CM,75,0,0,0,0,0,0,0,0,49,2,0,2,0.0,0.0,0.0,0,0,26,35,74.3,1,20,0,1,0,Match Report
10,2018-11-03,Sat,Matchweek 11,Home,W 1–0,Newcastle Utd,Watford,Y,CM,90,0,0,0,0,1,1,0,0,46,3,0,2,0.0,0.0,0.0,2,0,24,36,66.7,5,20,2,1,1,Match Report
11,2018-11-10,Sat,Matchweek 12,Home,W 2–1,Newcastle Utd,Bournemouth,Y,CM,79,0,0,0,0,1,0,0,0,41,3,0,3,0.0,0.0,0.0,6,0,20,29,69.0,2,19,1,1,0,Match Report
12,2018-11-26,Mon,Matchweek 13,Away,W 2–1,Newcastle Utd,Burnley,Y,CM,90,0,0,0,0,1,0,0,0,46,2,0,1,0.0,0.0,0.0,0,0,34,38,89.5,1,20,0,2,1,Match Report
13,2018-12-01,Sat,Matchweek 14,Home,L 0–3,Newcastle Utd,West Ham,Y,"CM,RM",90,0,0,0,0,1,0,0,0,59,1,2,0,0.0,0.0,0.0,2,0,43,49,87.8,2,33,1,1,1,Match Report
14,2018-12-05,Wed,Matchweek 15,Away,D 1–1,Newcastle Utd,Everton,Y,CM,90,0,0,0,0,0,0,1,0,27,2,2,1,0.0,0.0,0.0,0,0,15,18,83.3,0,4,0,0,0,Match Report
15,2018-12-09,Sun,Matchweek 16,Home,L 1–2,Newcastle Utd,Wolves,Y,"DM,CM",90,0,0,0,0,2,0,0,0,31,2,0,2,0.1,0.1,0.1,5,0,16,22,72.7,4,15,0,1,1,Match Report
16,2018-12-15,Sat,Matchweek 17,Away,W 1–0,Newcastle Utd,Huddersfield,Y,"DM,CM",90,0,0,0,0,0,0,0,0,35,3,0,0,0.0,0.0,0.0,2,0,13,23,56.5,0,15,0,0,0,Match Report
17,2018-12-22,Sat,Matchweek 18,Home,D 0–0,Newcastle Utd,Fulham,Y,CM,90,0,0,0,0,0,0,0,0,63,3,2,2,0.0,0.0,0.0,0,0,43,51,84.3,11,35,0,2,2,Match Report
18,2018-12-26,Wed,Matchweek 19,Away,L 0–4,Newcastle Utd,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,33,1,5,1,0.0,0.0,0.0,1,0,15,22,68.2,3,19,0,0,0,Match Report
19,2018-12-29,Sat,Matchweek 20,Away,D 1–1,Newcastle Utd,Watford,Y,CM,90,0,0,0,0,1,0,0,0,38,4,3,0,0.0,0.0,0.0,1,0,22,29,75.9,1,18,1,1,1,Match Report
