,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
17,2019-02-22,Fri,Matchweek 27,Home,L 1–5,Cardiff City,Watford,N,RM,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2019-02-26,Tue,Matchweek 28,Home,L 0–3,Cardiff City,Everton,Y,RM,68,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2019-03-31,Sun,Matchweek 32,Home,L 1–2,Cardiff City,Chelsea,N,"RW,WB",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2019-04-03,Wed,Matchweek 33,Away,L 0–2,Cardiff City,Manchester City,N,RM,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2019-04-13,Sat,Matchweek 34,Away,L 0–2,Cardiff City,Burnley,N,"RM,RW",18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2019-04-16,Tue,Matchweek 31,Away,W 2–0,Cardiff City,Brighton,Y,RW,79,4,2,0,1,0,0,1,1,1,0,0,0,0,0,Match Report
24,2019-04-21,Sun,Matchweek 35,Home,L 0–2,Cardiff City,Liverpool,Y,LM,90,4,3,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
25,2019-04-27,Sat,Matchweek 36,Away,L 0–1,Cardiff City,Fulham,Y,"LW,LM",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2019-05-04,Sat,Matchweek 37,Home,L 2–3,Cardiff City,Crystal Palace,Y,RM,90,8,6,0,1,1,0,0,1,1,0,0,0,0,0,Match Report
27,2019-05-12,Sun,Matchweek 38,Away,W 2–0,Cardiff City,Manchester Utd,Y,RM,79,6,2,1,2,0,1,0,2,0,0,1,0,1,0,Match Report
