,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2018-08-12,Sun,Matchweek 1,Home,D 0–0,Southampton,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2018-08-18,Sat,Matchweek 2,Away,L 1–2,Southampton,Everton,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2018-08-25,Sat,Matchweek 3,Home,L 1–2,Southampton,Leicester City,Y,CB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2018-09-01,Sat,Matchweek 4,Away,W 2–0,Southampton,Crystal Palace,Y,CB,90,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
4,2018-09-17,Mon,Matchweek 5,Home,D 2–2,Southampton,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2018-09-22,Sat,Matchweek 6,Away,L 0–3,Southampton,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2018-09-29,Sat,Matchweek 7,Away,L 0–2,Southampton,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2018-10-07,Sun,Matchweek 8,Home,L 0–3,Southampton,Chelsea,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2018-10-20,Sat,Matchweek 9,Away,D 0–0,Southampton,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2018-10-27,Sat,Matchweek 10,Home,D 0–0,Southampton,Newcastle Utd,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2018-11-04,Sun,Matchweek 11,Away,L 1–6,Southampton,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2018-11-10,Sat,Matchweek 12,Home,D 1–1,Southampton,Watford,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2018-11-24,Sat,Matchweek 13,Away,L 2–3,Southampton,Fulham,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2018-12-01,Sat,Matchweek 14,Home,D 2–2,Southampton,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2018-12-05,Wed,Matchweek 15,Away,L 1–3,Southampton,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2018-12-08,Sat,Matchweek 16,Away,L 0–1,Southampton,Cardiff City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
16,2018-12-16,Sun,Matchweek 17,Home,W 3–2,Southampton,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
