,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-12,Sun,Matchweek 1,Away,L 0–4,West Ham,Liverpool,Y,"RW,LW,LM",90,0,0,0,0,2,1,1,0,33,4,0,1,0.4,0.4,0.1,1,0,8,18,44.4,1,16,4,3,2,1,0,0,0,0,0,0,0,0,0,0,137,48,4,100.0,4,8,50.0,0,2,0.0,0.2,1,0,1,0
1,2018-09-01,Sat,Matchweek 4,Home,L 0–1,West Ham,Wolves,Y,"LW,RM",74,0,0,0,0,4,1,0,0,36,0,1,3,0.3,0.3,0.1,2,0,12,19,63.2,3,17,3,3,1,2,0,0,0,0,0,0,0,0,0,0,169,60,7,77.8,3,6,50.0,1,2,50.0,0.2,1,1,1,0
2,2018-09-16,Sun,Matchweek 5,Away,W 3–1,West Ham,Everton,N,FW,27,0,0,0,0,2,0,0,0,16,0,0,0,0.1,0.1,0.0,1,0,5,10,50.0,0,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,77,20,4,57.1,0,1,0.0,1,1,100.0,0.0,0,0,0,0
3,2018-09-23,Sun,Matchweek 6,Home,D 0–0,West Ham,Chelsea,Y,FW,64,0,0,0,0,2,1,0,0,22,0,0,3,0.7,0.7,0.0,1,0,11,13,84.6,0,15,3,1,1,1,0,0,0,0,0,0,0,0,0,0,158,11,7,87.5,3,3,100.0,1,2,50.0,0.0,0,0,0,0
4,2018-10-05,Fri,Matchweek 8,Away,L 0–1,West Ham,Brighton,N,"CM,RM",31,0,0,0,0,1,1,0,0,18,0,0,1,0.0,0.0,0.0,3,0,7,13,53.8,0,9,1,1,1,2,0,1,0,0,0,0,0,0,0,0,66,33,6,75.0,1,3,33.3,0,2,0.0,0.0,0,1,0,0
5,2018-11-24,Sat,Matchweek 13,Home,L 0–4,West Ham,Manchester City,Y,"AM,LM,RM",90,0,0,0,0,2,1,0,0,39,2,1,0,0.5,0.5,0.1,5,0,16,27,59.3,1,22,4,4,1,4,0,0,0,1,0,0,0,0,0,0,215,42,7,58.3,6,8,75.0,1,2,50.0,0.1,3,1,1,1
6,2018-12-04,Tue,Matchweek 15,Home,W 3–1,West Ham,Cardiff City,Y,RB,90,1,0,0,0,2,1,0,0,51,0,2,2,0.1,0.1,0.0,0,0,22,37,59.5,3,25,3,1,0,0,0,0,0,0,0,0,0,0,0,0,414,136,6,60.0,12,19,63.2,3,7,42.9,0.0,0,1,0,0
8,2018-12-22,Sat,Matchweek 18,Home,L 0–2,West Ham,Watford,Y,"FW,RM",90,0,0,0,0,4,1,1,0,59,2,1,4,0.8,0.8,0.2,3,0,21,37,56.8,5,26,2,2,0,3,0,0,0,0,0,0,0,0,0,0,250,42,14,77.8,6,12,50.0,0,2,0.0,0.1,2,1,1,0
9,2018-12-27,Thu,Matchweek 19,Away,W 2–1,West Ham,Southampton,Y,RB,90,0,1,0,0,3,0,0,0,89,1,3,1,0.1,0.1,0.5,5,1,46,66,69.7,9,42,6,10,8,2,0,3,0,0,1,0,0,0,0,0,700,263,27,81.8,16,25,64.0,3,6,50.0,0.1,2,3,0,0
10,2018-12-30,Sun,Matchweek 20,Away,L 0–2,West Ham,Burnley,Y,RB,90,0,0,0,0,1,0,0,0,85,3,0,1,0.0,0.0,0.0,1,0,40,66,60.6,5,36,5,6,5,0,0,0,0,0,0,0,0,0,0,0,590,243,24,77.4,10,17,58.8,4,10,40.0,0.0,0,3,1,0
11,2019-01-02,Wed,Matchweek 21,Home,D 2–2,West Ham,Brighton,N,RM,28,0,1,0,0,2,1,0,0,22,0,0,0,0.1,0.1,0.2,3,2,8,14,57.1,0,11,2,2,2,1,0,2,0,0,1,0,1,0,0,0,98,8,5,62.5,1,2,50.0,1,2,50.0,0.2,1,0,0,0
12,2019-01-19,Sat,Matchweek 23,Away,L 0–2,West Ham,Bournemouth,Y,"RW,AM",90,0,0,0,0,2,0,0,0,46,0,0,2,0.3,0.3,0.8,3,0,26,35,74.3,2,36,5,4,2,2,0,0,0,0,0,0,0,0,0,0,322,70,17,89.5,5,10,50.0,2,4,50.0,0.3,2,1,2,1
13,2019-01-29,Tue,Matchweek 24,Away,L 0–3,West Ham,Wolves,Y,"FW,RM",90,0,0,0,0,0,0,0,0,39,0,0,2,0.0,0.0,0.0,0,0,18,26,69.2,1,29,2,1,1,0,0,0,0,0,0,0,0,0,0,0,268,15,9,81.8,5,9,55.6,2,4,50.0,0.0,0,1,0,0
14,2019-02-04,Mon,Matchweek 25,Home,D 1–1,West Ham,Liverpool,Y,"RM,LM",90,1,0,0,0,1,1,0,0,43,2,1,2,0.1,0.1,0.0,2,0,20,26,76.9,7,22,2,4,1,2,0,0,0,0,0,0,0,0,0,0,346,115,10,100.0,3,7,42.9,4,4,100.0,0.1,0,2,1,0
15,2019-02-09,Sat,Matchweek 26,Away,D 1–1,West Ham,Crystal Palace,Y,RM,72,0,0,0,0,0,0,0,0,37,0,1,1,0.0,0.0,0.4,3,1,15,22,68.2,3,23,0,1,0,2,0,0,1,0,0,0,0,0,1,0,266,69,8,72.7,6,8,75.0,1,1,100.0,0.3,2,2,1,0
16,2019-02-22,Fri,Matchweek 27,Home,W 3–1,West Ham,Fulham,Y,RM,90,1,0,0,0,5,2,0,0,73,3,2,1,0.3,0.3,0.6,5,0,38,55,69.1,6,40,5,3,1,3,0,0,0,0,0,0,0,0,0,0,586,178,25,83.3,8,16,50.0,4,6,66.7,0.1,1,5,2,0
17,2019-02-27,Wed,Matchweek 28,Away,L 0–1,West Ham,Manchester City,Y,"RW,LW",90,0,0,0,0,0,0,1,0,41,2,2,1,0.0,0.0,0.0,0,0,14,23,60.9,1,15,1,3,2,0,0,0,0,0,0,0,0,0,0,0,181,94,11,73.3,0,1,0.0,2,2,100.0,0.0,0,3,0,0
19,2019-03-09,Sat,Matchweek 30,Away,L 0–2,West Ham,Cardiff City,N,LM,33,0,0,0,0,3,1,0,0,31,0,0,0,0.1,0.1,0.0,2,0,12,23,52.2,1,20,2,1,0,2,0,0,0,0,0,0,0,0,0,0,198,43,7,70.0,3,5,60.0,2,3,66.7,0.1,1,1,1,1
20,2019-03-16,Sat,Matchweek 31,Home,W 4–3,West Ham,Huddersfield,Y,RM,45,0,0,0,0,3,0,0,0,29,0,0,2,0.2,0.2,0.0,0,0,11,21,52.4,0,22,2,1,1,0,0,0,0,0,0,0,0,0,0,0,117,12,10,76.9,1,2,50.0,0,2,0.0,0.0,0,0,0,0
