,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2018-08-12,Sun,Matchweek 1,Home,D 0–0,Southampton,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2018-08-18,Sat,Matchweek 2,Away,L 1–2,Southampton,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2018-08-25,Sat,Matchweek 3,Home,L 1–2,Southampton,Leicester City,Y,CM,76,4,3,0,0,1,0,0,1,1,0,0,0,0,0,Match Report
3,2018-09-01,Sat,Matchweek 4,Away,W 2–0,Southampton,Crystal Palace,Y,CM,90,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2018-09-17,Mon,Matchweek 5,Home,D 2–2,Southampton,Brighton,Y,"CM,DM",90,5,3,0,0,0,1,1,0,0,0,0,0,0,0,Match Report
5,2018-09-22,Sat,Matchweek 6,Away,L 0–3,Southampton,Liverpool,Y,CM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2018-09-29,Sat,Matchweek 7,Away,L 0–2,Southampton,Wolves,Y,CM,90,2,1,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
7,2018-10-07,Sun,Matchweek 8,Home,L 0–3,Southampton,Chelsea,Y,CM,90,4,2,0,0,1,1,0,0,0,0,0,0,0,0,Match Report
8,2018-10-20,Sat,Matchweek 9,Away,D 0–0,Southampton,Bournemouth,Y,CM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2018-11-04,Sun,Matchweek 11,Away,L 1–6,Southampton,Manchester City,Y,"LM,CM",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2018-11-10,Sat,Matchweek 12,Home,D 1–1,Southampton,Watford,Y,DM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2018-11-24,Sat,Matchweek 13,Away,L 2–3,Southampton,Fulham,Y*,"DM,CM",90,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
13,2018-12-01,Sat,Matchweek 14,Home,D 2–2,Southampton,Manchester Utd,Y*,CM,90,4,3,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
14,2018-12-05,Wed,Matchweek 15,Away,L 1–3,Southampton,Tottenham,Y,DM,87,3,2,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
15,2018-12-08,Sat,Matchweek 16,Away,L 0–1,Southampton,Cardiff City,Y*,"RM,DM",90,2,1,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
16,2018-12-16,Sun,Matchweek 17,Home,W 3–2,Southampton,Arsenal,Y*,CM,90,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
17,2018-12-22,Sat,Matchweek 18,Away,W 3–1,Southampton,Huddersfield,Y*,"CM,DM",90,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
19,2018-12-30,Sun,Matchweek 20,Home,L 1–3,Southampton,Manchester City,Y*,"CM,RM",84,3,2,0,1,0,0,0,1,0,0,1,0,0,0,Match Report
21,2019-01-19,Sat,Matchweek 23,Home,W 2–1,Southampton,Everton,Y*,CM,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2019-01-30,Wed,Matchweek 24,Home,D 1–1,Southampton,Crystal Palace,Y*,"CM,DM",83,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2019-02-09,Sat,Matchweek 26,Home,L 1–2,Southampton,Cardiff City,Y*,"CM,DM,RM",90,4,3,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2019-02-24,Sun,Matchweek 27,Away,L 0–2,Southampton,Arsenal,Y*,"CM,DM",90,3,2,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
26,2019-02-27,Wed,Matchweek 28,Home,W 2–0,Southampton,Fulham,Y*,CM,90,5,3,0,0,0,1,1,0,0,0,0,0,0,0,Match Report
27,2019-03-02,Sat,Matchweek 29,Away,L 2–3,Southampton,Manchester Utd,Y*,CM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2019-03-09,Sat,Matchweek 30,Home,W 2–1,Southampton,Tottenham,Y*,CM,90,2,1,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
29,2019-03-30,Sat,Matchweek 32,Away,W 1–0,Southampton,Brighton,Y*,"DM,CM",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2019-04-05,Fri,Matchweek 33,Home,L 1–3,Southampton,Liverpool,Y*,CM,90,3,3,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
31,2019-04-13,Sat,Matchweek 34,Home,W 3–1,Southampton,Wolves,Y*,CM,90,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
32,2019-04-20,Sat,Matchweek 35,Away,L 1–3,Southampton,Newcastle Utd,Y*,"LM,CM",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
33,2019-04-23,Tue,Matchweek 31,Away,D 1–1,Southampton,Watford,Y*,CM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
