,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2018-08-19,Sun,Matchweek 2,Home,W 6–1,Manchester City,Huddersfield,Y*,CB,90,0,0,0,0,0,0,0,0,127,0,1,2,0.0,0.0,0.0,4,0,109,115,94.8,10,86,1,1,1,4,0,0,0,0,0,0,0,0,0,0,2084,693,31,91.2,63,63,100.0,12,13,92.3,0.1,0,22,0,0
2,2018-08-25,Sat,Matchweek 3,Away,D 1–1,Manchester City,Wolves,Y*,CB,90,0,0,0,0,1,0,1,0,103,1,1,1,0.1,0.1,0.0,0,0,89,97,91.8,4,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1717,509,27,100.0,55,58,94.8,7,9,77.8,0.0,0,0,0,0
6,2018-10-20,Sat,Matchweek 9,Home,W 5–0,Manchester City,Burnley,Y*,CB,90,0,0,0,0,0,0,1,0,94,1,3,1,0.0,0.0,0.0,1,0,78,85,91.8,1,56,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1390,510,29,87.9,38,40,95.0,8,9,88.9,0.0,1,2,0,0
7,2018-11-04,Sun,Matchweek 11,Home,W 6–1,Manchester City,Southampton,N,CB,23,0,0,0,0,0,0,0,0,32,0,0,1,0.0,0.0,0.0,0,0,28,29,96.6,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,168,15,100.0,9,9,100.0,4,5,80.0,0.0,0,1,0,0
11,2018-12-04,Tue,Matchweek 15,Away,W 2–1,Manchester City,Watford,Y*,CB,82,0,0,0,0,0,0,0,0,102,2,1,1,0.0,0.0,0.0,0,0,83,91,91.2,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394,546,39,90.7,34,37,91.9,8,8,100.0,0.0,0,5,0,0
13,2018-12-30,Sun,Matchweek 20,Away,W 3–1,Manchester City,Southampton,Y*,CB,90,0,0,0,0,1,0,1,0,117,3,0,0,0.0,0.0,0.0,0,0,105,108,97.2,7,84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2112,706,32,97.0,59,59,100.0,13,15,86.7,0.0,0,4,0,0
14,2019-01-03,Thu,Matchweek 21,Home,W 2–1,Manchester City,Liverpool,Y*,CB,87,0,0,0,0,0,0,1,0,88,2,1,0,0.0,0.0,0.0,0,0,71,79,89.9,4,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1565,500,17,94.4,43,44,97.7,11,16,68.8,0.0,0,1,0,0
15,2019-02-27,Wed,Matchweek 28,Home,W 1–0,Manchester City,West Ham,Y*,CB,90,0,0,0,0,0,0,0,0,87,0,0,1,0.0,0.0,0.0,1,1,75,82,91.5,9,60,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1412,509,29,93.5,37,40,92.5,9,10,90.0,0.0,0,6,0,0
16,2019-03-02,Sat,Matchweek 29,Away,W 1–0,Manchester City,Bournemouth,N,CB,43,0,0,0,0,1,0,0,0,48,0,0,0,0.1,0.1,0.0,1,0,43,45,95.6,5,35,1,1,0,1,0,0,0,0,0,0,0,0,0,0,818,246,17,94.4,21,21,100.0,4,5,80.0,0.0,0,5,0,0
17,2019-03-09,Sat,Matchweek 30,Home,W 3–1,Manchester City,Watford,Y*,CB,90,0,0,0,0,1,0,0,0,89,0,0,1,0.0,0.0,0.0,1,0,76,82,92.7,12,63,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1308,469,28,90.3,40,42,95.2,5,5,100.0,0.0,0,13,0,0
19,2019-04-14,Sun,Matchweek 34,Away,W 3–1,Manchester City,Crystal Palace,Y*,CB,90,0,0,0,0,0,0,0,0,99,3,1,1,0.0,0.0,0.0,3,0,84,89,94.4,4,58,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1520,560,30,93.8,43,45,95.6,9,10,90.0,0.0,0,5,0,0
20,2019-04-24,Wed,Matchweek 31,Away,W 2–0,Manchester City,Manchester Utd,Y*,CB,90,0,0,0,0,0,0,1,0,97,0,4,1,0.0,0.0,0.0,0,0,78,87,89.7,2,65,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1492,685,27,96.4,41,46,89.1,9,12,75.0,0.0,0,1,0,0
21,2019-04-28,Sun,Matchweek 36,Away,W 1–0,Manchester City,Burnley,Y*,CB,90,0,0,0,0,0,0,0,0,86,2,2,0,0.0,0.0,0.0,1,0,62,69,89.9,3,52,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1225,388,17,89.5,37,39,94.9,8,11,72.7,0.0,0,2,0,0
22,2019-05-06,Mon,Matchweek 37,Home,W 1–0,Manchester City,Leicester City,Y*,CB,90,1,0,0,0,1,1,1,0,91,1,1,1,0.0,0.0,0.0,0,0,77,85,90.6,13,55,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1681,579,22,88.0,43,45,95.6,12,15,80.0,0.0,0,15,1,0
23,2019-05-12,Sun,Matchweek 38,Away,W 4–1,Manchester City,Brighton,Y*,CB,85,0,0,0,0,0,0,0,0,85,1,1,0,0.0,0.0,0.0,0,0,83,84,98.8,4,62,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1281,585,47,97.9,31,31,100.0,5,5,100.0,0.0,0,4,0,0
