,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-12,Sun,Matchweek 1,Home,D 0–0,Southampton,Burnley,Y,"CB,RB",90,46,61,75.4,740,328,26,32,81.3,16,22,72.7,4,6,66.7,0,0.0,0.0,1,4,1,0,4,Match Report
1,2018-08-18,Sat,Matchweek 2,Away,L 1–2,Southampton,Everton,Y,CB,90,17,40,42.5,401,184,4,5,80.0,9,17,52.9,4,15,26.7,0,0.1,0.0,1,1,1,0,3,Match Report
2,2018-08-25,Sat,Matchweek 3,Home,L 1–2,Southampton,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2018-10-20,Sat,Matchweek 9,Away,D 0–0,Southampton,Bournemouth,Y,CB,90,23,29,79.3,446,204,11,11,100.0,9,11,81.8,3,7,42.9,0,0.0,0.0,0,0,0,0,1,Match Report
5,2018-10-27,Sat,Matchweek 10,Home,D 0–0,Southampton,Newcastle Utd,Y,CB,90,30,38,78.9,671,293,6,8,75.0,16,20,80.0,7,9,77.8,0,0.0,0.0,1,3,0,0,2,Match Report
6,2018-11-04,Sun,Matchweek 11,Away,L 1–6,Southampton,Manchester City,Y,CB,90,21,25,84.0,464,192,5,5,100.0,9,9,100.0,5,9,55.6,0,0.1,0.1,1,3,0,0,1,Match Report
7,2018-11-10,Sat,Matchweek 12,Home,D 1–1,Southampton,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2018-11-24,Sat,Matchweek 13,Away,L 2–3,Southampton,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2018-12-01,Sat,Matchweek 14,Home,D 2–2,Southampton,Manchester Utd,Y,CB,90,30,39,76.9,602,257,13,16,81.3,12,13,92.3,5,10,50.0,0,0.0,0.0,1,3,0,0,2,Match Report
10,2018-12-05,Wed,Matchweek 15,Away,L 1–3,Southampton,Tottenham,Y,CB,90,33,41,80.5,631,296,16,17,94.1,12,14,85.7,5,10,50.0,0,0.0,0.0,0,4,0,0,2,Match Report
11,2018-12-08,Sat,Matchweek 16,Away,L 0–1,Southampton,Cardiff City,N,RB,45,23,37,62.2,396,117,11,16,68.8,10,13,76.9,2,7,28.6,0,0.0,0.0,0,1,0,0,2,Match Report
14,2018-12-27,Thu,Matchweek 19,Home,L 1–2,Southampton,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2018-12-30,Sun,Matchweek 20,Home,L 1–3,Southampton,Manchester City,Y,CB,90,20,25,80.0,485,296,7,8,87.5,6,7,85.7,7,10,70.0,0,0.0,0.0,0,1,1,0,1,Match Report
17,2019-01-12,Sat,Matchweek 22,Away,W 2–1,Southampton,Leicester City,Y,CB,90,12,20,60.0,271,154,4,5,80.0,5,6,83.3,3,6,50.0,0,0.0,0.0,0,2,0,0,1,Match Report
18,2019-01-19,Sat,Matchweek 23,Home,W 2–1,Southampton,Everton,Y,CB,90,19,29,65.5,347,195,8,11,72.7,8,11,72.7,3,6,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
19,2019-01-30,Wed,Matchweek 24,Home,D 1–1,Southampton,Crystal Palace,Y,CB,90,86,100,86.0,1397,633,50,53,94.3,26,33,78.8,8,12,66.7,0,0.0,0.0,0,11,1,0,11,Match Report
20,2019-02-02,Sat,Matchweek 25,Away,D 1–1,Southampton,Burnley,Y,CB,90,34,44,77.3,602,311,14,14,100.0,17,20,85.0,3,10,30.0,0,0.0,0.0,0,0,0,0,0,Match Report
21,2019-02-09,Sat,Matchweek 26,Home,L 1–2,Southampton,Cardiff City,Y,CB,90,69,83,83.1,1180,476,34,39,87.2,28,33,84.8,7,11,63.6,0,0.0,0.0,0,5,0,0,8,Match Report
22,2019-02-24,Sun,Matchweek 27,Away,L 0–2,Southampton,Arsenal,Y,CB,45,5,10,50.0,101,16,1,2,50.0,3,3,100.0,1,5,20.0,0,0.0,0.0,0,0,0,0,0,Match Report
23,2019-02-27,Wed,Matchweek 28,Home,W 2–0,Southampton,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
24,2019-03-02,Sat,Matchweek 29,Away,L 2–3,Southampton,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
