,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-12,Sun,Matchweek 1,Home,W 4–0,Liverpool,West Ham,N,RW,9,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,14,15,93.3,3,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,191,65,8,100.0,3,3,100.0,1,1,100.0,0.0,0,0,0,0
4,2018-09-22,Sat,Matchweek 6,Home,W 3–0,Liverpool,Southampton,Y,AM,45,0,0,0,0,2,0,0,0,31,0,0,0,0.1,0.1,0.1,3,1,19,26,73.1,0,23,2,0,0,2,0,0,0,0,0,0,0,1,0,0,326,51,9,69.2,9,10,90.0,1,2,50.0,0.2,1,1,1,1
5,2018-09-29,Sat,Matchweek 7,Away,D 1–1,Liverpool,Chelsea,N,"RW,RM",25,0,1,0,0,2,1,0,0,22,1,0,0,0.4,0.4,0.0,1,1,13,16,81.3,1,16,1,1,0,1,0,0,0,0,1,0,0,0,0,0,223,21,6,100.0,5,5,100.0,2,4,50.0,0.0,1,2,0,0
7,2018-10-20,Sat,Matchweek 9,Away,W 1–0,Liverpool,Huddersfield,Y,"RM,LW",90,0,1,0,0,2,0,0,0,74,1,0,0,0.1,0.1,0.1,3,1,55,66,83.3,10,58,3,1,0,3,0,0,0,0,1,0,0,0,0,0,915,238,27,93.1,23,26,88.5,5,8,62.5,0.1,2,4,2,0
8,2018-10-27,Sat,Matchweek 10,Home,W 4–1,Liverpool,Cardiff City,N,RW,30,1,0,0,0,1,1,0,0,31,0,1,1,0.5,0.5,0.1,2,1,21,28,75.0,7,26,0,1,1,1,0,1,0,0,0,0,1,0,0,0,393,138,13,81.3,4,4,100.0,4,6,66.7,0.0,1,4,0,0
9,2018-11-11,Sun,Matchweek 12,Home,W 2–0,Liverpool,Fulham,Y,RW,80,1,0,0,0,4,1,0,0,66,0,0,2,0.3,0.3,0.1,3,0,42,57,73.7,4,35,2,2,2,2,0,0,0,0,0,0,0,0,0,0,575,123,32,86.5,6,10,60.0,3,7,42.9,0.1,2,2,2,1
10,2018-11-24,Sat,Matchweek 13,Away,W 3–0,Liverpool,Watford,Y,RW,73,0,0,0,0,1,0,0,0,53,1,2,0,0.0,0.0,0.1,2,0,30,46,65.2,5,41,2,1,0,1,1,0,0,0,0,0,0,0,0,0,461,151,16,76.2,6,7,85.7,5,12,41.7,0.2,2,1,3,0
11,2018-12-02,Sun,Matchweek 14,Home,W 1–0,Liverpool,Everton,Y,RW,70,0,0,0,0,2,1,1,0,45,3,0,0,0.5,0.5,0.0,2,0,23,37,62.2,6,22,3,1,0,2,0,0,0,0,0,0,0,0,0,0,407,139,12,80.0,6,10,60.0,4,9,44.4,0.0,0,3,2,1
12,2018-12-05,Wed,Matchweek 15,Away,W 3–1,Liverpool,Burnley,Y,"RM,RW",90,1,0,0,0,1,1,0,0,56,1,0,0,0.5,0.5,0.2,4,0,46,54,85.2,7,42,1,0,0,3,1,0,0,0,0,0,0,0,0,0,670,182,21,91.3,16,20,80.0,3,4,75.0,0.2,2,3,2,0
13,2018-12-08,Sat,Matchweek 16,Away,W 4–0,Liverpool,Bournemouth,Y,RM,64,0,0,0,0,1,0,0,0,48,2,0,0,0.1,0.1,0.1,2,0,30,39,76.9,7,32,1,2,0,2,0,0,0,0,0,0,0,0,0,0,565,152,16,94.1,8,10,80.0,6,9,66.7,0.3,1,4,2,0
14,2018-12-16,Sun,Matchweek 17,Home,W 3–1,Liverpool,Manchester Utd,N,"RM,RW",21,2,0,0,0,2,2,0,0,22,1,0,0,0.1,0.1,0.0,3,1,13,18,72.2,2,14,3,2,1,3,0,0,0,0,1,0,0,0,0,0,180,23,12,85.7,0,1,0.0,1,1,100.0,0.1,1,1,2,0
16,2018-12-26,Wed,Matchweek 19,Home,W 4–0,Liverpool,Newcastle Utd,Y,RW,90,1,0,0,0,5,2,0,0,71,1,1,1,1.1,1.1,0.0,5,2,44,60,73.3,10,39,2,1,1,3,1,0,0,0,0,1,0,1,0,0,737,204,24,85.7,9,14,64.3,8,11,72.7,0.2,1,8,5,0
17,2018-12-29,Sat,Matchweek 20,Home,W 5–1,Liverpool,Arsenal,Y,RW,90,0,0,0,0,1,1,0,0,64,1,2,1,0.0,0.0,0.0,2,1,45,55,81.8,9,50,3,0,0,2,0,0,0,0,1,0,0,0,0,0,721,208,28,93.3,10,15,66.7,5,8,62.5,0.4,1,4,5,1
18,2019-01-03,Thu,Matchweek 21,Away,L 1–2,Liverpool,Manchester City,N,RW,14,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,16,20,80.0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,38,8,100.0,5,6,83.3,3,6,50.0,0.0,0,2,0,0
19,2019-01-12,Sat,Matchweek 22,Away,W 1–0,Liverpool,Brighton,Y,RW,71,0,0,0,0,1,0,0,0,36,0,0,1,0.1,0.1,0.0,0,0,26,32,81.3,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,108,12,92.3,9,11,81.8,2,5,40.0,0.1,0,1,4,0
20,2019-01-19,Sat,Matchweek 23,Home,W 4–3,Liverpool,Crystal Palace,N,"RW,RM",20,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,36,2,50.0,1,1,100.0,1,2,50.0,0.0,0,1,1,0
21,2019-01-30,Wed,Matchweek 24,Home,D 1–1,Liverpool,Leicester City,Y,RW,66,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.1,1,0,36,41,87.8,2,23,1,0,0,0,1,0,0,0,0,0,0,0,0,0,516,101,18,100.0,9,11,81.8,5,8,62.5,0.1,1,1,0,0
22,2019-02-04,Mon,Matchweek 25,Away,D 1–1,Liverpool,West Ham,N,RW,22,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.0,1,0,27,32,84.4,0,29,0,1,0,0,1,0,0,0,0,0,0,0,0,0,409,62,11,91.7,15,17,88.2,0,2,0.0,0.0,0,1,0,0
23,2019-02-24,Sun,Matchweek 27,Away,D 0–0,Liverpool,Manchester Utd,N,RW,19,0,0,0,0,0,0,1,0,20,0,0,0,0.0,0.0,0.0,0,0,15,18,83.3,1,15,0,1,1,0,0,0,0,0,0,0,0,0,0,0,257,49,8,100.0,6,9,66.7,1,1,100.0,0.0,0,2,0,0
31,2019-05-04,Sat,Matchweek 37,Away,W 3–2,Liverpool,Newcastle Utd,N,RW,25,0,1,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.3,1,1,8,13,61.5,0,10,1,0,0,0,1,0,0,0,0,1,0,0,0,0,130,38,5,71.4,1,3,33.3,2,3,66.7,0.2,1,0,0,0
