,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2018-12-08,Sat,Matchweek 16,Home,W 1–0,Arsenal,Huddersfield,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2018-12-16,Sun,Matchweek 17,Away,L 2–3,Arsenal,Southampton,Y*,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2018-12-26,Wed,Matchweek 19,Away,D 1–1,Arsenal,Brighton,Y*,CB,69,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2018-12-29,Sat,Matchweek 20,Away,L 1–5,Arsenal,Liverpool,N,CB,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2019-01-01,Tue,Matchweek 21,Home,W 4–1,Arsenal,Fulham,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2019-01-12,Sat,Matchweek 22,Away,L 0–1,Arsenal,West Ham,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2019-01-19,Sat,Matchweek 23,Home,W 2–0,Arsenal,Chelsea,Y*,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2019-02-03,Sun,Matchweek 25,Away,L 1–3,Arsenal,Manchester City,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2019-02-09,Sat,Matchweek 26,Away,W 2–1,Arsenal,Huddersfield,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2019-02-24,Sun,Matchweek 27,Home,W 2–0,Arsenal,Southampton,N,CB,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2019-02-27,Wed,Matchweek 28,Home,W 5–1,Arsenal,Bournemouth,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2019-03-02,Sat,Matchweek 29,Away,D 1–1,Arsenal,Tottenham,Y*,CB,90,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2019-03-10,Sun,Matchweek 30,Home,W 2–0,Arsenal,Manchester Utd,Y*,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2019-04-15,Mon,Matchweek 34,Away,W 1–0,Arsenal,Watford,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2019-04-21,Sun,Matchweek 35,Home,L 2–3,Arsenal,Crystal Palace,Y*,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2019-04-24,Wed,Matchweek 31,Away,L 1–3,Arsenal,Wolves,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2019-04-28,Sun,Matchweek 36,Away,L 0–3,Arsenal,Leicester City,N,CB,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2019-05-05,Sun,Matchweek 37,Home,D 1–1,Arsenal,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
21,2019-05-12,Sun,Matchweek 38,Away,W 3–1,Arsenal,Burnley,N,CB,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
