,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2018-08-18,Sat,Matchweek 2,Home,D 0–0,Cardiff City,Newcastle Utd,Y,FW,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2018-08-25,Sat,Matchweek 3,Away,D 0–0,Cardiff City,Huddersfield,Y,FW,58,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2018-09-02,Sun,Matchweek 4,Home,L 2–3,Cardiff City,Arsenal,N,FW,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2018-09-15,Sat,Matchweek 5,Away,L 1–4,Cardiff City,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2018-09-22,Sat,Matchweek 6,Home,L 0–5,Cardiff City,Manchester City,N,FW,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2018-09-30,Sun,Matchweek 7,Home,L 1–2,Cardiff City,Burnley,Y,FW,70,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
6,2018-10-06,Sat,Matchweek 8,Away,L 0–1,Cardiff City,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2018-10-20,Sat,Matchweek 9,Home,W 4–2,Cardiff City,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2018-10-27,Sat,Matchweek 10,Away,L 1–4,Cardiff City,Liverpool,N,FW,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2018-12-15,Sat,Matchweek 17,Away,L 2–3,Cardiff City,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
