,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-09-02,Sun,Matchweek 4,Home,L 2–3,Cardiff City,Arsenal,Y,FW,90,0,0,0,0,2,1,0,0,20,0,0,1,0.2,0.2,0.1,1,0,12,13,92.3,1,16,2,0,0,1,0,0,0,0,0,0,0,0,0,0,182,15,6,85.7,2,2,100.0,2,2,100.0,0.0,1,0,0,0
1,2018-09-15,Sat,Matchweek 5,Away,L 1–4,Cardiff City,Chelsea,Y,FW,70,0,0,0,0,1,0,0,0,20,0,0,2,0.0,0.0,0.0,0,0,4,10,40.0,0,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,63,33,1,25.0,1,1,100.0,1,1,100.0,0.0,0,0,0,0
2,2018-09-22,Sat,Matchweek 6,Home,L 0–5,Cardiff City,Manchester City,Y,FW,90,0,0,0,0,1,1,0,0,26,0,1,0,0.1,0.1,0.0,0,0,11,19,57.9,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,159,17,5,83.3,5,9,55.6,0,2,0.0,0.0,0,0,0,0
4,2018-10-20,Sat,Matchweek 9,Home,W 4–2,Cardiff City,Fulham,Y,FW,90,1,1,0,0,1,1,0,0,46,1,0,2,0.3,0.3,0.2,4,1,24,34,70.6,1,20,0,5,2,4,0,0,0,0,1,0,0,0,0,0,293,58,19,90.5,2,7,28.6,1,3,33.3,0.3,3,1,0,0
5,2018-11-03,Sat,Matchweek 11,Home,L 0–1,Cardiff City,Leicester City,Y,FW,64,0,0,0,0,2,1,0,0,22,0,0,1,0.1,0.1,0.0,1,0,9,14,64.3,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,22,8,80.0,1,2,50.0,0,1,0.0,0.0,0,1,0,0
11,2019-01-19,Sat,Matchweek 23,Away,L 0–3,Cardiff City,Newcastle Utd,N,FW,27,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,2,0,10,12,83.3,3,6,2,0,0,2,0,0,0,0,0,0,0,0,0,0,195,67,5,83.3,2,2,100.0,2,2,100.0,0.0,1,3,2,0
12,2019-02-02,Sat,Matchweek 25,Home,W 2–0,Cardiff City,Bournemouth,Y,CM,85,2,0,1,1,1,1,0,0,25,1,0,1,1.1,0.3,0.0,3,1,14,19,73.7,0,8,1,2,2,2,0,1,0,0,0,0,1,0,0,0,199,52,9,100.0,5,6,83.3,0,2,0.0,0.0,0,1,0,0
14,2019-02-26,Tue,Matchweek 28,Home,L 0–3,Cardiff City,Everton,Y,FW,90,0,0,0,0,0,0,0,0,32,3,0,1,0.0,0.0,0.0,0,0,14,22,63.6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,42,7,77.8,3,4,75.0,1,4,25.0,0.0,0,0,0,0
19,2019-05-04,Sat,Matchweek 37,Home,L 2–3,Cardiff City,Crystal Palace,Y,"CM,FW",90,1,0,0,0,2,2,0,0,31,0,0,1,0.3,0.3,0.4,8,1,16,21,76.2,5,20,2,4,3,6,0,1,1,0,1,0,0,0,0,0,266,84,7,70.0,8,9,88.9,1,1,100.0,0.2,3,3,2,0
20,2019-05-12,Sun,Matchweek 38,Away,W 2–0,Cardiff City,Manchester Utd,Y,FW,90,0,0,0,0,2,0,0,0,32,0,1,0,0.1,0.1,0.0,3,0,12,20,60.0,2,16,0,0,0,1,0,0,2,0,0,0,0,0,0,0,111,57,4,80.0,4,6,66.7,0,3,0.0,0.0,1,0,1,0
