,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2019-01-12,Sat,Matchweek 22,Away,W 2–1,Southampton,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2019-02-02,Sat,Matchweek 25,Away,D 1–1,Southampton,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2019-03-09,Sat,Matchweek 30,Home,W 2–1,Southampton,Tottenham,N,AM,45,2,1,0,1,0,0,0,1,1,0,0,0,0,0,Match Report
5,2019-03-30,Sat,Matchweek 32,Away,W 1–0,Southampton,Brighton,N,AM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2019-04-05,Fri,Matchweek 33,Home,L 1–3,Southampton,Liverpool,N,"AM,RW",29,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
7,2019-04-13,Sat,Matchweek 34,Home,W 3–1,Southampton,Wolves,Y,AM,60,2,2,0,0,0,0,0,2,2,0,0,0,0,0,Match Report
8,2019-04-20,Sat,Matchweek 35,Away,L 1–3,Southampton,Newcastle Utd,Y,AM,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2019-04-23,Tue,Matchweek 31,Away,D 1–1,Southampton,Watford,N,AM,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2019-04-27,Sat,Matchweek 36,Home,D 3–3,Southampton,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2019-05-12,Sun,Matchweek 38,Home,D 1–1,Southampton,Huddersfield,N,AM,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
