,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-09-02,Sun,Matchweek 4,Home,W 2–1,Watford,Tottenham,N,"FW,RM",21,0,0,0,0,0,0,1,0,12,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,1,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,77,5,3,100.0,2,3,66.7,0,1,0.0,0.0,0,0,0,0
1,2018-10-06,Sat,Matchweek 8,Home,L 0–4,Watford,Bournemouth,N,"FW,RM",36,0,0,0,0,0,0,0,0,13,2,0,0,0.0,0.0,0.0,1,0,7,9,77.8,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,81,14,6,100.0,1,1,100.0,0,1,0.0,0.0,0,1,0,0
2,2018-10-20,Sat,Matchweek 9,Away,W 2–0,Watford,Wolves,Y,FW,74,0,0,0,0,1,0,0,0,41,0,0,1,0.1,0.1,0.4,3,0,25,28,89.3,5,31,2,2,1,2,0,0,1,0,0,0,0,0,0,0,364,73,14,93.3,5,6,83.3,3,4,75.0,0.1,1,1,2,0
3,2018-10-27,Sat,Matchweek 10,Home,W 3–0,Watford,Huddersfield,Y,FW,82,1,0,0,0,4,2,0,0,61,3,1,1,0.7,0.7,0.2,4,0,29,43,67.4,3,46,2,1,0,3,0,0,0,1,0,0,0,0,0,0,368,59,15,78.9,13,16,81.3,0,1,0.0,0.2,3,2,1,0
4,2018-11-03,Sat,Matchweek 11,Away,L 0–1,Watford,Newcastle Utd,Y,FW,84,0,0,0,0,3,1,0,0,37,0,0,0,0.2,0.2,0.5,8,0,17,23,73.9,5,31,2,3,2,5,0,1,1,0,0,0,0,0,0,0,291,73,8,88.9,7,9,77.8,2,2,100.0,0.1,3,0,1,0
5,2018-11-10,Sat,Matchweek 12,Away,D 1–1,Watford,Southampton,Y,"FW,LM,LW",90,0,0,0,0,2,0,0,0,44,2,0,1,0.1,0.1,0.1,5,0,23,35,65.7,3,31,3,2,2,4,0,0,0,1,0,0,0,0,0,0,290,70,12,70.6,6,9,66.7,1,1,100.0,0.1,2,1,2,0
6,2018-11-24,Sat,Matchweek 13,Home,L 0–3,Watford,Liverpool,N,"AM,FW",34,0,0,0,0,1,0,0,0,15,0,0,0,0.1,0.1,0.0,1,0,5,12,41.7,0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,70,4,3,75.0,2,4,50.0,0,1,0.0,0.0,1,0,0,0
7,2018-12-01,Sat,Matchweek 14,Away,L 0–2,Watford,Leicester City,Y,"FW,AM,LW",90,0,0,0,0,1,0,1,0,53,1,1,1,0.4,0.4,0.1,1,0,25,39,64.1,0,38,5,3,1,1,0,0,0,0,0,0,0,0,0,0,306,25,17,77.3,6,11,54.5,1,2,50.0,0.2,1,2,0,0
8,2018-12-04,Tue,Matchweek 15,Home,L 1–2,Watford,Manchester City,Y,"RM,RW",74,0,0,0,0,2,1,0,0,24,2,0,0,0.1,0.1,0.0,1,0,8,15,53.3,2,13,2,1,1,1,0,0,0,0,0,0,0,0,0,0,158,53,3,75.0,4,8,50.0,1,1,100.0,0.1,1,0,2,1
9,2018-12-10,Mon,Matchweek 16,Away,D 2–2,Watford,Everton,Y,FW,73,0,0,0,0,0,0,0,0,26,1,0,1,0.0,0.0,0.1,5,0,6,12,50.0,0,20,1,3,2,1,0,1,3,0,0,0,0,0,0,0,82,10,4,66.7,1,2,50.0,0,1,0.0,0.0,1,1,0,0
12,2019-03-09,Sat,Matchweek 30,Away,L 1–3,Watford,Manchester City,Y,LW,65,0,0,0,0,0,0,0,0,32,2,0,0,0.0,0.0,0.0,0,0,16,23,69.6,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,65,9,75.0,6,7,85.7,0,2,0.0,0.0,0,0,1,0
13,2019-04-20,Sat,Matchweek 35,Away,W 2–1,Watford,Huddersfield,N,FW,19,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,12,4,100.0,2,2,100.0,1,1,100.0,0.0,0,2,0,0
14,2019-05-05,Sun,Matchweek 37,Away,L 0–3,Watford,Chelsea,N,FW,8,0,0,0,0,3,2,0,0,8,0,0,0,0.8,0.8,0.0,0,0,4,5,80.0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,82,28,2,100.0,1,1,100.0,1,1,100.0,0.0,0,1,1,0
