,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
1,2018-08-18,Sat,Matchweek 2,Home,W 3–2,Chelsea,Arsenal,Y,LM,59,40,47,85.1,643,52,21,23,91.3,12,14,85.7,5,6,83.3,0,0.0,0.0,0,2,1,0,2,Match Report
2,2018-08-26,Sun,Matchweek 3,Away,W 2–1,Chelsea,Newcastle Utd,N,LM,12,7,8,87.5,116,0,3,3,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
3,2018-09-01,Sat,Matchweek 4,Home,W 2–0,Chelsea,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2018-09-15,Sat,Matchweek 5,Home,W 4–1,Chelsea,Cardiff City,N,LM,41,53,54,98.1,804,182,30,30,100.0,15,16,93.8,3,3,100.0,0,0.0,0.0,0,3,1,0,4,Match Report
5,2018-09-23,Sun,Matchweek 6,Away,D 0–0,Chelsea,West Ham,N,LM,12,8,10,80.0,151,35,3,4,75.0,4,5,80.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,Match Report
6,2018-09-29,Sat,Matchweek 7,Home,D 1–1,Chelsea,Liverpool,N,LM,10,3,4,75.0,63,33,2,2,100.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
7,2018-10-07,Sun,Matchweek 8,Away,W 3–0,Chelsea,Southampton,Y,LM,80,48,52,92.3,691,126,32,33,97.0,8,9,88.9,4,4,100.0,1,0.3,0.1,1,5,1,0,6,Match Report
8,2018-10-20,Sat,Matchweek 9,Home,D 2–2,Chelsea,Manchester Utd,N,LM,22,16,17,94.1,263,72,9,10,90.0,5,5,100.0,1,1,100.0,0,0.0,0.0,0,4,0,0,4,Match Report
9,2018-10-28,Sun,Matchweek 10,Away,W 4–0,Chelsea,Burnley,Y,LM,90,90,96,93.8,1188,183,61,64,95.3,22,23,95.7,5,5,100.0,2,0.5,0.3,4,2,1,0,4,Match Report
10,2018-11-04,Sun,Matchweek 11,Home,W 3–1,Chelsea,Crystal Palace,Y,LM,63,61,68,89.7,929,132,37,40,92.5,20,22,90.9,3,4,75.0,0,0.0,0.0,0,6,0,0,3,Match Report
11,2018-11-11,Sun,Matchweek 12,Home,D 0–0,Chelsea,Everton,N,LM,9,6,8,75.0,101,13,3,3,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,Match Report
12,2018-11-24,Sat,Matchweek 13,Away,L 1–3,Chelsea,Tottenham,N,LM,33,10,15,66.7,176,44,3,4,75.0,4,5,80.0,1,2,50.0,0,0.1,0.0,2,0,1,1,2,Match Report
15,2018-12-16,Sun,Matchweek 17,Away,W 2–1,Chelsea,Brighton,N,LM,16,8,8,100.0,153,13,3,3,100.0,3,3,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,1,Match Report
16,2018-12-22,Sat,Matchweek 18,Home,L 0–1,Chelsea,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2018-12-26,Wed,Matchweek 19,Away,W 2–1,Chelsea,Watford,N,LM,11,11,14,78.6,170,33,7,7,100.0,3,5,60.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,Match Report
18,2018-12-30,Sun,Matchweek 20,Away,W 1–0,Chelsea,Crystal Palace,Y,LM,87,72,77,93.5,1055,130,43,47,91.5,21,22,95.5,6,6,100.0,0,0.0,0.1,0,4,0,0,5,Match Report
19,2019-01-02,Wed,Matchweek 21,Home,D 0–0,Chelsea,Southampton,Y,LM,67,50,58,86.2,792,150,21,22,95.5,23,25,92.0,3,3,100.0,0,0.1,0.1,2,4,0,0,6,Match Report
20,2019-01-12,Sat,Matchweek 22,Home,W 2–1,Chelsea,Newcastle Utd,N,LM,28,23,23,100.0,387,46,11,11,100.0,8,8,100.0,3,3,100.0,0,0.0,0.0,0,0,0,0,1,Match Report
21,2019-01-19,Sat,Matchweek 23,Away,L 0–2,Chelsea,Arsenal,N,LM,28,18,21,85.7,364,68,7,8,87.5,5,6,83.3,4,5,80.0,0,0.0,0.5,0,1,2,0,5,Match Report
22,2019-01-30,Wed,Matchweek 24,Away,L 0–4,Chelsea,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2019-02-02,Sat,Matchweek 25,Home,W 5–0,Chelsea,Huddersfield,Y,LM,90,71,75,94.7,1132,330,40,41,97.6,22,24,91.7,5,5,100.0,1,0.4,0.2,2,5,1,0,10,Match Report
25,2019-02-27,Wed,Matchweek 28,Home,W 2–0,Chelsea,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
26,2019-03-03,Sun,Matchweek 29,Away,W 2–1,Chelsea,Fulham,Y,LM,77,72,76,94.7,1135,207,41,42,97.6,25,27,92.6,5,5,100.0,0,0.1,0.0,3,7,1,0,6,Match Report
27,2019-03-10,Sun,Matchweek 30,Home,D 1–1,Chelsea,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
28,2019-03-17,Sun,Matchweek 31,Away,L 0–2,Chelsea,Everton,Y,LM,64,33,36,91.7,689,159,11,13,84.6,16,17,94.1,6,6,100.0,0,0.1,0.1,1,3,3,0,7,Match Report
29,2019-03-31,Sun,Matchweek 32,Away,W 2–1,Chelsea,Cardiff City,Y,"LM,RM",90,48,57,84.2,693,168,29,33,87.9,14,16,87.5,3,4,75.0,0,0.1,0.0,2,4,0,0,4,Match Report
30,2019-04-03,Wed,Matchweek 27,Home,W 3–0,Chelsea,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
33,2019-04-22,Mon,Matchweek 35,Home,D 2–2,Chelsea,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
34,2019-04-28,Sun,Matchweek 36,Away,D 1–1,Chelsea,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
35,2019-05-05,Sun,Matchweek 37,Home,W 3–0,Chelsea,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
36,2019-05-12,Sun,Matchweek 38,Away,D 0–0,Chelsea,Leicester City,Y,RM,75,31,33,93.9,403,39,16,16,100.0,10,10,100.0,1,2,50.0,0,0.1,0.0,1,0,0,0,2,Match Report
