,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-01-30,Wed,Matchweek 24,Away,L 0–4,Chelsea,Bournemouth,Y,FW,64,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,1,0,17,22,77.3,2,25,0,1,1,Match Report
1,2019-02-02,Sat,Matchweek 25,Home,W 5–0,Chelsea,Huddersfield,Y,FW,90,2,0,0,0,6,2,0,0,59,1,0,1,0.7,0.7,0.1,3,0,31,44,70.5,3,32,1,5,2,Match Report
2,2019-02-10,Sun,Matchweek 26,Away,L 0–6,Chelsea,Manchester City,Y,FW,90,0,0,0,0,4,1,0,0,25,0,0,0,0.2,0.2,0.3,3,0,16,18,88.9,1,16,0,3,1,Match Report
3,2019-02-27,Wed,Matchweek 28,Home,W 2–0,Chelsea,Tottenham,Y,FW,83,0,0,0,0,3,0,0,0,34,1,0,0,0.2,0.2,0.0,2,0,20,24,83.3,0,22,1,5,1,Match Report
4,2019-03-03,Sun,Matchweek 29,Away,W 2–1,Chelsea,Fulham,Y,FW,90,1,0,0,0,6,2,0,0,34,0,0,1,0.6,0.6,0.2,5,1,20,24,83.3,3,20,0,0,0,Match Report
5,2019-03-10,Sun,Matchweek 30,Home,D 1–1,Chelsea,Wolves,Y,FW,90,0,0,0,0,6,2,0,0,28,2,1,0,0.3,0.3,0.1,4,0,11,17,64.7,1,17,0,2,1,Match Report
6,2019-03-17,Sun,Matchweek 31,Away,L 0–2,Chelsea,Everton,Y,FW,65,0,0,0,0,3,1,0,0,27,1,0,0,0.6,0.6,0.1,2,0,19,23,82.6,0,18,2,0,0,Match Report
7,2019-03-31,Sun,Matchweek 32,Away,W 2–1,Chelsea,Cardiff City,Y,FW,76,0,0,0,0,3,0,0,0,38,0,0,0,0.1,0.1,0.0,1,0,26,31,83.9,1,21,1,0,0,Match Report
8,2019-04-03,Wed,Matchweek 27,Home,W 3–0,Chelsea,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2019-04-08,Mon,Matchweek 33,Home,W 2–0,Chelsea,West Ham,Y,FW,75,0,0,0,0,2,1,0,0,37,2,0,1,0.2,0.2,0.4,2,0,25,33,75.8,0,19,1,0,0,Match Report
10,2019-04-14,Sun,Matchweek 34,Away,L 0–2,Chelsea,Liverpool,N,FW,35,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,9,12,75.0,1,9,1,0,0,Match Report
11,2019-04-22,Mon,Matchweek 35,Home,D 2–2,Chelsea,Burnley,Y,FW,76,1,0,0,0,5,2,0,0,23,0,0,0,0.6,0.6,0.0,3,1,8,13,61.5,3,16,2,2,1,Match Report
12,2019-04-28,Sun,Matchweek 36,Away,D 1–1,Chelsea,Manchester Utd,Y,FW,90,0,0,0,0,3,1,0,0,28,1,0,0,0.7,0.7,0.0,1,0,16,19,84.2,1,19,2,0,0,Match Report
13,2019-05-05,Sun,Matchweek 37,Home,W 3–0,Chelsea,Watford,Y,FW,78,1,0,0,0,3,2,0,0,35,2,0,1,0.2,0.2,0.1,5,2,15,25,60.0,0,26,1,2,1,Match Report
14,2019-05-12,Sun,Matchweek 38,Away,D 0–0,Chelsea,Leicester City,Y,FW,83,0,0,0,0,2,0,0,0,18,0,0,0,0.5,0.5,0.0,0,0,11,15,73.3,1,12,0,1,1,Match Report
