,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-09-29,Sat,Matchweek 7,Away,L 0–3,Fulham,Everton,Y,CB,90,43,51,84.3,734,309,17,20,85.0,24,27,88.9,1,2,50.0,0,0.0,0.0,0,7,0,0,7,Match Report
2,2018-10-20,Sat,Matchweek 9,Away,L 2–4,Fulham,Cardiff City,Y,CB,90,36,42,85.7,637,264,15,15,100.0,17,21,81.0,4,6,66.7,0,0.0,0.0,0,0,0,0,1,Match Report
3,2018-10-27,Sat,Matchweek 10,Home,L 0–3,Fulham,Bournemouth,Y,CB,90,55,61,90.2,832,280,26,28,92.9,25,27,92.6,2,3,66.7,0,0.0,0.0,0,2,0,0,0,Match Report
4,2018-11-05,Mon,Matchweek 11,Away,L 0–1,Fulham,Huddersfield,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
5,2018-11-11,Sun,Matchweek 12,Away,L 0–2,Fulham,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
6,2018-11-24,Sat,Matchweek 13,Home,W 3–2,Fulham,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2018-12-02,Sun,Matchweek 14,Away,L 0–2,Fulham,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2018-12-05,Wed,Matchweek 15,Home,D 1–1,Fulham,Leicester City,N,CB,7,2,3,66.7,32,22,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
9,2018-12-08,Sat,Matchweek 16,Away,L 1–4,Fulham,Manchester Utd,Y,CB,90,22,26,84.6,362,210,13,15,86.7,6,6,100.0,3,5,60.0,0,0.1,0.0,1,2,1,0,4,Match Report
10,2018-12-15,Sat,Matchweek 17,Home,L 0–2,Fulham,West Ham,Y,CB,45,15,16,93.8,286,96,5,5,100.0,6,6,100.0,3,4,75.0,0,0.0,0.0,0,1,0,0,2,Match Report
11,2018-12-22,Sat,Matchweek 18,Away,D 0–0,Fulham,Newcastle Utd,Y,CB,90,42,52,80.8,720,263,17,20,85.0,20,25,80.0,3,5,60.0,0,0.0,0.0,0,1,0,0,0,Match Report
12,2018-12-26,Wed,Matchweek 19,Home,D 1–1,Fulham,Wolves,Y,CB,90,15,20,75.0,267,144,8,8,100.0,6,9,66.7,1,2,50.0,0,0.0,0.0,0,2,1,0,2,Match Report
13,2018-12-29,Sat,Matchweek 20,Home,W 1–0,Fulham,Huddersfield,Y,CB,90,34,41,82.9,599,223,11,12,91.7,22,23,95.7,1,4,25.0,0,0.0,0.0,0,1,0,0,4,Match Report
14,2019-01-01,Tue,Matchweek 21,Away,L 1–4,Fulham,Arsenal,Y,CB,90,21,25,84.0,341,117,10,10,100.0,11,13,84.6,0,1,0.0,0,0.0,0.0,0,2,0,0,2,Match Report
15,2019-01-12,Sat,Matchweek 22,Away,L 1–2,Fulham,Burnley,Y,CB,90,61,72,84.7,1122,375,18,18,100.0,41,46,89.1,2,7,28.6,0,0.0,0.0,0,5,0,0,6,Match Report
16,2019-01-20,Sun,Matchweek 23,Home,L 1–2,Fulham,Tottenham,Y,CB,90,18,23,78.3,492,341,6,6,100.0,5,6,83.3,7,9,77.8,0,0.1,0.0,2,2,0,0,4,Match Report
17,2019-01-29,Tue,Matchweek 24,Home,W 4–2,Fulham,Brighton,Y,CB,26,21,24,87.5,337,111,11,13,84.6,9,9,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,Match Report
18,2019-02-02,Sat,Matchweek 25,Away,L 0–2,Fulham,Crystal Palace,Y,CB,45,28,30,93.3,447,87,14,16,87.5,12,12,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
19,2019-02-09,Sat,Matchweek 26,Home,L 0–3,Fulham,Manchester Utd,Y,CB,90,42,45,93.3,698,235,20,20,100.0,20,20,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,8,Match Report
20,2019-02-22,Fri,Matchweek 27,Away,L 1–3,Fulham,West Ham,Y,CB,90,32,38,84.2,597,275,12,13,92.3,16,21,76.2,3,3,100.0,0,0.0,0.0,0,1,0,0,3,Match Report
21,2019-02-27,Wed,Matchweek 28,Away,L 0–2,Fulham,Southampton,Y,CB,90,62,70,88.6,1187,367,17,19,89.5,40,41,97.6,4,7,57.1,0,0.0,0.0,0,2,0,0,2,Match Report
22,2019-03-03,Sun,Matchweek 29,Home,L 1–2,Fulham,Chelsea,Y,CB,90,38,42,90.5,705,228,12,12,100.0,20,22,90.9,4,5,80.0,0,0.0,0.0,0,1,0,0,1,Match Report
23,2019-03-09,Sat,Matchweek 30,Away,L 1–3,Fulham,Leicester City,Y,CB,90,45,51,88.2,910,317,16,16,100.0,22,26,84.6,7,8,87.5,0,0.0,0.0,0,2,0,0,4,Match Report
24,2019-03-17,Sun,Matchweek 31,Home,L 1–2,Fulham,Liverpool,Y,CB,90,21,28,75.0,321,172,11,12,91.7,9,13,69.2,1,2,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
26,2019-04-02,Tue,Matchweek 33,Away,L 1–4,Fulham,Watford,Y,CB,71,49,54,90.7,847,300,20,20,100.0,28,30,93.3,1,4,25.0,0,0.0,0.0,0,2,0,0,1,Match Report
27,2019-04-13,Sat,Matchweek 34,Home,W 2–0,Fulham,Everton,Y,CB,90,21,28,75.0,380,152,8,9,88.9,11,15,73.3,2,4,50.0,0,0.0,0.0,0,1,0,0,0,Match Report
28,2019-04-20,Sat,Matchweek 35,Away,W 1–0,Fulham,Bournemouth,Y,CB,90,29,38,76.3,492,238,11,13,84.6,14,16,87.5,2,6,33.3,0,0.0,0.0,0,1,0,0,3,Match Report
29,2019-04-27,Sat,Matchweek 36,Home,W 1–0,Fulham,Cardiff City,Y,CB,90,84,86,97.7,1509,488,25,25,100.0,56,57,98.2,2,3,66.7,0,0.0,0.0,0,6,1,0,5,Match Report
30,2019-05-04,Sat,Matchweek 37,Away,L 0–1,Fulham,Wolves,Y,CB,90,69,71,97.2,1355,454,14,14,100.0,49,50,98.0,5,5,100.0,0,0.0,0.0,0,3,0,0,5,Match Report
