,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
2,2018-09-17,Mon,Matchweek 5,Away,D 2–2,Brighton,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2018-09-29,Sat,Matchweek 7,Away,L 0–2,Brighton,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
5,2018-10-05,Fri,Matchweek 8,Home,W 1–0,Brighton,West Ham,Y*,RB,90,27,39,69.2,542,369,9,10,90.0,15,20,75.0,3,7,42.9,0,0.0,0.0,0,2,0,0,2,Match Report
6,2018-10-20,Sat,Matchweek 9,Away,W 1–0,Brighton,Newcastle Utd,Y*,RB,67,12,20,60.0,203,130,6,7,85.7,6,9,66.7,0,3,0.0,0,0.0,0.0,0,1,0,0,3,Match Report
7,2018-10-27,Sat,Matchweek 10,Home,W 1–0,Brighton,Wolves,Y*,RB,90,37,49,75.5,666,395,20,21,95.2,12,16,75.0,5,11,45.5,1,0.4,0.0,2,2,1,0,3,Match Report
8,2018-11-03,Sat,Matchweek 11,Away,L 1–3,Brighton,Everton,Y*,RB,90,28,38,73.7,500,339,10,11,90.9,17,23,73.9,1,2,50.0,0,0.0,0.0,0,0,0,0,4,Match Report
9,2018-11-10,Sat,Matchweek 12,Away,L 1–2,Brighton,Cardiff City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2018-11-24,Sat,Matchweek 13,Home,D 1–1,Brighton,Leicester City,Y*,RB,90,54,67,80.6,1041,421,23,26,88.5,24,31,77.4,7,10,70.0,0,0.0,0.0,0,5,0,0,12,Match Report
11,2018-12-01,Sat,Matchweek 14,Away,W 2–1,Brighton,Huddersfield,Y*,RB,77,44,52,84.6,742,232,19,19,100.0,20,24,83.3,2,5,40.0,0,0.1,0.0,1,1,1,1,3,Match Report
13,2018-12-08,Sat,Matchweek 16,Away,L 0–1,Brighton,Burnley,Y*,RB,90,60,77,77.9,883,323,40,46,87.0,18,27,66.7,1,3,33.3,0,0.0,0.0,0,3,0,0,7,Match Report
